hour,DE,LT,PL,PL pomorskie,PL zachodniopomorskie,SE
2013-07-09 09:00:00,0.175,0.128,0.013,0.013,0.001,0.214
2013-07-09 10:00:00,0.2,0.107,0.013,0.013,0.001,0.21
2013-07-09 11:00:00,0.187,0.038,0.011,0.011,0.001,0.216
2013-07-09 12:00:00,0.182,0.007,0.015,0.015,0.002,0.224
2013-07-09 13:00:00,0.162,0.0,0.025,0.025,0.006,0.228
2013-07-09 14:00:00,0.171,0.0,0.03,0.03,0.015,0.232
2013-07-09 15:00:00,0.224,0.0,0.026,0.026,0.023,0.241
2013-07-09 16:00:00,0.284,0.0,0.017,0.017,0.024,0.254
2013-07-09 17:00:00,0.371,0.0,0.01,0.01,0.019,0.268
2013-07-09 18:00:00,0.42,0.0,0.007,0.007,0.014,0.268
2013-07-09 19:00:00,0.482,0.002,0.007,0.007,0.014,0.205
2013-07-09 20:00:00,0.534,0.006,0.01,0.01,0.021,0.175
2013-07-09 21:00:00,0.532,0.015,0.019,0.019,0.048,0.201
2013-07-09 22:00:00,0.495,0.037,0.083,0.083,0.136,0.324
2013-07-09 23:00:00,0.583,0.099,0.132,0.132,0.215,0.48
2013-07-10 00:00:00,0.595,0.159,0.159,0.159,0.34,0.505
2013-07-10 01:00:00,0.629,0.227,0.216,0.216,0.458,0.511
2013-07-10 02:00:00,0.687,0.267,0.336,0.336,0.465,0.559
2013-07-10 03:00:00,0.755,0.289,0.381,0.381,0.479,0.587
2013-07-10 04:00:00,0.787,0.297,0.358,0.358,0.596,0.522
2013-07-10 05:00:00,0.805,0.29,0.317,0.317,0.655,0.51
2013-07-10 06:00:00,0.812,0.3,0.283,0.283,0.564,0.513
2013-07-10 07:00:00,0.831,0.305,0.271,0.271,0.48,0.535
2013-07-10 08:00:00,0.836,0.261,0.409,0.409,0.616,0.611
2013-07-10 09:00:00,0.831,0.315,0.627,0.627,0.802,0.648
2013-07-10 10:00:00,0.815,0.349,0.603,0.603,0.635,0.644
2013-07-10 11:00:00,0.766,0.3,0.657,0.657,0.591,0.582
2013-07-10 12:00:00,0.808,0.346,0.736,0.736,0.747,0.618
2013-07-10 13:00:00,0.841,0.29,0.833,0.833,0.89,0.645
2013-07-10 14:00:00,0.858,0.263,0.868,0.868,0.913,0.625
2013-07-10 15:00:00,0.865,0.269,0.755,0.755,0.898,0.573
2013-07-10 16:00:00,0.878,0.245,0.637,0.637,0.883,0.511
2013-07-10 17:00:00,0.867,0.164,0.606,0.606,0.89,0.457
2013-07-10 18:00:00,0.844,0.07,0.514,0.514,0.926,0.428
2013-07-10 19:00:00,0.808,0.016,0.382,0.382,0.955,0.455
2013-07-10 20:00:00,0.764,0.004,0.325,0.325,0.972,0.472
2013-07-10 21:00:00,0.721,0.001,0.279,0.279,0.983,0.475
2013-07-10 22:00:00,0.653,0.0,0.367,0.367,0.928,0.49
2013-07-10 23:00:00,0.593,0.0,0.344,0.344,0.967,0.54
2013-07-11 00:00:00,0.558,0.0,0.258,0.258,0.975,0.639
2013-07-11 01:00:00,0.503,0.001,0.189,0.189,0.98,0.684
2013-07-11 02:00:00,0.451,0.014,0.161,0.161,0.991,0.699
2013-07-11 03:00:00,0.409,0.026,0.148,0.148,0.992,0.676
2013-07-11 04:00:00,0.382,0.031,0.148,0.148,0.992,0.664
2013-07-11 05:00:00,0.354,0.048,0.14,0.14,0.99,0.657
2013-07-11 06:00:00,0.329,0.043,0.141,0.141,0.986,0.627
2013-07-11 07:00:00,0.314,0.032,0.15,0.15,0.984,0.587
2013-07-11 08:00:00,0.302,0.031,0.165,0.165,0.984,0.532
2013-07-11 09:00:00,0.303,0.03,0.201,0.201,0.989,0.502
2013-07-11 10:00:00,0.297,0.025,0.226,0.226,0.987,0.502
2013-07-11 11:00:00,0.261,0.001,0.194,0.194,0.983,0.453
2013-07-11 12:00:00,0.264,0.001,0.184,0.184,0.966,0.436
2013-07-11 13:00:00,0.243,0.004,0.191,0.191,0.903,0.434
2013-07-11 14:00:00,0.235,0.028,0.23,0.23,0.822,0.46
2013-07-11 15:00:00,0.241,0.08,0.268,0.268,0.793,0.481
2013-07-11 16:00:00,0.272,0.159,0.28,0.28,0.777,0.507
2013-07-11 17:00:00,0.328,0.251,0.269,0.269,0.83,0.521
2013-07-11 18:00:00,0.352,0.408,0.303,0.303,0.804,0.515
2013-07-11 19:00:00,0.366,0.489,0.341,0.341,0.723,0.515
2013-07-11 20:00:00,0.354,0.586,0.335,0.335,0.633,0.494
2013-07-11 21:00:00,0.335,0.734,0.322,0.322,0.554,0.482
2013-07-11 22:00:00,0.305,0.737,0.449,0.449,0.651,0.465
2013-07-11 23:00:00,0.336,0.889,0.557,0.557,0.736,0.509
2013-07-12 00:00:00,0.351,0.885,0.594,0.594,0.678,0.516
2013-07-12 01:00:00,0.373,0.877,0.71,0.71,0.594,0.493
2013-07-12 02:00:00,0.366,0.865,0.841,0.841,0.578,0.446
2013-07-12 03:00:00,0.333,0.837,0.871,0.871,0.516,0.405
2013-07-12 04:00:00,0.308,0.825,0.858,0.858,0.423,0.382
2013-07-12 05:00:00,0.31,0.84,0.832,0.832,0.386,0.364
2013-07-12 06:00:00,0.296,0.873,0.836,0.836,0.388,0.365
2013-07-12 07:00:00,0.267,0.903,0.836,0.836,0.376,0.377
2013-07-12 08:00:00,0.234,0.905,0.817,0.817,0.337,0.361
2013-07-12 09:00:00,0.204,0.916,0.766,0.766,0.274,0.301
2013-07-12 10:00:00,0.172,0.921,0.524,0.524,0.122,0.224
2013-07-12 11:00:00,0.108,0.895,0.485,0.485,0.081,0.148
2013-07-12 12:00:00,0.088,0.902,0.431,0.431,0.054,0.134
2013-07-12 13:00:00,0.085,0.879,0.382,0.382,0.045,0.108
2013-07-12 14:00:00,0.082,0.844,0.354,0.354,0.039,0.083
2013-07-12 15:00:00,0.084,0.881,0.317,0.317,0.035,0.069
2013-07-12 16:00:00,0.097,0.906,0.296,0.296,0.056,0.078
2013-07-12 17:00:00,0.12,0.879,0.297,0.297,0.127,0.099
2013-07-12 18:00:00,0.134,0.868,0.357,0.357,0.233,0.104
2013-07-12 19:00:00,0.115,0.866,0.365,0.365,0.421,0.105
2013-07-12 20:00:00,0.094,0.851,0.341,0.341,0.515,0.111
2013-07-12 21:00:00,0.087,0.803,0.299,0.299,0.524,0.119
2013-07-12 22:00:00,0.087,0.77,0.252,0.252,0.485,0.117
2013-07-12 23:00:00,0.079,0.799,0.202,0.202,0.355,0.145
2013-07-13 00:00:00,0.071,0.776,0.171,0.171,0.166,0.152
2013-07-13 01:00:00,0.056,0.697,0.168,0.168,0.089,0.153
2013-07-13 02:00:00,0.055,0.604,0.19,0.19,0.073,0.157
2013-07-13 03:00:00,0.072,0.501,0.194,0.194,0.072,0.171
2013-07-13 04:00:00,0.077,0.443,0.219,0.219,0.068,0.182
2013-07-13 05:00:00,0.063,0.425,0.275,0.275,0.062,0.175
2013-07-13 06:00:00,0.063,0.431,0.322,0.322,0.058,0.183
2013-07-13 07:00:00,0.089,0.419,0.332,0.332,0.057,0.192
2013-07-13 08:00:00,0.125,0.446,0.322,0.322,0.056,0.203
2013-07-13 09:00:00,0.138,0.437,0.302,0.302,0.053,0.206
2013-07-13 10:00:00,0.112,0.356,0.375,0.375,0.051,0.206
2013-07-13 11:00:00,0.053,0.336,0.342,0.342,0.056,0.207
2013-07-13 12:00:00,0.082,0.287,0.261,0.261,0.071,0.184
2013-07-13 13:00:00,0.138,0.264,0.208,0.208,0.073,0.175
2013-07-13 14:00:00,0.239,0.286,0.191,0.191,0.064,0.182
2013-07-13 15:00:00,0.31,0.402,0.192,0.192,0.079,0.186
2013-07-13 16:00:00,0.38,0.463,0.152,0.152,0.209,0.193
2013-07-13 17:00:00,0.418,0.44,0.152,0.152,0.516,0.217
2013-07-13 18:00:00,0.383,0.395,0.2,0.2,0.755,0.264
2013-07-13 19:00:00,0.361,0.319,0.192,0.192,0.834,0.303
2013-07-13 20:00:00,0.323,0.257,0.14,0.14,0.846,0.31
2013-07-13 21:00:00,0.298,0.205,0.116,0.116,0.85,0.272
2013-07-13 22:00:00,0.293,0.159,0.153,0.153,0.761,0.236
2013-07-13 23:00:00,0.189,0.171,0.223,0.223,0.711,0.397
2013-07-14 00:00:00,0.161,0.162,0.295,0.295,0.698,0.51
2013-07-14 01:00:00,0.204,0.13,0.292,0.292,0.796,0.503
2013-07-14 02:00:00,0.307,0.111,0.325,0.325,0.814,0.471
2013-07-14 03:00:00,0.394,0.069,0.392,0.392,0.764,0.49
2013-07-14 04:00:00,0.475,0.021,0.361,0.361,0.823,0.461
2013-07-14 05:00:00,0.54,0.001,0.417,0.417,0.839,0.452
2013-07-14 06:00:00,0.515,0.0,0.506,0.506,0.863,0.504
2013-07-14 07:00:00,0.462,0.001,0.463,0.463,0.908,0.458
2013-07-14 08:00:00,0.475,0.029,0.552,0.552,0.861,0.453
2013-07-14 09:00:00,0.497,0.048,0.616,0.616,0.841,0.457
2013-07-14 10:00:00,0.475,0.051,0.542,0.542,0.842,0.438
2013-07-14 11:00:00,0.377,0.062,0.694,0.694,0.902,0.459
2013-07-14 12:00:00,0.372,0.089,0.821,0.821,0.944,0.503
2013-07-14 13:00:00,0.308,0.155,0.884,0.884,0.952,0.516
2013-07-14 14:00:00,0.274,0.276,0.902,0.902,0.95,0.513
2013-07-14 15:00:00,0.257,0.372,0.937,0.937,0.96,0.521
2013-07-14 16:00:00,0.251,0.402,0.976,0.976,0.965,0.553
2013-07-14 17:00:00,0.266,0.424,0.99,0.99,0.917,0.555
2013-07-14 18:00:00,0.259,0.428,0.988,0.988,0.866,0.556
2013-07-14 19:00:00,0.225,0.442,0.979,0.979,0.789,0.579
2013-07-14 20:00:00,0.197,0.391,0.954,0.954,0.728,0.571
2013-07-14 21:00:00,0.158,0.252,0.898,0.898,0.767,0.53
2013-07-14 22:00:00,0.135,0.149,0.877,0.877,0.74,0.439
2013-07-14 23:00:00,0.134,0.188,0.814,0.814,0.766,0.393
2013-07-15 00:00:00,0.14,0.176,0.533,0.533,0.784,0.341
2013-07-15 01:00:00,0.147,0.166,0.337,0.337,0.813,0.345
2013-07-15 02:00:00,0.161,0.197,0.249,0.249,0.79,0.349
2013-07-15 03:00:00,0.187,0.247,0.224,0.224,0.745,0.336
2013-07-15 04:00:00,0.202,0.287,0.21,0.21,0.642,0.362
2013-07-15 05:00:00,0.209,0.247,0.264,0.264,0.52,0.383
2013-07-15 06:00:00,0.214,0.21,0.307,0.307,0.449,0.358
2013-07-15 07:00:00,0.216,0.197,0.292,0.292,0.498,0.292
2013-07-15 08:00:00,0.2,0.237,0.21,0.21,0.605,0.236
2013-07-15 09:00:00,0.174,0.247,0.142,0.142,0.62,0.238
2013-07-15 10:00:00,0.165,0.189,0.13,0.13,0.541,0.281
2013-07-15 11:00:00,0.147,0.09,0.256,0.256,0.649,0.32
2013-07-15 12:00:00,0.212,0.062,0.513,0.513,0.736,0.444
2013-07-15 13:00:00,0.264,0.131,0.646,0.646,0.66,0.543
2013-07-15 14:00:00,0.29,0.382,0.76,0.76,0.794,0.585
2013-07-15 15:00:00,0.285,0.514,0.887,0.887,0.835,0.63
2013-07-15 16:00:00,0.288,0.547,0.936,0.936,0.872,0.668
2013-07-15 17:00:00,0.272,0.717,0.939,0.939,0.884,0.693
2013-07-15 18:00:00,0.269,0.81,0.947,0.947,0.917,0.677
2013-07-15 19:00:00,0.251,0.86,0.956,0.956,0.941,0.818
2013-07-15 20:00:00,0.224,0.866,0.96,0.96,0.925,0.805
2013-07-15 21:00:00,0.177,0.87,0.935,0.935,0.891,0.746
2013-07-15 22:00:00,0.134,0.887,0.9,0.9,0.793,0.762
2013-07-15 23:00:00,0.091,0.91,0.909,0.909,0.801,0.78
2013-07-16 00:00:00,0.1,0.915,0.929,0.929,0.811,0.781
2013-07-16 01:00:00,0.118,0.939,0.943,0.943,0.824,0.75
2013-07-16 02:00:00,0.136,0.927,0.932,0.932,0.833,0.724
2013-07-16 03:00:00,0.155,0.901,0.926,0.926,0.76,0.736
2013-07-16 04:00:00,0.157,0.861,0.908,0.908,0.707,0.714
2013-07-16 05:00:00,0.153,0.789,0.894,0.894,0.664,0.685
2013-07-16 06:00:00,0.141,0.644,0.937,0.937,0.706,0.752
2013-07-16 07:00:00,0.13,0.656,0.933,0.933,0.668,0.77
2013-07-16 08:00:00,0.143,0.69,0.91,0.91,0.626,0.734
2013-07-16 09:00:00,0.17,0.654,0.918,0.918,0.645,0.725
2013-07-16 10:00:00,0.201,0.571,0.851,0.851,0.559,0.735
2013-07-16 11:00:00,0.184,0.55,0.869,0.869,0.607,0.678
2013-07-16 12:00:00,0.175,0.598,0.893,0.893,0.591,0.671
2013-07-16 13:00:00,0.173,0.583,0.909,0.909,0.524,0.676
2013-07-16 14:00:00,0.177,0.524,0.934,0.934,0.461,0.673
2013-07-16 15:00:00,0.179,0.543,0.934,0.934,0.472,0.68
2013-07-16 16:00:00,0.178,0.694,0.918,0.918,0.552,0.678
2013-07-16 17:00:00,0.162,0.76,0.894,0.894,0.593,0.655
2013-07-16 18:00:00,0.153,0.77,0.889,0.889,0.611,0.651
2013-07-16 19:00:00,0.137,0.752,0.882,0.882,0.612,0.644
2013-07-16 20:00:00,0.117,0.705,0.84,0.84,0.566,0.636
2013-07-16 21:00:00,0.111,0.604,0.764,0.764,0.492,0.617
2013-07-16 22:00:00,0.113,0.491,0.706,0.706,0.38,0.602
2013-07-16 23:00:00,0.108,0.423,0.622,0.622,0.38,0.631
2013-07-17 00:00:00,0.1,0.382,0.534,0.534,0.4,0.62
2013-07-17 01:00:00,0.086,0.414,0.482,0.482,0.445,0.588
2013-07-17 02:00:00,0.07,0.46,0.451,0.451,0.44,0.555
2013-07-17 03:00:00,0.051,0.443,0.415,0.415,0.359,0.52
2013-07-17 04:00:00,0.039,0.401,0.376,0.376,0.298,0.491
2013-07-17 05:00:00,0.04,0.406,0.34,0.34,0.304,0.475
2013-07-17 06:00:00,0.04,0.407,0.343,0.343,0.351,0.444
2013-07-17 07:00:00,0.044,0.38,0.349,0.349,0.335,0.381
2013-07-17 08:00:00,0.052,0.329,0.328,0.328,0.301,0.302
2013-07-17 09:00:00,0.068,0.283,0.31,0.31,0.277,0.273
2013-07-17 10:00:00,0.078,0.251,0.299,0.299,0.219,0.273
2013-07-17 11:00:00,0.037,0.194,0.381,0.381,0.239,0.204
2013-07-17 12:00:00,0.041,0.225,0.407,0.407,0.246,0.225
2013-07-17 13:00:00,0.046,0.242,0.43,0.43,0.247,0.271
2013-07-17 14:00:00,0.05,0.208,0.46,0.46,0.288,0.305
2013-07-17 15:00:00,0.054,0.172,0.499,0.499,0.348,0.335
2013-07-17 16:00:00,0.066,0.16,0.525,0.525,0.383,0.355
2013-07-17 17:00:00,0.087,0.175,0.528,0.528,0.438,0.385
2013-07-17 18:00:00,0.102,0.186,0.513,0.513,0.483,0.391
2013-07-17 19:00:00,0.105,0.145,0.493,0.493,0.511,0.38
2013-07-17 20:00:00,0.094,0.104,0.444,0.444,0.501,0.389
2013-07-17 21:00:00,0.089,0.078,0.414,0.414,0.462,0.387
2013-07-17 22:00:00,0.098,0.048,0.354,0.354,0.37,0.393
2013-07-17 23:00:00,0.105,0.061,0.309,0.309,0.285,0.434
2013-07-18 00:00:00,0.094,0.048,0.347,0.347,0.235,0.46
2013-07-18 01:00:00,0.078,0.104,0.405,0.405,0.199,0.468
2013-07-18 02:00:00,0.071,0.187,0.412,0.412,0.216,0.424
2013-07-18 03:00:00,0.066,0.229,0.426,0.426,0.287,0.399
2013-07-18 04:00:00,0.064,0.231,0.44,0.44,0.32,0.422
2013-07-18 05:00:00,0.067,0.259,0.435,0.435,0.319,0.438
2013-07-18 06:00:00,0.078,0.366,0.432,0.432,0.36,0.447
2013-07-18 07:00:00,0.093,0.472,0.487,0.487,0.369,0.486
2013-07-18 08:00:00,0.101,0.506,0.539,0.539,0.404,0.492
2013-07-18 09:00:00,0.109,0.515,0.607,0.607,0.477,0.526
2013-07-18 10:00:00,0.112,0.536,0.574,0.574,0.333,0.579
2013-07-18 11:00:00,0.075,0.62,0.688,0.688,0.423,0.507
2013-07-18 12:00:00,0.099,0.722,0.762,0.762,0.506,0.534
2013-07-18 13:00:00,0.14,0.746,0.803,0.803,0.58,0.587
2013-07-18 14:00:00,0.204,0.799,0.865,0.865,0.713,0.638
2013-07-18 15:00:00,0.26,0.811,0.939,0.939,0.831,0.658
2013-07-18 16:00:00,0.314,0.801,0.963,0.963,0.92,0.689
2013-07-18 17:00:00,0.368,0.876,0.96,0.96,0.939,0.701
2013-07-18 18:00:00,0.414,0.892,0.947,0.947,0.942,0.682
2013-07-18 19:00:00,0.423,0.901,0.946,0.946,0.951,0.687
2013-07-18 20:00:00,0.412,0.917,0.95,0.95,0.945,0.719
2013-07-18 21:00:00,0.393,0.914,0.949,0.949,0.911,0.732
2013-07-18 22:00:00,0.428,0.89,0.951,0.951,0.83,0.753
2013-07-18 23:00:00,0.493,0.807,0.942,0.942,0.821,0.764
2013-07-19 00:00:00,0.495,0.738,0.932,0.932,0.811,0.786
2013-07-19 01:00:00,0.479,0.714,0.93,0.93,0.801,0.794
2013-07-19 02:00:00,0.521,0.714,0.945,0.945,0.861,0.805
2013-07-19 03:00:00,0.608,0.738,0.969,0.969,0.928,0.827
2013-07-19 04:00:00,0.67,0.778,0.984,0.984,0.945,0.851
2013-07-19 05:00:00,0.711,0.852,0.96,0.96,0.919,0.845
2013-07-19 06:00:00,0.743,0.828,0.942,0.942,0.899,0.855
2013-07-19 07:00:00,0.761,0.803,0.944,0.944,0.906,0.896
2013-07-19 08:00:00,0.773,0.871,0.957,0.957,0.926,0.891
2013-07-19 09:00:00,0.77,0.878,0.963,0.963,0.945,0.86
2013-07-19 10:00:00,0.752,0.817,0.83,0.83,0.838,0.784
2013-07-19 11:00:00,0.563,0.854,0.727,0.727,0.876,0.533
2013-07-19 12:00:00,0.516,0.885,0.701,0.701,0.848,0.461
2013-07-19 13:00:00,0.575,0.875,0.457,0.457,0.849,0.428
2013-07-19 14:00:00,0.666,0.899,0.36,0.36,0.876,0.445
2013-07-19 15:00:00,0.73,0.875,0.321,0.321,0.905,0.442
2013-07-19 16:00:00,0.74,0.831,0.234,0.234,0.941,0.421
2013-07-19 17:00:00,0.741,0.779,0.15,0.15,0.895,0.391
2013-07-19 18:00:00,0.735,0.7,0.122,0.122,0.354,0.371
2013-07-19 19:00:00,0.746,0.601,0.119,0.119,0.188,0.359
2013-07-19 20:00:00,0.773,0.54,0.108,0.108,0.428,0.378
2013-07-19 21:00:00,0.764,0.654,0.086,0.086,0.282,0.369
2013-07-19 22:00:00,0.733,0.793,0.076,0.076,0.116,0.341
2013-07-19 23:00:00,0.675,0.807,0.071,0.071,0.05,0.308
2013-07-20 00:00:00,0.611,0.794,0.064,0.064,0.026,0.292
2013-07-20 01:00:00,0.488,0.786,0.068,0.068,0.024,0.299
2013-07-20 02:00:00,0.358,0.77,0.101,0.101,0.028,0.321
2013-07-20 03:00:00,0.261,0.743,0.167,0.167,0.034,0.348
2013-07-20 04:00:00,0.197,0.715,0.228,0.228,0.046,0.377
2013-07-20 05:00:00,0.156,0.641,0.26,0.26,0.047,0.385
2013-07-20 06:00:00,0.117,0.582,0.262,0.262,0.046,0.37
2013-07-20 07:00:00,0.09,0.488,0.205,0.205,0.047,0.331
2013-07-20 08:00:00,0.075,0.422,0.168,0.168,0.038,0.299
2013-07-20 09:00:00,0.061,0.425,0.162,0.162,0.036,0.278
2013-07-20 10:00:00,0.05,0.511,0.122,0.122,0.022,0.243
2013-07-20 11:00:00,0.047,0.586,0.11,0.11,0.022,0.194
2013-07-20 12:00:00,0.042,0.629,0.124,0.124,0.032,0.166
2013-07-20 13:00:00,0.041,0.633,0.123,0.123,0.046,0.153
2013-07-20 14:00:00,0.047,0.576,0.088,0.088,0.046,0.141
2013-07-20 15:00:00,0.061,0.49,0.063,0.063,0.066,0.146
2013-07-20 16:00:00,0.084,0.452,0.064,0.064,0.136,0.149
2013-07-20 17:00:00,0.115,0.355,0.054,0.054,0.259,0.175
2013-07-20 18:00:00,0.147,0.204,0.031,0.031,0.431,0.19
2013-07-20 19:00:00,0.173,0.093,0.011,0.011,0.58,0.19
2013-07-20 20:00:00,0.175,0.02,0.004,0.004,0.642,0.187
2013-07-20 21:00:00,0.151,0.011,0.004,0.004,0.651,0.207
2013-07-20 22:00:00,0.124,0.057,0.006,0.006,0.519,0.24
2013-07-20 23:00:00,0.094,0.158,0.009,0.009,0.37,0.262
2013-07-21 00:00:00,0.08,0.256,0.023,0.023,0.223,0.277
2013-07-21 01:00:00,0.06,0.348,0.052,0.052,0.13,0.287
2013-07-21 02:00:00,0.036,0.392,0.096,0.096,0.075,0.315
2013-07-21 03:00:00,0.02,0.43,0.136,0.136,0.045,0.367
2013-07-21 04:00:00,0.017,0.466,0.193,0.193,0.055,0.441
2013-07-21 05:00:00,0.026,0.537,0.224,0.224,0.106,0.512
2013-07-21 06:00:00,0.033,0.747,0.263,0.263,0.183,0.529
2013-07-21 07:00:00,0.037,0.905,0.332,0.332,0.253,0.533
2013-07-21 08:00:00,0.039,0.909,0.411,0.411,0.338,0.514
2013-07-21 09:00:00,0.051,0.794,0.453,0.453,0.442,0.488
2013-07-21 10:00:00,0.072,0.494,0.375,0.375,0.451,0.438
2013-07-21 11:00:00,0.07,0.242,0.448,0.448,0.596,0.31
2013-07-21 12:00:00,0.079,0.195,0.531,0.531,0.683,0.303
2013-07-21 13:00:00,0.08,0.238,0.608,0.608,0.726,0.294
2013-07-21 14:00:00,0.08,0.324,0.54,0.54,0.732,0.262
2013-07-21 15:00:00,0.078,0.421,0.348,0.348,0.759,0.238
2013-07-21 16:00:00,0.078,0.458,0.133,0.133,0.782,0.237
2013-07-21 17:00:00,0.076,0.427,0.035,0.035,0.805,0.247
2013-07-21 18:00:00,0.07,0.393,0.013,0.013,0.802,0.256
2013-07-21 19:00:00,0.061,0.442,0.051,0.051,0.763,0.29
2013-07-21 20:00:00,0.053,0.443,0.203,0.203,0.671,0.362
2013-07-21 21:00:00,0.044,0.321,0.34,0.34,0.534,0.443
2013-07-21 22:00:00,0.036,0.165,0.319,0.319,0.465,0.469
2013-07-21 23:00:00,0.035,0.085,0.281,0.281,0.365,0.426
2013-07-22 00:00:00,0.025,0.105,0.221,0.221,0.236,0.382
2013-07-22 01:00:00,0.02,0.128,0.184,0.184,0.105,0.353
2013-07-22 02:00:00,0.017,0.147,0.153,0.153,0.04,0.328
2013-07-22 03:00:00,0.017,0.186,0.117,0.117,0.026,0.302
2013-07-22 04:00:00,0.019,0.203,0.083,0.083,0.031,0.28
2013-07-22 05:00:00,0.021,0.2,0.068,0.068,0.024,0.263
2013-07-22 06:00:00,0.022,0.183,0.048,0.048,0.013,0.248
2013-07-22 07:00:00,0.023,0.194,0.024,0.024,0.006,0.236
2013-07-22 08:00:00,0.021,0.234,0.009,0.009,0.003,0.237
2013-07-22 09:00:00,0.017,0.216,0.003,0.003,0.003,0.241
2013-07-22 10:00:00,0.013,0.235,0.004,0.004,0.001,0.261
2013-07-22 11:00:00,0.02,0.16,0.045,0.045,0.0,0.263
2013-07-22 12:00:00,0.019,0.259,0.242,0.242,0.009,0.337
2013-07-22 13:00:00,0.023,0.416,0.449,0.449,0.132,0.413
2013-07-22 14:00:00,0.029,0.638,0.465,0.465,0.387,0.423
2013-07-22 15:00:00,0.035,0.786,0.52,0.52,0.508,0.419
2013-07-22 16:00:00,0.042,0.854,0.474,0.474,0.55,0.459
2013-07-22 17:00:00,0.055,0.889,0.324,0.324,0.614,0.46
2013-07-22 18:00:00,0.069,0.903,0.223,0.223,0.64,0.427
2013-07-22 19:00:00,0.08,0.89,0.152,0.152,0.593,0.397
2013-07-22 20:00:00,0.089,0.89,0.084,0.084,0.536,0.362
2013-07-22 21:00:00,0.092,0.915,0.046,0.046,0.419,0.335
2013-07-22 22:00:00,0.085,0.93,0.048,0.048,0.268,0.333
2013-07-22 23:00:00,0.115,0.948,0.056,0.056,0.183,0.379
2013-07-23 00:00:00,0.104,0.95,0.109,0.109,0.091,0.432
2013-07-23 01:00:00,0.094,0.95,0.234,0.234,0.037,0.477
2013-07-23 02:00:00,0.091,0.95,0.374,0.374,0.025,0.517
2013-07-23 03:00:00,0.099,0.946,0.49,0.49,0.032,0.543
2013-07-23 04:00:00,0.098,0.949,0.588,0.588,0.054,0.584
2013-07-23 05:00:00,0.085,0.949,0.696,0.696,0.064,0.628
2013-07-23 06:00:00,0.077,0.946,0.737,0.737,0.066,0.67
2013-07-23 07:00:00,0.077,0.945,0.732,0.732,0.068,0.69
2013-07-23 08:00:00,0.082,0.949,0.702,0.702,0.085,0.688
2013-07-23 09:00:00,0.072,0.949,0.686,0.686,0.109,0.672
2013-07-23 10:00:00,0.061,0.94,0.547,0.547,0.117,0.645
2013-07-23 11:00:00,0.08,0.911,0.527,0.527,0.08,0.555
2013-07-23 12:00:00,0.08,0.879,0.56,0.56,0.06,0.528
2013-07-23 13:00:00,0.081,0.894,0.535,0.535,0.058,0.457
2013-07-23 14:00:00,0.086,0.933,0.344,0.344,0.05,0.387
2013-07-23 15:00:00,0.094,0.943,0.255,0.255,0.021,0.357
2013-07-23 16:00:00,0.102,0.944,0.285,0.285,0.003,0.342
2013-07-23 17:00:00,0.131,0.931,0.272,0.272,0.001,0.331
2013-07-23 18:00:00,0.154,0.924,0.253,0.253,0.001,0.324
2013-07-23 19:00:00,0.163,0.896,0.254,0.254,0.001,0.319
2013-07-23 20:00:00,0.218,0.857,0.286,0.286,0.002,0.321
2013-07-23 21:00:00,0.309,0.815,0.302,0.302,0.004,0.33
2013-07-23 22:00:00,0.424,0.767,0.279,0.279,0.01,0.35
2013-07-23 23:00:00,0.514,0.621,0.295,0.295,0.017,0.301
2013-07-24 00:00:00,0.566,0.443,0.3,0.3,0.022,0.281
2013-07-24 01:00:00,0.568,0.359,0.287,0.287,0.042,0.263
2013-07-24 02:00:00,0.525,0.335,0.276,0.276,0.071,0.25
2013-07-24 03:00:00,0.474,0.325,0.246,0.246,0.064,0.25
2013-07-24 04:00:00,0.459,0.356,0.207,0.207,0.04,0.253
2013-07-24 05:00:00,0.483,0.371,0.171,0.171,0.035,0.249
2013-07-24 06:00:00,0.521,0.418,0.14,0.14,0.034,0.235
2013-07-24 07:00:00,0.53,0.472,0.113,0.113,0.028,0.225
2013-07-24 08:00:00,0.532,0.458,0.083,0.083,0.023,0.226
2013-07-24 09:00:00,0.505,0.453,0.053,0.053,0.019,0.236
2013-07-24 10:00:00,0.471,0.427,0.012,0.012,0.012,0.235
2013-07-24 11:00:00,0.448,0.2,0.023,0.023,0.01,0.22
2013-07-24 12:00:00,0.342,0.188,0.038,0.038,0.006,0.217
2013-07-24 13:00:00,0.304,0.17,0.041,0.041,0.007,0.219
2013-07-24 14:00:00,0.276,0.132,0.042,0.042,0.01,0.222
2013-07-24 15:00:00,0.226,0.144,0.041,0.041,0.015,0.221
2013-07-24 16:00:00,0.178,0.187,0.039,0.039,0.018,0.215
2013-07-24 17:00:00,0.147,0.214,0.033,0.033,0.017,0.204
2013-07-24 18:00:00,0.103,0.207,0.026,0.026,0.017,0.192
2013-07-24 19:00:00,0.096,0.161,0.016,0.016,0.02,0.179
2013-07-24 20:00:00,0.101,0.116,0.011,0.011,0.028,0.169
2013-07-24 21:00:00,0.09,0.077,0.009,0.009,0.032,0.154
2013-07-24 22:00:00,0.081,0.047,0.008,0.008,0.044,0.139
2013-07-24 23:00:00,0.012,0.037,0.006,0.006,0.058,0.141
2013-07-25 00:00:00,0.008,0.028,0.002,0.002,0.044,0.079
2013-07-25 01:00:00,0.006,0.036,0.001,0.001,0.023,0.035
