hour,DE,LT,PL,PL pomorskie,PL zachodniopomorskie,SE
2015-07-06 03:00:00,0.861,0.229,0.695,0.695,0.576,0.359
2015-07-06 04:00:00,0.898,0.341,0.652,0.652,0.962,0.444
2015-07-06 05:00:00,0.888,0.099,0.792,0.792,0.997,0.554
2015-07-06 06:00:00,0.872,0.0,0.812,0.812,1.0,0.591
2015-07-06 07:00:00,0.877,0.005,0.898,0.898,0.988,0.646
2015-07-06 08:00:00,0.879,0.128,0.96,0.96,0.971,0.714
2015-07-06 09:00:00,0.866,0.105,0.963,0.963,0.967,0.738
2015-07-06 10:00:00,0.861,0.148,0.835,0.835,0.914,0.772
2015-07-06 11:00:00,0.809,0.374,0.989,0.989,0.91,0.751
2015-07-06 12:00:00,0.795,0.661,1.0,1.0,0.924,0.845
2015-07-06 13:00:00,0.759,0.809,1.0,1.0,0.962,0.885
2015-07-06 14:00:00,0.781,0.95,1.0,1.0,0.955,0.895
2015-07-06 15:00:00,0.783,0.95,1.0,1.0,0.941,0.891
2015-07-06 16:00:00,0.753,0.95,1.0,1.0,0.938,0.899
2015-07-06 17:00:00,0.684,0.95,1.0,1.0,0.952,0.927
2015-07-06 18:00:00,0.687,0.95,0.999,0.999,0.931,0.914
2015-07-06 19:00:00,0.636,0.95,0.998,0.998,0.819,0.89
2015-07-06 20:00:00,0.53,0.95,0.994,0.994,0.696,0.865
2015-07-06 21:00:00,0.456,0.95,0.982,0.982,0.581,0.826
2015-07-06 22:00:00,0.372,0.95,0.944,0.944,0.519,0.802
2015-07-06 23:00:00,0.39,0.95,0.941,0.941,0.479,0.781
2015-07-07 00:00:00,0.391,0.95,0.928,0.928,0.495,0.806
2015-07-07 01:00:00,0.364,0.95,0.941,0.941,0.596,0.817
2015-07-07 02:00:00,0.309,0.95,0.938,0.938,0.636,0.803
2015-07-07 03:00:00,0.279,0.95,0.927,0.927,0.621,0.795
2015-07-07 04:00:00,0.294,0.949,0.891,0.891,0.599,0.78
2015-07-07 05:00:00,0.362,0.95,0.867,0.867,0.607,0.762
2015-07-07 06:00:00,0.441,0.95,0.907,0.907,0.545,0.746
2015-07-07 07:00:00,0.524,0.95,0.912,0.912,0.474,0.7
2015-07-07 08:00:00,0.582,0.95,0.891,0.891,0.388,0.664
2015-07-07 09:00:00,0.57,0.95,0.87,0.87,0.294,0.637
2015-07-07 10:00:00,0.554,0.95,0.757,0.757,0.097,0.633
2015-07-07 11:00:00,0.506,0.95,0.676,0.676,0.038,0.623
2015-07-07 12:00:00,0.466,0.95,0.583,0.583,0.014,0.63
2015-07-07 13:00:00,0.411,0.95,0.498,0.498,0.011,0.643
2015-07-07 14:00:00,0.301,0.95,0.405,0.405,0.001,0.644
2015-07-07 15:00:00,0.248,0.949,0.28,0.28,0.004,0.616
2015-07-07 16:00:00,0.227,0.934,0.13,0.13,0.007,0.59
2015-07-07 17:00:00,0.251,0.886,0.058,0.058,0.011,0.518
2015-07-07 18:00:00,0.287,0.739,0.028,0.028,0.047,0.451
2015-07-07 19:00:00,0.36,0.6,0.008,0.008,0.094,0.368
2015-07-07 20:00:00,0.547,0.513,0.01,0.01,0.109,0.3
2015-07-07 21:00:00,0.62,0.312,0.089,0.089,0.176,0.277
2015-07-07 22:00:00,0.646,0.174,0.557,0.557,0.442,0.234
2015-07-07 23:00:00,0.754,0.059,0.815,0.815,0.465,0.21
2015-07-08 00:00:00,0.801,0.0,0.823,0.823,0.419,0.189
2015-07-08 01:00:00,0.8,0.027,0.628,0.628,0.212,0.183
2015-07-08 02:00:00,0.813,0.192,0.391,0.391,0.426,0.193
2015-07-08 03:00:00,0.875,0.297,0.432,0.432,0.878,0.214
2015-07-08 04:00:00,0.906,0.426,0.842,0.842,0.942,0.237
2015-07-08 05:00:00,0.924,0.571,0.974,0.974,0.913,0.278
2015-07-08 06:00:00,0.931,0.545,0.967,0.967,0.979,0.417
2015-07-08 07:00:00,0.935,0.446,0.98,0.98,0.989,0.5
2015-07-08 08:00:00,0.94,0.316,0.992,0.992,0.985,0.583
2015-07-08 09:00:00,0.943,0.535,0.995,0.995,0.913,0.61
2015-07-08 10:00:00,0.941,0.817,0.98,0.98,0.665,0.656
2015-07-08 11:00:00,0.938,0.949,0.954,0.954,0.494,0.668
2015-07-08 12:00:00,0.933,0.95,0.877,0.877,0.347,0.693
2015-07-08 13:00:00,0.935,0.948,0.681,0.681,0.349,0.725
2015-07-08 14:00:00,0.938,0.939,0.624,0.624,0.551,0.709
2015-07-08 15:00:00,0.946,0.907,0.726,0.726,0.823,0.733
2015-07-08 16:00:00,0.947,0.871,0.875,0.875,0.745,0.786
2015-07-08 17:00:00,0.947,0.819,0.938,0.938,0.861,0.845
2015-07-08 18:00:00,0.944,0.889,0.941,0.941,0.914,0.833
2015-07-08 19:00:00,0.943,0.923,0.929,0.929,0.965,0.81
2015-07-08 20:00:00,0.94,0.938,0.958,0.958,0.979,0.805
2015-07-08 21:00:00,0.938,0.939,0.972,0.972,0.997,0.771
2015-07-08 22:00:00,0.942,0.94,0.996,0.996,0.999,0.749
2015-07-08 23:00:00,0.936,0.95,0.997,0.997,1.0,0.731
2015-07-09 00:00:00,0.939,0.95,0.997,0.997,1.0,0.731
2015-07-09 01:00:00,0.946,0.95,0.999,0.999,1.0,0.726
2015-07-09 02:00:00,0.949,0.95,0.999,0.999,0.999,0.732
2015-07-09 03:00:00,0.949,0.95,0.998,0.998,0.998,0.729
2015-07-09 04:00:00,0.949,0.95,0.994,0.994,0.994,0.726
2015-07-09 05:00:00,0.949,0.95,0.992,0.992,0.99,0.732
2015-07-09 06:00:00,0.949,0.947,0.99,0.99,0.994,0.74
2015-07-09 07:00:00,0.948,0.945,0.99,0.99,0.995,0.747
2015-07-09 08:00:00,0.947,0.948,0.994,0.994,0.993,0.741
2015-07-09 09:00:00,0.946,0.942,0.994,0.994,0.994,0.732
2015-07-09 10:00:00,0.947,0.942,0.971,0.971,0.973,0.725
2015-07-09 11:00:00,0.949,0.777,0.992,0.992,0.982,0.718
2015-07-09 12:00:00,0.95,0.871,0.997,0.997,0.999,0.718
2015-07-09 13:00:00,0.949,0.923,0.999,0.999,1.0,0.716
2015-07-09 14:00:00,0.949,0.945,1.0,1.0,1.0,0.713
2015-07-09 15:00:00,0.95,0.948,0.999,0.999,0.997,0.713
2015-07-09 16:00:00,0.95,0.95,0.997,0.997,0.995,0.708
2015-07-09 17:00:00,0.949,0.95,0.992,0.992,0.998,0.698
2015-07-09 18:00:00,0.945,0.95,0.998,0.998,0.999,0.689
2015-07-09 19:00:00,0.939,0.95,1.0,1.0,1.0,0.691
2015-07-09 20:00:00,0.936,0.949,1.0,1.0,1.0,0.695
2015-07-09 21:00:00,0.924,0.91,1.0,1.0,1.0,0.708
2015-07-09 22:00:00,0.905,0.925,1.0,1.0,1.0,0.717
2015-07-09 23:00:00,0.885,0.95,1.0,1.0,1.0,0.724
2015-07-10 00:00:00,0.91,0.95,1.0,1.0,1.0,0.731
2015-07-10 01:00:00,0.926,0.95,1.0,1.0,1.0,0.737
2015-07-10 02:00:00,0.923,0.95,1.0,1.0,1.0,0.739
2015-07-10 03:00:00,0.921,0.95,1.0,1.0,1.0,0.736
2015-07-10 04:00:00,0.909,0.95,1.0,1.0,1.0,0.733
2015-07-10 05:00:00,0.889,0.95,1.0,1.0,1.0,0.728
2015-07-10 06:00:00,0.869,0.95,1.0,1.0,1.0,0.725
2015-07-10 07:00:00,0.811,0.949,1.0,1.0,1.0,0.725
2015-07-10 08:00:00,0.699,0.943,1.0,1.0,1.0,0.719
2015-07-10 09:00:00,0.607,0.911,0.999,0.999,1.0,0.711
2015-07-10 10:00:00,0.532,0.855,0.999,0.999,1.0,0.711
2015-07-10 11:00:00,0.382,0.846,0.999,0.999,1.0,0.69
2015-07-10 12:00:00,0.339,0.905,1.0,1.0,1.0,0.693
2015-07-10 13:00:00,0.269,0.92,1.0,1.0,1.0,0.704
2015-07-10 14:00:00,0.207,0.931,1.0,1.0,1.0,0.715
2015-07-10 15:00:00,0.165,0.912,1.0,1.0,1.0,0.733
2015-07-10 16:00:00,0.134,0.851,1.0,1.0,0.998,0.755
2015-07-10 17:00:00,0.11,0.881,0.999,0.999,0.995,0.76
2015-07-10 18:00:00,0.093,0.895,0.997,0.997,0.989,0.725
2015-07-10 19:00:00,0.082,0.899,0.992,0.992,0.976,0.712
2015-07-10 20:00:00,0.073,0.926,0.98,0.98,0.945,0.716
2015-07-10 21:00:00,0.069,0.94,0.964,0.964,0.908,0.705
2015-07-10 22:00:00,0.067,0.938,0.974,0.974,0.877,0.679
2015-07-10 23:00:00,0.072,0.945,0.978,0.978,0.832,0.733
2015-07-11 00:00:00,0.078,0.91,0.975,0.975,0.726,0.742
2015-07-11 01:00:00,0.086,0.896,0.949,0.949,0.64,0.736
2015-07-11 02:00:00,0.089,0.918,0.874,0.874,0.541,0.713
2015-07-11 03:00:00,0.092,0.922,0.784,0.784,0.417,0.653
2015-07-11 04:00:00,0.089,0.905,0.71,0.71,0.303,0.6
2015-07-11 05:00:00,0.091,0.906,0.615,0.615,0.25,0.532
2015-07-11 06:00:00,0.111,0.906,0.514,0.514,0.232,0.474
2015-07-11 07:00:00,0.127,0.891,0.455,0.455,0.228,0.437
2015-07-11 08:00:00,0.136,0.864,0.43,0.43,0.225,0.387
2015-07-11 09:00:00,0.157,0.81,0.369,0.369,0.183,0.337
2015-07-11 10:00:00,0.192,0.717,0.275,0.275,0.153,0.278
2015-07-11 11:00:00,0.144,0.669,0.207,0.207,0.123,0.175
2015-07-11 12:00:00,0.124,0.584,0.169,0.169,0.109,0.157
2015-07-11 13:00:00,0.131,0.51,0.181,0.181,0.074,0.156
2015-07-11 14:00:00,0.161,0.486,0.181,0.181,0.056,0.15
2015-07-11 15:00:00,0.17,0.496,0.225,0.225,0.052,0.143
2015-07-11 16:00:00,0.168,0.488,0.256,0.256,0.044,0.175
2015-07-11 17:00:00,0.139,0.461,0.277,0.277,0.038,0.202
2015-07-11 18:00:00,0.134,0.435,0.249,0.249,0.045,0.207
2015-07-11 19:00:00,0.144,0.439,0.203,0.203,0.065,0.18
2015-07-11 20:00:00,0.159,0.414,0.203,0.203,0.096,0.136
2015-07-11 21:00:00,0.178,0.378,0.266,0.266,0.134,0.101
2015-07-11 22:00:00,0.168,0.331,0.303,0.303,0.16,0.103
2015-07-11 23:00:00,0.137,0.315,0.282,0.282,0.147,0.126
2015-07-12 00:00:00,0.155,0.286,0.246,0.246,0.078,0.125
2015-07-12 01:00:00,0.149,0.254,0.213,0.213,0.026,0.126
2015-07-12 02:00:00,0.186,0.231,0.14,0.14,0.008,0.126
2015-07-12 03:00:00,0.214,0.221,0.114,0.114,0.003,0.124
2015-07-12 04:00:00,0.256,0.204,0.085,0.085,0.087,0.119
2015-07-12 05:00:00,0.287,0.175,0.083,0.083,0.107,0.106
2015-07-12 06:00:00,0.248,0.137,0.101,0.101,0.049,0.103
2015-07-12 07:00:00,0.184,0.095,0.169,0.169,0.03,0.109
2015-07-12 08:00:00,0.123,0.077,0.281,0.281,0.025,0.128
2015-07-12 09:00:00,0.121,0.102,0.386,0.386,0.019,0.162
2015-07-12 10:00:00,0.177,0.175,0.189,0.189,0.016,0.19
2015-07-12 11:00:00,0.24,0.214,0.1,0.1,0.026,0.122
2015-07-12 12:00:00,0.343,0.278,0.077,0.077,0.023,0.094
2015-07-12 13:00:00,0.392,0.379,0.059,0.059,0.038,0.105
2015-07-12 14:00:00,0.416,0.38,0.059,0.059,0.105,0.124
2015-07-12 15:00:00,0.423,0.312,0.068,0.068,0.227,0.15
2015-07-12 16:00:00,0.417,0.288,0.067,0.067,0.287,0.181
2015-07-12 17:00:00,0.387,0.286,0.075,0.075,0.303,0.188
2015-07-12 18:00:00,0.369,0.269,0.077,0.077,0.4,0.187
2015-07-12 19:00:00,0.353,0.237,0.082,0.082,0.483,0.169
2015-07-12 20:00:00,0.355,0.192,0.109,0.109,0.502,0.14
2015-07-12 21:00:00,0.316,0.139,0.141,0.141,0.515,0.121
2015-07-12 22:00:00,0.252,0.101,0.15,0.15,0.561,0.104
2015-07-12 23:00:00,0.168,0.078,0.104,0.104,0.631,0.054
2015-07-13 00:00:00,0.152,0.019,0.111,0.111,0.573,0.052
2015-07-13 01:00:00,0.149,0.0,0.113,0.113,0.565,0.043
2015-07-13 02:00:00,0.149,0.002,0.123,0.123,0.604,0.033
2015-07-13 03:00:00,0.121,0.013,0.156,0.156,0.547,0.025
2015-07-13 04:00:00,0.103,0.007,0.188,0.188,0.518,0.04
2015-07-13 05:00:00,0.109,0.001,0.202,0.202,0.527,0.061
2015-07-13 06:00:00,0.08,0.0,0.218,0.218,0.522,0.072
2015-07-13 07:00:00,0.05,0.0,0.24,0.24,0.522,0.08
2015-07-13 08:00:00,0.042,0.001,0.28,0.28,0.435,0.069
2015-07-13 09:00:00,0.04,0.002,0.291,0.291,0.333,0.049
2015-07-13 10:00:00,0.057,0.001,0.222,0.222,0.268,0.035
2015-07-13 11:00:00,0.045,0.0,0.294,0.294,0.19,0.028
2015-07-13 12:00:00,0.051,0.0,0.355,0.355,0.113,0.048
2015-07-13 13:00:00,0.048,0.0,0.322,0.322,0.124,0.075
2015-07-13 14:00:00,0.044,0.02,0.235,0.235,0.146,0.092
2015-07-13 15:00:00,0.049,0.043,0.231,0.231,0.242,0.101
2015-07-13 16:00:00,0.054,0.059,0.275,0.275,0.324,0.12
2015-07-13 17:00:00,0.046,0.06,0.247,0.247,0.29,0.133
2015-07-13 18:00:00,0.043,0.061,0.187,0.187,0.322,0.128
2015-07-13 19:00:00,0.037,0.039,0.155,0.155,0.335,0.083
2015-07-13 20:00:00,0.032,0.025,0.242,0.242,0.322,0.048
2015-07-13 21:00:00,0.027,0.009,0.385,0.385,0.376,0.071
2015-07-13 22:00:00,0.029,0.0,0.35,0.35,0.326,0.122
2015-07-13 23:00:00,0.026,0.0,0.276,0.276,0.402,0.151
2015-07-14 00:00:00,0.029,0.001,0.296,0.296,0.481,0.141
2015-07-14 01:00:00,0.026,0.009,0.378,0.378,0.33,0.139
2015-07-14 02:00:00,0.02,0.008,0.404,0.404,0.239,0.132
2015-07-14 03:00:00,0.015,0.006,0.378,0.378,0.197,0.111
2015-07-14 04:00:00,0.01,0.002,0.274,0.274,0.177,0.105
2015-07-14 05:00:00,0.007,0.005,0.229,0.229,0.162,0.097
2015-07-14 06:00:00,0.008,0.003,0.182,0.182,0.147,0.086
2015-07-14 07:00:00,0.014,0.0,0.175,0.175,0.154,0.055
2015-07-14 08:00:00,0.021,0.0,0.214,0.214,0.15,0.054
2015-07-14 09:00:00,0.026,0.0,0.261,0.261,0.137,0.079
2015-07-14 10:00:00,0.025,0.0,0.218,0.218,0.108,0.083
2015-07-14 11:00:00,0.013,0.0,0.218,0.218,0.092,0.082
2015-07-14 12:00:00,0.014,0.0,0.222,0.222,0.053,0.083
2015-07-14 13:00:00,0.012,0.007,0.177,0.177,0.04,0.089
2015-07-14 14:00:00,0.011,0.043,0.145,0.145,0.047,0.098
2015-07-14 15:00:00,0.022,0.064,0.148,0.148,0.076,0.098
2015-07-14 16:00:00,0.049,0.074,0.203,0.203,0.124,0.109
2015-07-14 17:00:00,0.086,0.065,0.268,0.268,0.152,0.142
2015-07-14 18:00:00,0.137,0.046,0.23,0.23,0.202,0.184
2015-07-14 19:00:00,0.135,0.036,0.224,0.224,0.287,0.178
2015-07-14 20:00:00,0.129,0.025,0.267,0.267,0.306,0.186
2015-07-14 21:00:00,0.123,0.016,0.278,0.278,0.317,0.201
2015-07-14 22:00:00,0.122,0.019,0.273,0.273,0.372,0.201
2015-07-14 23:00:00,0.12,0.047,0.302,0.302,0.327,0.208
2015-10-01 00:00:00,0.027,0.627,0.636,0.636,0.22,0.438
2015-10-01 01:00:00,0.035,0.581,0.71,0.71,0.288,0.472
2015-10-01 02:00:00,0.046,0.573,0.755,0.755,0.36,0.492
2015-10-01 03:00:00,0.048,0.569,0.81,0.81,0.441,0.52
2015-10-01 04:00:00,0.052,0.68,0.863,0.863,0.494,0.625
2015-10-01 05:00:00,0.065,0.838,0.913,0.913,0.475,0.712
2015-10-01 06:00:00,0.071,0.885,0.918,0.918,0.424,0.734
2015-10-01 07:00:00,0.09,0.883,0.9,0.9,0.413,0.727
2015-10-01 08:00:00,0.111,0.888,0.908,0.908,0.485,0.749
2015-10-01 09:00:00,0.106,0.895,0.958,0.958,0.576,0.762
2015-10-01 10:00:00,0.111,0.912,0.96,0.96,0.603,0.77
2015-10-01 11:00:00,0.118,0.943,0.981,0.981,0.651,0.774
2015-10-01 12:00:00,0.114,0.949,0.984,0.984,0.631,0.756
2015-10-01 13:00:00,0.109,0.948,0.99,0.99,0.634,0.737
2015-10-01 14:00:00,0.116,0.949,0.991,0.991,0.687,0.734
2015-10-01 15:00:00,0.119,0.949,0.99,0.99,0.691,0.737
2015-10-01 16:00:00,0.117,0.949,0.986,0.986,0.66,0.751
2015-10-01 17:00:00,0.111,0.948,0.975,0.975,0.635,0.752
2015-10-01 18:00:00,0.098,0.943,0.956,0.956,0.607,0.751
2015-10-01 19:00:00,0.091,0.922,0.933,0.933,0.559,0.718
2015-10-01 20:00:00,0.1,0.889,0.898,0.898,0.535,0.691
2015-10-01 21:00:00,0.113,0.852,0.849,0.849,0.541,0.664
2015-10-01 22:00:00,0.109,0.846,0.863,0.863,0.508,0.664
2015-10-01 23:00:00,0.099,0.917,0.922,0.922,0.591,0.72
2015-10-02 00:00:00,0.109,0.941,0.935,0.935,0.692,0.751
2015-10-02 01:00:00,0.139,0.949,0.95,0.95,0.78,0.752
2015-10-02 02:00:00,0.177,0.95,0.968,0.968,0.79,0.787
2015-10-02 03:00:00,0.226,0.95,0.976,0.976,0.763,0.801
2015-10-02 04:00:00,0.257,0.949,0.982,0.982,0.721,0.81
2015-10-02 05:00:00,0.247,0.95,0.983,0.983,0.683,0.808
2015-10-02 06:00:00,0.213,0.95,0.97,0.97,0.612,0.805
2015-10-02 07:00:00,0.176,0.95,0.96,0.96,0.56,0.791
2015-10-02 08:00:00,0.15,0.947,0.954,0.954,0.537,0.795
2015-10-02 09:00:00,0.132,0.941,0.961,0.961,0.556,0.79
2015-10-02 10:00:00,0.138,0.944,0.957,0.957,0.533,0.79
2015-10-02 11:00:00,0.198,0.949,0.977,0.977,0.602,0.788
2015-10-02 12:00:00,0.264,0.95,0.992,0.992,0.695,0.799
2015-10-02 13:00:00,0.293,0.95,0.996,0.996,0.684,0.806
2015-10-02 14:00:00,0.269,0.95,0.995,0.995,0.626,0.808
2015-10-02 15:00:00,0.233,0.95,0.992,0.992,0.564,0.813
2015-10-02 16:00:00,0.191,0.95,0.987,0.987,0.508,0.813
2015-10-02 17:00:00,0.151,0.95,0.974,0.974,0.43,0.818
2015-10-02 18:00:00,0.113,0.95,0.96,0.96,0.358,0.82
2015-10-02 19:00:00,0.067,0.95,0.924,0.924,0.274,0.819
2015-10-02 20:00:00,0.037,0.95,0.863,0.863,0.213,0.809
2015-10-02 21:00:00,0.029,0.95,0.809,0.809,0.196,0.79
2015-10-02 22:00:00,0.024,0.947,0.769,0.769,0.2,0.758
2015-10-02 23:00:00,0.027,0.939,0.701,0.701,0.184,0.722
2015-10-03 00:00:00,0.027,0.856,0.603,0.603,0.163,0.62
2015-10-03 01:00:00,0.025,0.607,0.473,0.473,0.118,0.491
2015-10-03 02:00:00,0.021,0.418,0.345,0.345,0.081,0.393
2015-10-03 03:00:00,0.016,0.305,0.256,0.256,0.055,0.324
2015-10-03 04:00:00,0.009,0.203,0.176,0.176,0.029,0.273
2015-10-03 05:00:00,0.006,0.116,0.105,0.105,0.011,0.208
2015-10-03 06:00:00,0.009,0.054,0.052,0.052,0.003,0.153
2015-10-03 07:00:00,0.02,0.019,0.021,0.021,0.001,0.116
2015-10-03 08:00:00,0.041,0.0,0.01,0.01,0.001,0.093
2015-10-03 09:00:00,0.073,0.0,0.006,0.006,0.001,0.068
2015-10-03 10:00:00,0.098,0.0,0.003,0.003,0.005,0.048
2015-10-03 11:00:00,0.111,0.0,0.002,0.002,0.005,0.031
2015-10-03 12:00:00,0.128,0.0,0.001,0.001,0.003,0.016
2015-10-03 13:00:00,0.139,0.004,0.002,0.002,0.005,0.017
2015-10-03 14:00:00,0.147,0.005,0.002,0.002,0.022,0.022
2015-10-03 15:00:00,0.136,0.005,0.002,0.002,0.06,0.026
2015-10-03 16:00:00,0.13,0.004,0.009,0.009,0.103,0.041
2015-10-03 17:00:00,0.129,0.007,0.038,0.038,0.155,0.065
2015-10-03 18:00:00,0.127,0.016,0.102,0.102,0.208,0.102
2015-10-03 19:00:00,0.124,0.024,0.137,0.137,0.173,0.149
2015-10-03 20:00:00,0.115,0.033,0.119,0.119,0.128,0.202
2015-10-03 21:00:00,0.082,0.045,0.098,0.098,0.101,0.229
2015-10-03 22:00:00,0.048,0.063,0.087,0.087,0.061,0.235
2015-10-03 23:00:00,0.008,0.084,0.075,0.075,0.05,0.242
2015-10-04 00:00:00,0.004,0.067,0.057,0.057,0.03,0.213
2015-10-04 01:00:00,0.006,0.059,0.039,0.039,0.02,0.193
2015-10-04 02:00:00,0.006,0.068,0.036,0.036,0.014,0.177
2015-10-04 03:00:00,0.007,0.084,0.044,0.044,0.01,0.158
2015-10-04 04:00:00,0.012,0.11,0.038,0.038,0.016,0.148
2015-10-04 05:00:00,0.025,0.132,0.032,0.032,0.022,0.133
2015-10-04 06:00:00,0.03,0.13,0.022,0.022,0.019,0.09
2015-10-04 07:00:00,0.032,0.106,0.007,0.007,0.019,0.06
2015-10-04 08:00:00,0.033,0.08,0.001,0.001,0.025,0.044
2015-10-04 09:00:00,0.026,0.062,0.005,0.005,0.033,0.031
2015-10-04 10:00:00,0.027,0.044,0.024,0.024,0.048,0.024
2015-10-04 11:00:00,0.028,0.066,0.023,0.023,0.052,0.024
2015-10-04 12:00:00,0.032,0.032,0.027,0.027,0.104,0.02
2015-10-04 13:00:00,0.033,0.0,0.019,0.019,0.101,0.019
2015-10-04 14:00:00,0.041,0.0,0.014,0.014,0.11,0.026
2015-10-04 15:00:00,0.056,0.0,0.032,0.032,0.14,0.031
2015-10-04 16:00:00,0.078,0.0,0.072,0.072,0.142,0.037
2015-10-04 17:00:00,0.078,0.0,0.133,0.133,0.132,0.052
2015-10-04 18:00:00,0.057,0.0,0.15,0.15,0.101,0.078
2015-10-04 19:00:00,0.041,0.0,0.136,0.136,0.081,0.117
2015-10-04 20:00:00,0.048,0.01,0.111,0.111,0.085,0.166
2015-10-04 21:00:00,0.056,0.042,0.089,0.089,0.083,0.198
2015-10-04 22:00:00,0.047,0.057,0.077,0.077,0.112,0.189
2015-10-04 23:00:00,0.025,0.051,0.064,0.064,0.101,0.182
2015-10-05 00:00:00,0.016,0.014,0.041,0.041,0.055,0.166
2015-10-05 01:00:00,0.021,0.003,0.024,0.024,0.029,0.156
2015-10-05 02:00:00,0.02,0.002,0.022,0.022,0.021,0.147
2015-10-05 03:00:00,0.03,0.019,0.021,0.021,0.023,0.133
2015-10-05 04:00:00,0.054,0.035,0.02,0.02,0.026,0.119
2015-10-05 05:00:00,0.064,0.055,0.024,0.024,0.023,0.102
2015-10-05 06:00:00,0.081,0.089,0.025,0.025,0.02,0.095
2015-10-05 07:00:00,0.098,0.125,0.019,0.019,0.015,0.098
2015-10-05 08:00:00,0.126,0.163,0.019,0.019,0.012,0.113
2015-10-05 09:00:00,0.184,0.198,0.023,0.023,0.015,0.119
2015-10-05 10:00:00,0.227,0.196,0.014,0.014,0.015,0.112
2015-10-05 11:00:00,0.304,0.176,0.014,0.014,0.014,0.107
2015-10-05 12:00:00,0.338,0.166,0.009,0.009,0.012,0.103
2015-10-05 13:00:00,0.368,0.176,0.006,0.006,0.007,0.097
2015-10-05 14:00:00,0.398,0.266,0.013,0.013,0.006,0.117
2015-10-05 15:00:00,0.485,0.395,0.059,0.059,0.007,0.169
2015-10-05 16:00:00,0.633,0.503,0.178,0.178,0.006,0.253
2015-10-05 17:00:00,0.701,0.649,0.292,0.292,0.028,0.353
2015-10-05 18:00:00,0.724,0.792,0.332,0.332,0.107,0.42
2015-10-05 19:00:00,0.766,0.817,0.392,0.392,0.199,0.461
2015-10-05 20:00:00,0.808,0.757,0.434,0.434,0.29,0.521
2015-10-05 21:00:00,0.841,0.669,0.455,0.455,0.468,0.555
2015-10-05 22:00:00,0.872,0.636,0.499,0.499,0.591,0.564
2015-10-05 23:00:00,0.87,0.699,0.493,0.493,0.506,0.62
2015-10-06 00:00:00,0.877,0.686,0.559,0.559,0.443,0.618
2015-10-06 01:00:00,0.877,0.672,0.618,0.618,0.46,0.616
2015-10-06 02:00:00,0.892,0.676,0.674,0.674,0.502,0.62
2015-10-06 03:00:00,0.904,0.716,0.7,0.7,0.553,0.617
2015-10-06 04:00:00,0.901,0.762,0.702,0.702,0.551,0.621
2015-10-06 05:00:00,0.892,0.77,0.752,0.752,0.629,0.623
2015-10-06 06:00:00,0.902,0.842,0.813,0.813,0.703,0.662
2015-10-06 07:00:00,0.915,0.903,0.846,0.846,0.782,0.707
2015-10-06 08:00:00,0.923,0.918,0.885,0.885,0.861,0.727
2015-10-06 09:00:00,0.928,0.921,0.929,0.929,0.9,0.746
2015-10-06 10:00:00,0.924,0.907,0.941,0.941,0.907,0.757
2015-10-06 11:00:00,0.938,0.911,0.956,0.956,0.936,0.761
2015-10-06 12:00:00,0.925,0.9,0.968,0.968,0.939,0.748
2015-10-06 13:00:00,0.911,0.852,0.982,0.982,0.951,0.734
2015-10-06 14:00:00,0.879,0.812,0.983,0.983,0.964,0.729
2015-10-06 15:00:00,0.826,0.838,0.977,0.977,0.977,0.735
2015-10-06 16:00:00,0.804,0.898,0.983,0.983,0.985,0.746
2015-10-06 17:00:00,0.801,0.933,0.994,0.994,0.991,0.756
2015-10-06 18:00:00,0.794,0.945,0.998,0.998,0.995,0.765
2015-10-06 19:00:00,0.776,0.949,0.999,0.999,0.997,0.773
2015-10-06 20:00:00,0.762,0.95,0.999,0.999,0.998,0.778
2015-10-06 21:00:00,0.725,0.95,1.0,1.0,0.998,0.783
2015-10-06 22:00:00,0.707,0.95,1.0,1.0,0.995,0.789
2015-10-06 23:00:00,0.733,0.95,1.0,1.0,0.995,0.796
2015-10-07 00:00:00,0.819,0.95,0.999,0.999,0.996,0.798
2015-10-07 01:00:00,0.854,0.95,0.998,0.998,0.997,0.79
2015-10-07 02:00:00,0.841,0.949,0.996,0.996,0.996,0.778
2015-10-07 03:00:00,0.849,0.94,0.996,0.996,0.996,0.763
2015-10-07 04:00:00,0.841,0.927,0.996,0.996,0.996,0.749
2015-10-07 05:00:00,0.821,0.905,0.997,0.997,0.997,0.738
2015-10-07 06:00:00,0.802,0.895,0.998,0.998,0.998,0.73
2015-10-07 07:00:00,0.785,0.896,0.997,0.997,0.998,0.726
2015-10-07 08:00:00,0.771,0.902,0.997,0.997,0.996,0.725
2015-10-07 09:00:00,0.737,0.901,0.997,0.997,0.989,0.726
2015-10-07 10:00:00,0.688,0.891,0.995,0.995,0.952,0.728
2015-10-07 11:00:00,0.607,0.881,0.984,0.984,0.961,0.728
2015-10-07 12:00:00,0.573,0.849,0.952,0.952,0.962,0.726
2015-10-07 13:00:00,0.597,0.797,0.908,0.908,0.956,0.726
2015-10-07 14:00:00,0.627,0.723,0.883,0.883,0.942,0.725
2015-10-07 15:00:00,0.644,0.66,0.873,0.873,0.933,0.727
2015-10-07 16:00:00,0.634,0.647,0.895,0.895,0.936,0.728
2015-10-07 17:00:00,0.598,0.651,0.924,0.924,0.943,0.727
2015-10-07 18:00:00,0.579,0.661,0.934,0.934,0.945,0.725
2015-10-07 19:00:00,0.588,0.682,0.94,0.94,0.936,0.724
