hour,DE,LT,PL,PL pomorskie,PL zachodniopomorskie,SE
2012-08-06 19:00:00,0.059,0.0,0.829,0.829,0.729,0.268
2012-08-06 20:00:00,0.054,0.001,0.875,0.875,0.698,0.342
2012-08-06 21:00:00,0.058,0.0,0.839,0.839,0.503,0.326
2012-08-06 22:00:00,0.078,0.026,0.834,0.834,0.314,0.297
2012-08-06 23:00:00,0.095,0.112,0.675,0.675,0.071,0.348
2012-08-07 00:00:00,0.045,0.275,0.507,0.507,0.017,0.381
2012-08-07 01:00:00,0.04,0.551,0.347,0.347,0.014,0.379
2012-08-07 02:00:00,0.031,0.677,0.306,0.306,0.009,0.426
2012-08-07 03:00:00,0.032,0.741,0.109,0.109,0.0,0.324
2012-08-07 04:00:00,0.027,0.762,0.042,0.042,0.001,0.225
2012-08-07 05:00:00,0.025,0.697,0.067,0.067,0.004,0.209
2012-08-07 06:00:00,0.03,0.513,0.05,0.05,0.009,0.145
2012-08-07 07:00:00,0.062,0.508,0.066,0.066,0.014,0.143
2012-08-07 08:00:00,0.124,0.353,0.061,0.061,0.006,0.09
2012-08-07 09:00:00,0.184,0.363,0.034,0.034,0.005,0.064
2012-08-07 10:00:00,0.2,0.401,0.037,0.037,0.013,0.059
2012-08-07 11:00:00,0.083,0.341,0.103,0.103,0.005,0.118
2012-08-07 12:00:00,0.129,0.305,0.138,0.138,0.072,0.239
2012-08-07 13:00:00,0.217,0.244,0.043,0.043,0.352,0.2
2012-08-07 14:00:00,0.306,0.155,0.059,0.059,0.488,0.196
2012-08-07 15:00:00,0.392,0.065,0.226,0.226,0.447,0.3
2012-08-07 16:00:00,0.437,0.065,0.45,0.45,0.566,0.393
2012-08-07 17:00:00,0.447,0.029,0.776,0.776,0.606,0.477
2012-08-07 18:00:00,0.423,0.133,0.892,0.892,0.577,0.601
2012-08-07 19:00:00,0.427,0.322,0.871,0.871,0.535,0.639
2012-08-07 20:00:00,0.439,0.55,0.782,0.782,0.474,0.625
2012-08-07 21:00:00,0.483,0.689,0.724,0.724,0.493,0.602
2012-08-07 22:00:00,0.579,0.698,0.841,0.841,0.603,0.556
2012-08-07 23:00:00,0.725,0.793,0.824,0.824,0.485,0.572
2012-08-08 00:00:00,0.685,0.66,0.739,0.739,0.467,0.598
2012-08-08 01:00:00,0.638,0.703,0.602,0.602,0.549,0.594
2012-08-08 02:00:00,0.662,0.675,0.414,0.414,0.699,0.494
2012-08-08 03:00:00,0.687,0.568,0.447,0.447,0.733,0.412
2012-08-08 04:00:00,0.663,0.549,0.67,0.67,0.742,0.455
2012-08-08 05:00:00,0.629,0.453,0.715,0.715,0.83,0.555
2012-08-08 06:00:00,0.607,0.41,0.788,0.788,0.852,0.599
2012-08-08 07:00:00,0.611,0.761,0.87,0.87,0.906,0.67
2012-08-08 08:00:00,0.624,0.869,0.914,0.914,0.955,0.72
2012-08-08 09:00:00,0.644,0.761,0.954,0.954,0.967,0.798
2012-08-08 10:00:00,0.663,0.848,0.968,0.968,0.968,0.854
2012-08-08 11:00:00,0.639,0.904,0.991,0.991,0.948,0.844
2012-08-08 12:00:00,0.581,0.942,0.989,0.989,0.985,0.868
2012-08-08 13:00:00,0.514,0.948,0.995,0.995,0.991,0.864
2012-08-08 14:00:00,0.512,0.95,0.999,0.999,0.996,0.861
2012-08-08 15:00:00,0.515,0.95,1.0,1.0,0.989,0.816
2012-08-08 16:00:00,0.499,0.95,1.0,1.0,0.991,0.808
2012-08-08 17:00:00,0.478,0.95,1.0,1.0,0.984,0.802
2012-08-08 18:00:00,0.444,0.95,1.0,1.0,0.988,0.779
2012-08-08 19:00:00,0.407,0.95,0.999,0.999,0.985,0.748
2012-08-08 20:00:00,0.363,0.95,0.999,0.999,0.991,0.733
2012-08-08 21:00:00,0.321,0.95,0.998,0.998,0.996,0.72
2012-08-08 22:00:00,0.316,0.95,1.0,1.0,0.999,0.734
2012-08-08 23:00:00,0.31,0.95,0.999,0.999,0.995,0.747
2012-08-09 00:00:00,0.365,0.95,0.998,0.998,0.988,0.772
2012-08-09 01:00:00,0.442,0.95,0.989,0.989,0.966,0.783
2012-08-09 02:00:00,0.447,0.95,0.977,0.977,0.946,0.796
2012-08-09 03:00:00,0.441,0.95,0.972,0.972,0.941,0.781
2012-08-09 04:00:00,0.378,0.95,0.96,0.96,0.91,0.773
2012-08-09 05:00:00,0.312,0.949,0.96,0.96,0.931,0.783
2012-08-09 06:00:00,0.283,0.948,0.969,0.969,0.948,0.797
2012-08-09 07:00:00,0.272,0.948,0.971,0.971,0.955,0.828
2012-08-09 08:00:00,0.265,0.949,0.971,0.971,0.956,0.825
2012-08-09 09:00:00,0.255,0.949,0.978,0.978,0.965,0.806
2012-08-09 10:00:00,0.251,0.949,0.976,0.976,0.967,0.783
2012-08-09 11:00:00,0.236,0.948,0.983,0.983,0.967,0.725
2012-08-09 12:00:00,0.245,0.946,0.991,0.991,0.963,0.689
2012-08-09 13:00:00,0.248,0.93,0.992,0.992,0.953,0.683
2012-08-09 14:00:00,0.253,0.901,0.994,0.994,0.926,0.678
2012-08-09 15:00:00,0.262,0.9,0.987,0.987,0.926,0.665
2012-08-09 16:00:00,0.277,0.865,0.974,0.974,0.878,0.644
2012-08-09 17:00:00,0.3,0.825,0.955,0.955,0.825,0.621
2012-08-09 18:00:00,0.312,0.799,0.938,0.938,0.796,0.604
2012-08-09 19:00:00,0.322,0.81,0.911,0.911,0.737,0.586
2012-08-09 20:00:00,0.308,0.78,0.905,0.905,0.733,0.567
2012-08-09 21:00:00,0.28,0.802,0.889,0.889,0.746,0.552
2012-08-09 22:00:00,0.248,0.757,0.798,0.798,0.737,0.533
2012-08-09 23:00:00,0.204,0.653,0.763,0.763,0.64,0.543
2012-08-10 00:00:00,0.23,0.677,0.745,0.745,0.554,0.511
2012-08-10 01:00:00,0.294,0.488,0.723,0.723,0.553,0.446
2012-08-10 02:00:00,0.364,0.335,0.75,0.75,0.578,0.438
2012-08-10 03:00:00,0.367,0.339,0.731,0.731,0.555,0.443
2012-08-10 04:00:00,0.366,0.406,0.649,0.649,0.567,0.385
2012-08-10 05:00:00,0.384,0.483,0.596,0.596,0.582,0.323
2012-08-10 06:00:00,0.364,0.448,0.581,0.581,0.598,0.301
2012-08-10 07:00:00,0.339,0.373,0.595,0.595,0.633,0.3
2012-08-10 08:00:00,0.308,0.338,0.609,0.609,0.652,0.293
2012-08-10 09:00:00,0.295,0.338,0.574,0.574,0.626,0.28
2012-08-10 10:00:00,0.291,0.393,0.443,0.443,0.535,0.274
2012-08-10 11:00:00,0.314,0.449,0.491,0.491,0.491,0.226
2012-08-10 12:00:00,0.329,0.602,0.525,0.525,0.412,0.241
2012-08-10 13:00:00,0.299,0.685,0.555,0.555,0.41,0.257
2012-08-10 14:00:00,0.27,0.758,0.569,0.569,0.464,0.257
2012-08-10 15:00:00,0.254,0.783,0.571,0.571,0.513,0.255
2012-08-10 16:00:00,0.257,0.79,0.591,0.591,0.496,0.249
2012-08-10 17:00:00,0.251,0.76,0.385,0.385,0.467,0.175
2012-08-10 18:00:00,0.243,0.725,0.22,0.22,0.479,0.139
2012-08-10 19:00:00,0.272,0.722,0.202,0.202,0.504,0.144
2012-08-10 20:00:00,0.322,0.715,0.198,0.198,0.482,0.158
2012-08-10 21:00:00,0.342,0.695,0.167,0.167,0.407,0.162
2012-08-10 22:00:00,0.332,0.675,0.189,0.189,0.463,0.182
2012-08-10 23:00:00,0.282,0.816,0.228,0.228,0.414,0.251
2012-08-11 00:00:00,0.293,0.72,0.265,0.265,0.324,0.278
2012-08-11 01:00:00,0.306,0.721,0.267,0.267,0.23,0.265
2012-08-11 02:00:00,0.333,0.793,0.311,0.311,0.166,0.254
2012-08-11 03:00:00,0.354,0.836,0.377,0.377,0.135,0.235
2012-08-11 04:00:00,0.34,0.854,0.392,0.392,0.104,0.222
2012-08-11 05:00:00,0.341,0.867,0.361,0.361,0.088,0.224
2012-08-11 06:00:00,0.346,0.856,0.322,0.322,0.092,0.213
2012-08-11 07:00:00,0.35,0.856,0.314,0.314,0.103,0.196
2012-08-11 08:00:00,0.345,0.851,0.308,0.308,0.156,0.19
2012-08-11 09:00:00,0.355,0.795,0.269,0.269,0.175,0.161
2012-08-11 10:00:00,0.326,0.786,0.244,0.244,0.295,0.129
2012-08-11 11:00:00,0.318,0.828,0.253,0.253,0.286,0.137
2012-08-11 12:00:00,0.262,0.806,0.256,0.256,0.216,0.127
2012-08-11 13:00:00,0.245,0.773,0.258,0.258,0.149,0.11
2012-08-11 14:00:00,0.238,0.808,0.207,0.207,0.087,0.106
2012-08-11 15:00:00,0.239,0.83,0.159,0.159,0.045,0.091
2012-08-11 16:00:00,0.225,0.813,0.097,0.097,0.02,0.075
2012-08-11 17:00:00,0.217,0.824,0.091,0.091,0.014,0.068
2012-08-11 18:00:00,0.23,0.802,0.111,0.111,0.015,0.071
2012-08-11 19:00:00,0.241,0.787,0.152,0.152,0.017,0.087
2012-08-11 20:00:00,0.247,0.785,0.197,0.197,0.025,0.11
2012-08-11 21:00:00,0.227,0.733,0.241,0.241,0.063,0.129
2012-08-11 22:00:00,0.179,0.69,0.506,0.506,0.168,0.156
2012-08-11 23:00:00,0.159,0.756,0.574,0.574,0.228,0.272
2012-08-12 00:00:00,0.157,0.724,0.579,0.579,0.243,0.318
2012-08-12 01:00:00,0.137,0.629,0.58,0.58,0.272,0.33
2012-08-12 02:00:00,0.112,0.533,0.614,0.614,0.256,0.319
2012-08-12 03:00:00,0.092,0.513,0.654,0.654,0.232,0.32
2012-08-12 04:00:00,0.085,0.526,0.669,0.669,0.261,0.328
2012-08-12 05:00:00,0.073,0.524,0.659,0.659,0.338,0.338
2012-08-12 06:00:00,0.071,0.434,0.642,0.642,0.437,0.334
2012-08-12 07:00:00,0.07,0.36,0.622,0.622,0.465,0.298
2012-08-12 08:00:00,0.058,0.319,0.524,0.524,0.371,0.231
2012-08-12 09:00:00,0.036,0.278,0.36,0.36,0.275,0.16
2012-08-12 10:00:00,0.019,0.27,0.163,0.163,0.215,0.104
2012-08-12 11:00:00,0.006,0.151,0.083,0.083,0.171,0.029
2012-08-12 12:00:00,0.003,0.123,0.054,0.054,0.127,0.012
2012-08-12 13:00:00,0.002,0.111,0.054,0.054,0.102,0.008
2012-08-12 14:00:00,0.002,0.11,0.077,0.077,0.114,0.01
2012-08-12 15:00:00,0.006,0.116,0.096,0.096,0.131,0.012
2012-08-12 16:00:00,0.013,0.116,0.086,0.086,0.107,0.016
2012-08-12 17:00:00,0.022,0.125,0.067,0.067,0.069,0.022
2012-08-12 18:00:00,0.035,0.142,0.067,0.067,0.039,0.024
2012-08-12 19:00:00,0.048,0.154,0.073,0.073,0.022,0.025
2012-08-12 20:00:00,0.057,0.163,0.067,0.067,0.011,0.027
2012-08-12 21:00:00,0.067,0.164,0.055,0.055,0.006,0.028
2012-08-12 22:00:00,0.087,0.142,0.029,0.029,0.002,0.029
2012-08-12 23:00:00,0.123,0.093,0.024,0.024,0.001,0.013
2012-08-13 00:00:00,0.119,0.078,0.022,0.022,0.001,0.012
2012-08-13 01:00:00,0.116,0.063,0.026,0.026,0.001,0.014
2012-08-13 02:00:00,0.128,0.063,0.037,0.037,0.003,0.016
2012-08-13 03:00:00,0.134,0.067,0.062,0.062,0.007,0.018
2012-08-13 04:00:00,0.132,0.071,0.087,0.087,0.011,0.023
2012-08-13 05:00:00,0.123,0.082,0.097,0.097,0.018,0.027
2012-08-13 06:00:00,0.138,0.093,0.113,0.113,0.033,0.027
2012-08-13 07:00:00,0.163,0.106,0.135,0.135,0.064,0.029
2012-08-13 08:00:00,0.204,0.11,0.145,0.145,0.089,0.032
2012-08-13 09:00:00,0.239,0.095,0.145,0.145,0.105,0.034
2012-08-13 10:00:00,0.251,0.083,0.091,0.091,0.149,0.034
2012-08-13 11:00:00,0.243,0.053,0.078,0.078,0.162,0.013
2012-08-13 12:00:00,0.243,0.05,0.089,0.089,0.194,0.012
2012-08-13 13:00:00,0.268,0.05,0.106,0.106,0.235,0.014
2012-08-13 14:00:00,0.303,0.051,0.131,0.131,0.273,0.015
2012-08-13 15:00:00,0.319,0.073,0.157,0.157,0.313,0.019
2012-08-13 16:00:00,0.322,0.131,0.157,0.157,0.34,0.023
2012-08-13 17:00:00,0.352,0.173,0.156,0.156,0.355,0.023
2012-08-13 18:00:00,0.367,0.205,0.148,0.148,0.341,0.023
2012-08-13 19:00:00,0.387,0.202,0.139,0.139,0.329,0.024
2012-08-13 20:00:00,0.469,0.184,0.131,0.131,0.311,0.026
2012-08-13 21:00:00,0.605,0.159,0.115,0.115,0.27,0.028
2012-08-13 22:00:00,0.71,0.146,0.162,0.162,0.305,0.031
2012-08-13 23:00:00,0.812,0.159,0.128,0.128,0.248,0.038
2012-10-09 00:00:00,0.863,0.927,0.995,0.995,0.999,0.833
2012-10-09 01:00:00,0.839,0.908,0.993,0.993,0.999,0.838
2012-10-09 02:00:00,0.8,0.933,0.994,0.994,1.0,0.85
2012-10-09 03:00:00,0.734,0.934,0.998,0.998,1.0,0.849
2012-10-09 04:00:00,0.676,0.933,0.998,0.998,0.999,0.835
2012-10-09 05:00:00,0.661,0.937,0.997,0.997,0.998,0.827
2012-10-09 06:00:00,0.612,0.932,0.994,0.994,0.997,0.823
2012-10-09 07:00:00,0.524,0.913,0.991,0.991,0.997,0.825
2012-10-09 08:00:00,0.474,0.87,0.994,0.994,0.995,0.814
2012-10-09 09:00:00,0.466,0.836,0.996,0.996,0.986,0.825
2012-10-09 10:00:00,0.476,0.799,0.991,0.991,0.941,0.823
2012-10-09 11:00:00,0.58,0.792,0.975,0.975,0.957,0.728
2012-10-09 12:00:00,0.607,0.827,0.979,0.979,0.967,0.657
2012-10-09 13:00:00,0.608,0.771,0.979,0.979,0.946,0.662
2012-10-09 14:00:00,0.648,0.645,0.975,0.975,0.946,0.654
2012-10-09 15:00:00,0.687,0.751,0.968,0.968,0.962,0.651
2012-10-09 16:00:00,0.72,0.856,0.969,0.969,0.974,0.626
2012-10-09 17:00:00,0.737,0.833,0.977,0.977,0.966,0.607
2012-10-09 18:00:00,0.765,0.787,0.982,0.982,0.969,0.612
2012-10-09 19:00:00,0.796,0.755,0.976,0.976,0.972,0.619
2012-10-09 20:00:00,0.815,0.735,0.947,0.947,0.976,0.628
2012-10-09 21:00:00,0.84,0.765,0.941,0.941,0.973,0.642
2012-10-09 22:00:00,0.868,0.833,0.978,0.978,0.991,0.667
2012-10-09 23:00:00,0.85,0.916,0.989,0.989,0.994,0.714
2012-10-10 00:00:00,0.879,0.939,0.995,0.995,0.998,0.716
2012-10-10 01:00:00,0.882,0.934,0.998,0.998,0.999,0.719
2012-10-10 02:00:00,0.894,0.918,1.0,1.0,1.0,0.716
2012-10-10 03:00:00,0.882,0.899,0.998,0.998,1.0,0.699
2012-10-10 04:00:00,0.873,0.946,0.998,0.998,1.0,0.709
2012-10-10 05:00:00,0.903,0.95,1.0,1.0,0.999,0.714
2012-10-10 06:00:00,0.922,0.95,0.999,0.999,1.0,0.719
2012-10-10 07:00:00,0.928,0.95,0.997,0.997,1.0,0.72
2012-10-10 08:00:00,0.932,0.95,1.0,1.0,1.0,0.723
2012-10-10 09:00:00,0.938,0.949,0.999,0.999,1.0,0.723
2012-10-10 10:00:00,0.939,0.938,0.999,0.999,0.999,0.718
2012-10-10 11:00:00,0.93,0.933,0.998,0.998,0.991,0.72
2012-10-10 12:00:00,0.924,0.792,0.998,0.998,0.957,0.7
2012-10-10 13:00:00,0.912,0.666,1.0,1.0,0.96,0.627
2012-10-10 14:00:00,0.894,0.438,0.992,0.992,0.998,0.655
2012-10-10 15:00:00,0.88,0.28,0.995,0.995,1.0,0.768
2012-10-10 16:00:00,0.862,0.32,0.999,0.999,1.0,0.788
2012-10-10 17:00:00,0.829,0.576,1.0,1.0,1.0,0.784
2012-10-10 18:00:00,0.781,0.594,1.0,1.0,0.998,0.772
2012-10-10 19:00:00,0.735,0.686,0.999,0.999,0.989,0.738
2012-10-10 20:00:00,0.676,0.936,0.999,0.999,0.964,0.716
2012-10-10 21:00:00,0.619,0.95,0.997,0.997,0.889,0.714
2012-10-10 22:00:00,0.576,0.95,0.998,0.998,0.825,0.713
2012-10-10 23:00:00,0.59,0.95,0.995,0.995,0.779,0.725
2012-10-11 00:00:00,0.588,0.95,0.984,0.984,0.728,0.699
2012-10-11 01:00:00,0.624,0.95,0.965,0.965,0.68,0.68
2012-10-11 02:00:00,0.616,0.95,0.929,0.929,0.519,0.656
2012-10-11 03:00:00,0.565,0.95,0.878,0.878,0.376,0.639
2012-10-11 04:00:00,0.523,0.949,0.806,0.806,0.319,0.586
2012-10-11 05:00:00,0.511,0.949,0.776,0.776,0.288,0.535
2012-10-11 06:00:00,0.541,0.949,0.743,0.743,0.36,0.51
2012-10-11 07:00:00,0.588,0.946,0.702,0.702,0.451,0.486
2012-10-11 08:00:00,0.597,0.931,0.618,0.618,0.422,0.482
2012-10-11 09:00:00,0.592,0.918,0.47,0.47,0.463,0.47
2012-10-11 10:00:00,0.59,0.913,0.361,0.361,0.494,0.429
2012-10-11 11:00:00,0.624,0.897,0.246,0.246,0.505,0.377
2012-10-11 12:00:00,0.604,0.779,0.172,0.172,0.49,0.322
2012-10-11 13:00:00,0.582,0.625,0.119,0.119,0.591,0.289
2012-10-11 14:00:00,0.549,0.567,0.086,0.086,0.573,0.296
2012-10-11 15:00:00,0.494,0.551,0.088,0.088,0.516,0.294
2012-10-11 16:00:00,0.431,0.537,0.077,0.077,0.445,0.304
2012-10-11 17:00:00,0.354,0.502,0.071,0.071,0.336,0.304
2012-10-11 18:00:00,0.288,0.471,0.068,0.068,0.316,0.307
2012-10-11 19:00:00,0.214,0.435,0.071,0.071,0.3,0.329
2012-10-11 20:00:00,0.154,0.364,0.09,0.09,0.282,0.365
2012-10-11 21:00:00,0.13,0.298,0.125,0.125,0.304,0.398
2012-10-11 22:00:00,0.12,0.263,0.131,0.131,0.326,0.405
2012-10-11 23:00:00,0.115,0.213,0.112,0.112,0.334,0.383
2012-10-12 00:00:00,0.106,0.209,0.101,0.101,0.277,0.356
2012-10-12 01:00:00,0.088,0.231,0.115,0.115,0.175,0.326
2012-10-12 02:00:00,0.061,0.292,0.149,0.149,0.104,0.303
2012-10-12 03:00:00,0.04,0.368,0.196,0.196,0.091,0.307
2012-10-12 04:00:00,0.024,0.415,0.26,0.26,0.098,0.313
2012-10-12 05:00:00,0.012,0.413,0.302,0.302,0.101,0.309
2012-10-12 06:00:00,0.006,0.396,0.309,0.309,0.095,0.302
2012-10-12 07:00:00,0.003,0.434,0.288,0.288,0.08,0.297
2012-10-12 08:00:00,0.003,0.502,0.264,0.264,0.064,0.287
2012-10-12 09:00:00,0.009,0.554,0.25,0.25,0.045,0.277
2012-10-12 10:00:00,0.022,0.584,0.189,0.189,0.018,0.257
2012-10-12 11:00:00,0.039,0.545,0.179,0.179,0.011,0.21
2012-10-12 12:00:00,0.055,0.566,0.162,0.162,0.008,0.175
2012-10-12 13:00:00,0.081,0.616,0.154,0.154,0.005,0.152
2012-10-12 14:00:00,0.121,0.636,0.154,0.154,0.004,0.132
2012-10-12 15:00:00,0.151,0.629,0.15,0.15,0.003,0.114
2012-10-12 16:00:00,0.195,0.643,0.137,0.137,0.003,0.106
2012-10-12 17:00:00,0.26,0.623,0.119,0.119,0.005,0.107
2012-10-12 18:00:00,0.358,0.618,0.104,0.104,0.005,0.103
2012-10-12 19:00:00,0.475,0.533,0.076,0.076,0.004,0.085
2012-10-12 20:00:00,0.573,0.422,0.052,0.052,0.004,0.067
2012-10-12 21:00:00,0.656,0.346,0.037,0.037,0.004,0.052
2012-10-12 22:00:00,0.717,0.287,0.037,0.037,0.012,0.042
2012-10-12 23:00:00,0.797,0.353,0.027,0.027,0.018,0.038
2012-10-13 00:00:00,0.804,0.281,0.016,0.016,0.022,0.031
2012-10-13 01:00:00,0.807,0.222,0.017,0.017,0.021,0.026
2012-10-13 02:00:00,0.807,0.208,0.016,0.016,0.027,0.023
2012-10-13 03:00:00,0.814,0.213,0.013,0.013,0.037,0.023
2012-10-13 04:00:00,0.831,0.198,0.009,0.009,0.04,0.035
2012-10-13 05:00:00,0.847,0.183,0.007,0.007,0.048,0.056
2012-10-13 06:00:00,0.861,0.164,0.005,0.005,0.06,0.078
2012-10-13 07:00:00,0.868,0.139,0.003,0.003,0.08,0.089
2012-10-13 08:00:00,0.874,0.106,0.002,0.002,0.096,0.092
2012-10-13 09:00:00,0.879,0.07,0.002,0.002,0.11,0.091
2012-10-13 10:00:00,0.884,0.047,0.005,0.005,0.105,0.101
2012-10-13 11:00:00,0.876,0.029,0.008,0.008,0.133,0.102
2012-10-13 12:00:00,0.867,0.009,0.012,0.012,0.16,0.1
2012-10-13 13:00:00,0.861,0.002,0.021,0.021,0.214,0.101
2012-10-13 14:00:00,0.864,0.0,0.038,0.038,0.283,0.109
2012-10-13 15:00:00,0.856,0.0,0.055,0.055,0.381,0.124
2012-10-13 16:00:00,0.835,0.0,0.086,0.086,0.53,0.149
2012-10-13 17:00:00,0.794,0.0,0.149,0.149,0.669,0.185
2012-10-13 18:00:00,0.786,0.0,0.222,0.222,0.717,0.214
2012-10-13 19:00:00,0.866,0.0,0.248,0.248,0.716,0.233
2012-10-13 20:00:00,0.83,0.0,0.237,0.237,0.706,0.259
2012-10-13 21:00:00,0.75,0.0,0.219,0.219,0.718,0.287
2012-10-13 22:00:00,0.645,0.0,0.237,0.237,0.564,0.311
2012-10-13 23:00:00,0.606,0.0,0.315,0.315,0.547,0.316
2012-10-14 00:00:00,0.788,0.001,0.362,0.362,0.476,0.344
2012-10-14 01:00:00,0.904,0.017,0.367,0.367,0.474,0.37
2012-10-14 02:00:00,0.914,0.04,0.37,0.37,0.54,0.381
2012-10-14 03:00:00,0.894,0.05,0.405,0.405,0.555,0.411
2012-10-14 04:00:00,0.871,0.058,0.44,0.44,0.429,0.446
2012-10-14 05:00:00,0.882,0.127,0.379,0.379,0.938,0.414
2012-10-14 06:00:00,0.889,0.208,0.322,0.322,1.0,0.351
2012-10-14 07:00:00,0.854,0.317,0.264,0.264,0.999,0.409
2012-10-14 08:00:00,0.782,0.477,0.361,0.361,0.995,0.453
2012-10-14 09:00:00,0.679,0.654,0.76,0.76,0.996,0.397
2012-10-14 10:00:00,0.546,0.698,0.988,0.988,0.998,0.328
2012-10-14 11:00:00,0.394,0.765,1.0,1.0,0.978,0.33
2012-10-14 12:00:00,0.274,0.754,0.996,0.996,0.93,0.337
2012-10-14 13:00:00,0.187,0.475,0.992,0.992,0.864,0.374
2012-10-14 14:00:00,0.13,0.169,0.987,0.987,0.769,0.397
2012-10-14 15:00:00,0.096,0.19,0.974,0.974,0.609,0.404
2012-10-14 16:00:00,0.078,0.455,0.93,0.93,0.412,0.432
2012-10-14 17:00:00,0.058,0.465,0.829,0.829,0.247,0.426
2012-10-14 18:00:00,0.063,0.459,0.65,0.65,0.189,0.397
2012-10-14 19:00:00,0.109,0.467,0.432,0.432,0.199,0.353
2012-10-14 20:00:00,0.165,0.436,0.304,0.304,0.243,0.274
2012-10-14 21:00:00,0.244,0.36,0.212,0.212,0.299,0.191
2012-10-14 22:00:00,0.355,0.252,0.208,0.208,0.323,0.113
2012-10-14 23:00:00,0.798,0.16,0.173,0.173,0.285,0.072
2012-10-15 00:00:00,0.792,0.088,0.12,0.12,0.215,0.068
2012-10-15 01:00:00,0.665,0.04,0.077,0.077,0.212,0.074
2012-10-15 02:00:00,0.475,0.018,0.097,0.097,0.377,0.078
2012-10-15 03:00:00,0.388,0.008,0.227,0.227,0.537,0.095
2012-10-15 04:00:00,0.346,0.0,0.364,0.364,0.535,0.13
2012-10-15 05:00:00,0.359,0.0,0.39,0.39,0.487,0.213
2012-10-15 06:00:00,0.406,0.015,0.465,0.465,0.489,0.326
2012-10-15 07:00:00,0.412,0.102,0.573,0.573,0.552,0.395
2012-10-15 08:00:00,0.416,0.224,0.656,0.656,0.6,0.423
2012-10-15 09:00:00,0.423,0.325,0.76,0.76,0.598,0.49
2012-10-15 10:00:00,0.441,0.458,0.671,0.671,0.392,0.55
2012-10-15 11:00:00,0.356,0.498,0.632,0.632,0.51,0.509
2012-10-15 12:00:00,0.355,0.67,0.629,0.629,0.492,0.528
2012-10-15 13:00:00,0.363,0.836,0.589,0.589,0.476,0.548
2012-10-15 14:00:00,0.335,0.915,0.541,0.541,0.494,0.551
2012-10-15 15:00:00,0.303,0.945,0.429,0.429,0.503,0.618
2012-10-15 16:00:00,0.327,0.937,0.398,0.398,0.528,0.617
2012-10-15 17:00:00,0.369,0.834,0.482,0.482,0.446,0.561
2012-10-15 18:00:00,0.383,0.658,0.395,0.395,0.323,0.558
2012-10-15 19:00:00,0.424,0.503,0.337,0.337,0.266,0.516
2012-10-15 20:00:00,0.528,0.359,0.291,0.291,0.183,0.47
2012-10-15 21:00:00,0.638,0.304,0.259,0.259,0.142,0.416
2012-10-15 22:00:00,0.645,0.286,0.104,0.104,0.117,0.363
2012-10-15 23:00:00,0.496,0.247,0.043,0.043,0.139,0.306
2012-10-16 00:00:00,0.476,0.124,0.05,0.05,0.15,0.268
2012-10-16 01:00:00,0.469,0.033,0.106,0.106,0.143,0.243
2012-10-16 02:00:00,0.45,0.009,0.21,0.21,0.179,0.245
2012-10-16 03:00:00,0.44,0.044,0.38,0.38,0.161,0.276
2012-10-16 04:00:00,0.427,0.109,0.626,0.626,0.344,0.329
2012-10-16 05:00:00,0.434,0.183,0.809,0.809,0.405,0.388
2012-10-16 06:00:00,0.471,0.334,0.85,0.85,0.314,0.424
2012-10-16 07:00:00,0.558,0.518,0.785,0.785,0.355,0.494
2012-10-16 08:00:00,0.619,0.648,0.758,0.758,0.442,0.595
2012-10-16 09:00:00,0.589,0.843,0.738,0.738,0.484,0.631
2012-10-16 10:00:00,0.587,0.92,0.423,0.423,0.541,0.647
2012-10-16 11:00:00,0.589,0.759,0.486,0.486,0.514,0.69
2012-10-16 12:00:00,0.594,0.857,0.509,0.509,0.514,0.686
2012-10-16 13:00:00,0.544,0.927,0.429,0.429,0.597,0.671
2012-10-16 14:00:00,0.513,0.907,0.362,0.362,0.834,0.615
2012-10-16 15:00:00,0.548,0.911,0.471,0.471,0.792,0.547
2012-10-16 16:00:00,0.582,0.895,0.625,0.625,0.786,0.579
2012-10-16 17:00:00,0.577,0.842,0.835,0.835,0.847,0.636
2012-10-16 18:00:00,0.575,0.879,0.902,0.902,0.914,0.675
2012-10-16 19:00:00,0.571,0.819,0.919,0.919,0.935,0.71
2012-10-16 20:00:00,0.622,0.881,0.955,0.955,0.958,0.771
2012-10-16 21:00:00,0.838,0.876,0.937,0.937,0.956,0.821
2012-10-16 22:00:00,0.825,0.878,0.965,0.965,0.923,0.814
2012-10-16 23:00:00,0.599,0.946,0.942,0.942,0.765,0.809
2012-10-17 00:00:00,0.471,0.924,0.866,0.866,0.645,0.791
2012-10-17 01:00:00,0.365,0.77,0.788,0.788,0.572,0.776
2012-10-17 02:00:00,0.317,0.718,0.657,0.657,0.539,0.787
2012-10-17 03:00:00,0.337,0.806,0.592,0.592,0.536,0.794
2012-10-17 04:00:00,0.391,0.808,0.592,0.592,0.542,0.779
2012-10-17 05:00:00,0.463,0.765,0.574,0.574,0.615,0.761
2012-10-17 06:00:00,0.591,0.708,0.469,0.469,0.615,0.741
2012-10-17 07:00:00,0.816,0.599,0.381,0.381,0.617,0.732
2012-10-17 08:00:00,0.927,0.471,0.368,0.368,0.657,0.722
2012-10-17 09:00:00,0.923,0.351,0.314,0.314,0.614,0.717
2012-10-17 10:00:00,0.917,0.331,0.264,0.264,0.539,0.741
2012-10-17 11:00:00,0.921,0.294,0.206,0.206,0.452,0.779
