hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2012-02-26 00:00:00,0.767,0.419,0.784,0.795,0.93,0.853,0.829,0.787,0.952,0.864,0.749,0.931,0.879,0.747,0.667,0.911,0.913,0.745,0.883,0.699,0.574,0.483
2012-02-26 01:00:00,0.782,0.419,0.796,0.766,0.878,0.816,0.792,0.722,0.939,0.888,0.752,0.925,0.873,0.791,0.649,0.929,0.921,0.756,0.844,0.639,0.564,0.508
2012-02-26 02:00:00,0.773,0.408,0.803,0.755,0.827,0.796,0.763,0.643,0.923,0.911,0.765,0.904,0.87,0.827,0.688,0.921,0.93,0.758,0.809,0.622,0.55,0.598
2012-02-26 03:00:00,0.759,0.401,0.806,0.727,0.726,0.757,0.743,0.54,0.879,0.898,0.753,0.86,0.866,0.831,0.71,0.897,0.939,0.756,0.749,0.595,0.542,0.659
2012-02-26 04:00:00,0.73,0.393,0.798,0.712,0.63,0.721,0.759,0.498,0.838,0.896,0.748,0.796,0.875,0.839,0.743,0.853,0.945,0.771,0.693,0.604,0.542,0.654
2012-02-26 05:00:00,0.716,0.384,0.788,0.687,0.55,0.66,0.792,0.508,0.775,0.844,0.736,0.692,0.905,0.849,0.752,0.774,0.926,0.773,0.642,0.598,0.541,0.662
2012-02-26 06:00:00,0.68,0.366,0.774,0.659,0.505,0.593,0.806,0.52,0.725,0.785,0.72,0.578,0.912,0.843,0.761,0.671,0.864,0.748,0.599,0.581,0.543,0.65
2012-02-26 07:00:00,0.656,0.339,0.759,0.616,0.492,0.528,0.737,0.503,0.658,0.721,0.713,0.494,0.894,0.76,0.759,0.568,0.783,0.706,0.535,0.547,0.537,0.615
2012-02-26 08:00:00,0.638,0.32,0.731,0.653,0.693,0.551,0.739,0.648,0.658,0.686,0.745,0.68,0.82,0.816,0.802,0.706,0.808,0.734,0.599,0.512,0.517,0.583
2012-02-26 09:00:00,0.681,0.305,0.773,0.702,0.607,0.726,0.704,0.507,0.683,0.654,0.758,0.659,0.681,0.88,0.943,0.687,0.799,0.785,0.603,0.592,0.463,0.53
2012-02-26 10:00:00,0.68,0.257,0.811,0.562,0.392,0.665,0.511,0.38,0.445,0.406,0.678,0.349,0.35,0.829,0.872,0.37,0.525,0.833,0.43,0.421,0.436,0.714
2012-02-26 11:00:00,0.557,0.148,0.812,0.657,0.466,0.835,0.52,0.517,0.512,0.388,0.804,0.395,0.39,0.902,0.921,0.368,0.494,0.919,0.6,0.476,0.342,0.366
2012-02-26 12:00:00,0.554,0.134,0.812,0.732,0.618,0.91,0.623,0.618,0.694,0.405,0.882,0.541,0.562,0.935,0.928,0.442,0.548,0.941,0.727,0.517,0.305,0.361
2012-02-26 13:00:00,0.556,0.133,0.789,0.781,0.766,0.921,0.768,0.65,0.809,0.46,0.921,0.777,0.697,0.919,0.926,0.659,0.633,0.955,0.78,0.538,0.315,0.383
2012-02-26 14:00:00,0.568,0.14,0.807,0.792,0.815,0.885,0.837,0.637,0.844,0.604,0.945,0.84,0.782,0.908,0.907,0.782,0.775,0.944,0.788,0.546,0.32,0.396
2012-02-26 15:00:00,0.683,0.149,0.792,0.755,0.769,0.804,0.825,0.594,0.823,0.669,0.907,0.835,0.725,0.842,0.882,0.788,0.795,0.925,0.734,0.524,0.332,0.487
2012-02-26 16:00:00,0.705,0.157,0.795,0.706,0.718,0.749,0.841,0.549,0.767,0.659,0.913,0.767,0.674,0.852,0.808,0.727,0.779,0.925,0.682,0.451,0.356,0.492
2012-02-26 17:00:00,0.657,0.164,0.793,0.678,0.689,0.729,0.821,0.506,0.762,0.605,0.904,0.732,0.697,0.823,0.756,0.677,0.768,0.909,0.659,0.415,0.394,0.609
2012-02-26 18:00:00,0.615,0.181,0.785,0.638,0.628,0.692,0.817,0.442,0.76,0.598,0.893,0.667,0.725,0.785,0.699,0.619,0.77,0.891,0.605,0.376,0.382,0.683
2012-02-26 19:00:00,0.568,0.188,0.774,0.597,0.573,0.615,0.828,0.394,0.757,0.605,0.876,0.61,0.76,0.752,0.648,0.573,0.782,0.864,0.528,0.37,0.334,0.734
2012-02-26 20:00:00,0.531,0.174,0.753,0.539,0.497,0.509,0.821,0.337,0.715,0.604,0.851,0.537,0.772,0.731,0.593,0.55,0.796,0.809,0.425,0.349,0.277,0.771
2012-02-26 21:00:00,0.472,0.147,0.712,0.491,0.406,0.437,0.815,0.299,0.66,0.592,0.806,0.468,0.763,0.707,0.551,0.527,0.803,0.748,0.347,0.331,0.227,0.746
2012-02-26 22:00:00,0.379,0.12,0.667,0.457,0.438,0.394,0.746,0.311,0.657,0.572,0.788,0.459,0.813,0.679,0.45,0.502,0.792,0.69,0.334,0.3,0.175,0.686
2012-02-26 23:00:00,0.338,0.091,0.584,0.426,0.377,0.35,0.767,0.282,0.655,0.59,0.751,0.457,0.806,0.698,0.411,0.527,0.813,0.624,0.293,0.275,0.127,0.567
2012-02-27 00:00:00,0.316,0.078,0.582,0.411,0.296,0.372,0.814,0.252,0.601,0.602,0.697,0.408,0.814,0.707,0.418,0.511,0.811,0.582,0.286,0.241,0.097,0.522
2012-02-27 01:00:00,0.271,0.07,0.596,0.396,0.283,0.393,0.809,0.227,0.588,0.556,0.657,0.404,0.834,0.672,0.387,0.466,0.767,0.528,0.286,0.228,0.077,0.514
2012-02-27 02:00:00,0.252,0.072,0.574,0.379,0.257,0.364,0.808,0.23,0.58,0.523,0.603,0.403,0.843,0.678,0.37,0.462,0.728,0.474,0.262,0.236,0.075,0.493
2012-02-27 03:00:00,0.263,0.078,0.574,0.379,0.288,0.389,0.794,0.245,0.536,0.495,0.549,0.359,0.847,0.536,0.416,0.428,0.686,0.444,0.286,0.219,0.086,0.493
2012-02-27 04:00:00,0.278,0.081,0.577,0.369,0.336,0.399,0.743,0.22,0.497,0.455,0.514,0.366,0.809,0.511,0.439,0.388,0.638,0.445,0.286,0.178,0.107,0.538
2012-02-27 05:00:00,0.282,0.083,0.571,0.356,0.336,0.369,0.688,0.219,0.46,0.427,0.513,0.369,0.776,0.479,0.422,0.384,0.602,0.465,0.261,0.184,0.136,0.52
2012-02-27 06:00:00,0.274,0.092,0.552,0.341,0.337,0.322,0.63,0.253,0.409,0.411,0.506,0.316,0.712,0.479,0.386,0.337,0.58,0.439,0.26,0.206,0.175,0.489
2012-02-27 07:00:00,0.255,0.108,0.506,0.33,0.362,0.292,0.764,0.255,0.308,0.428,0.511,0.252,0.789,0.548,0.339,0.238,0.667,0.389,0.265,0.191,0.216,0.465
2012-02-27 08:00:00,0.233,0.123,0.453,0.298,0.306,0.184,0.827,0.156,0.39,0.476,0.572,0.26,0.858,0.687,0.247,0.293,0.721,0.416,0.241,0.107,0.259,0.395
2012-02-27 09:00:00,0.201,0.128,0.49,0.337,0.382,0.322,0.734,0.138,0.528,0.536,0.572,0.43,0.826,0.642,0.339,0.418,0.698,0.495,0.259,0.087,0.289,0.457
2012-02-27 10:00:00,0.246,0.126,0.534,0.252,0.41,0.236,0.535,0.115,0.345,0.419,0.415,0.369,0.581,0.52,0.18,0.368,0.498,0.317,0.232,0.069,0.304,0.502
2012-02-27 11:00:00,0.407,0.134,0.54,0.256,0.422,0.262,0.526,0.091,0.359,0.542,0.418,0.496,0.546,0.546,0.155,0.519,0.553,0.329,0.236,0.047,0.364,0.483
2012-02-27 12:00:00,0.48,0.157,0.503,0.259,0.384,0.245,0.544,0.079,0.374,0.571,0.419,0.548,0.581,0.59,0.142,0.614,0.571,0.337,0.237,0.045,0.386,0.561
2012-02-27 13:00:00,0.457,0.195,0.455,0.254,0.403,0.188,0.552,0.087,0.379,0.588,0.422,0.587,0.592,0.622,0.127,0.638,0.585,0.352,0.229,0.043,0.416,0.595
2012-02-27 14:00:00,0.444,0.221,0.43,0.219,0.372,0.115,0.561,0.09,0.38,0.562,0.43,0.529,0.6,0.584,0.076,0.584,0.58,0.339,0.161,0.043,0.459,0.577
2012-02-27 15:00:00,0.444,0.244,0.351,0.165,0.209,0.055,0.541,0.048,0.327,0.481,0.387,0.429,0.543,0.412,0.038,0.515,0.569,0.266,0.078,0.05,0.481,0.609
2012-02-27 16:00:00,0.356,0.24,0.279,0.129,0.089,0.036,0.452,0.045,0.197,0.398,0.311,0.263,0.548,0.316,0.024,0.342,0.476,0.219,0.042,0.08,0.528,0.478
2012-02-27 17:00:00,0.258,0.254,0.236,0.128,0.065,0.029,0.369,0.078,0.143,0.345,0.278,0.17,0.44,0.279,0.025,0.239,0.405,0.164,0.039,0.18,0.576,0.381
2012-02-27 18:00:00,0.224,0.292,0.193,0.114,0.039,0.042,0.326,0.112,0.076,0.275,0.22,0.11,0.339,0.25,0.032,0.149,0.323,0.119,0.05,0.176,0.615,0.347
2012-02-27 19:00:00,0.23,0.317,0.159,0.116,0.043,0.066,0.303,0.105,0.048,0.169,0.203,0.057,0.259,0.272,0.047,0.065,0.215,0.139,0.072,0.174,0.651,0.305
2012-02-27 20:00:00,0.234,0.32,0.155,0.128,0.054,0.052,0.324,0.136,0.06,0.115,0.195,0.06,0.237,0.288,0.09,0.062,0.178,0.111,0.078,0.205,0.674,0.247
2012-02-27 21:00:00,0.277,0.33,0.092,0.141,0.055,0.059,0.331,0.141,0.032,0.105,0.133,0.025,0.263,0.219,0.18,0.042,0.162,0.061,0.096,0.229,0.691,0.163
2012-02-27 22:00:00,0.304,0.332,0.028,0.155,0.08,0.102,0.269,0.164,0.02,0.047,0.061,0.014,0.231,0.106,0.244,0.01,0.084,0.051,0.148,0.233,0.717,0.147
2012-02-27 23:00:00,0.331,0.318,0.004,0.17,0.087,0.123,0.194,0.167,0.035,0.022,0.053,0.021,0.187,0.093,0.304,0.009,0.047,0.084,0.176,0.23,0.739,0.099
2012-02-28 00:00:00,0.338,0.325,0.008,0.208,0.127,0.171,0.187,0.19,0.064,0.021,0.064,0.058,0.172,0.09,0.337,0.023,0.053,0.116,0.248,0.263,0.756,0.063
2012-02-28 01:00:00,0.345,0.35,0.023,0.223,0.151,0.232,0.189,0.2,0.099,0.026,0.076,0.078,0.2,0.088,0.403,0.05,0.055,0.161,0.243,0.231,0.765,0.044
2012-02-28 02:00:00,0.379,0.363,0.048,0.223,0.151,0.272,0.161,0.207,0.179,0.034,0.088,0.095,0.191,0.068,0.392,0.092,0.055,0.185,0.229,0.216,0.767,0.03
2012-02-28 03:00:00,0.403,0.376,0.081,0.239,0.162,0.271,0.13,0.24,0.213,0.04,0.098,0.131,0.156,0.055,0.462,0.155,0.056,0.22,0.191,0.262,0.764,0.019
2012-02-28 04:00:00,0.395,0.373,0.139,0.277,0.183,0.29,0.101,0.295,0.221,0.048,0.115,0.13,0.126,0.057,0.541,0.187,0.062,0.288,0.188,0.358,0.748,0.015
2012-02-28 05:00:00,0.4,0.369,0.217,0.336,0.208,0.378,0.086,0.334,0.233,0.051,0.181,0.106,0.085,0.084,0.641,0.155,0.069,0.397,0.216,0.459,0.731,0.011
2012-02-28 06:00:00,0.402,0.378,0.267,0.386,0.236,0.445,0.075,0.412,0.312,0.064,0.227,0.13,0.08,0.094,0.651,0.19,0.095,0.421,0.272,0.56,0.721,0.007
2012-02-28 07:00:00,0.385,0.412,0.371,0.415,0.297,0.459,0.037,0.495,0.362,0.067,0.241,0.175,0.047,0.102,0.652,0.253,0.096,0.496,0.307,0.607,0.722,0.01
2012-02-28 08:00:00,0.411,0.437,0.475,0.444,0.376,0.479,0.028,0.567,0.263,0.056,0.212,0.147,0.032,0.117,0.713,0.212,0.074,0.616,0.307,0.675,0.709,0.011
2012-02-28 09:00:00,0.444,0.459,0.562,0.468,0.413,0.453,0.037,0.597,0.279,0.065,0.228,0.13,0.025,0.164,0.753,0.206,0.094,0.631,0.329,0.726,0.688,0.018
2012-02-28 10:00:00,0.503,0.473,0.644,0.532,0.462,0.486,0.041,0.594,0.298,0.069,0.313,0.152,0.029,0.241,0.795,0.211,0.095,0.679,0.439,0.811,0.662,0.025
2012-02-28 11:00:00,0.447,0.407,0.718,0.613,0.57,0.552,0.069,0.701,0.386,0.092,0.423,0.239,0.036,0.395,0.799,0.247,0.126,0.751,0.607,0.863,0.634,0.034
2012-02-28 12:00:00,0.514,0.435,0.778,0.681,0.687,0.581,0.126,0.816,0.411,0.127,0.53,0.366,0.059,0.546,0.827,0.306,0.19,0.819,0.709,0.914,0.601,0.042
2012-02-28 13:00:00,0.558,0.472,0.821,0.731,0.752,0.654,0.228,0.89,0.492,0.154,0.645,0.452,0.114,0.673,0.816,0.357,0.256,0.838,0.786,0.929,0.595,0.05
2012-02-28 14:00:00,0.611,0.494,0.849,0.766,0.838,0.71,0.301,0.927,0.578,0.254,0.69,0.541,0.186,0.674,0.776,0.482,0.356,0.844,0.858,0.927,0.607,0.052
2012-02-28 15:00:00,0.698,0.517,0.802,0.789,0.9,0.755,0.334,0.931,0.672,0.376,0.704,0.633,0.184,0.781,0.774,0.594,0.388,0.738,0.9,0.931,0.599,0.068
2012-02-28 16:00:00,0.76,0.527,0.71,0.823,0.95,0.838,0.444,0.931,0.773,0.532,0.693,0.7,0.315,0.786,0.849,0.677,0.547,0.622,0.928,0.932,0.584,0.095
2012-02-28 17:00:00,0.811,0.535,0.632,0.823,0.974,0.842,0.543,0.918,0.842,0.633,0.618,0.803,0.475,0.696,0.834,0.745,0.644,0.565,0.922,0.933,0.555,0.152
2012-02-28 18:00:00,0.845,0.535,0.622,0.818,0.975,0.813,0.603,0.9,0.879,0.725,0.561,0.915,0.574,0.571,0.819,0.813,0.736,0.573,0.898,0.937,0.514,0.239
2012-02-28 19:00:00,0.872,0.539,0.631,0.82,0.972,0.811,0.605,0.897,0.889,0.8,0.577,0.97,0.643,0.401,0.826,0.889,0.8,0.648,0.877,0.93,0.458,0.347
2012-02-28 20:00:00,0.884,0.537,0.63,0.814,0.965,0.78,0.542,0.891,0.885,0.849,0.654,0.978,0.709,0.35,0.799,0.944,0.831,0.733,0.857,0.907,0.415,0.459
2012-02-28 21:00:00,0.887,0.524,0.624,0.803,0.963,0.734,0.516,0.885,0.866,0.858,0.753,0.974,0.761,0.504,0.742,0.955,0.886,0.785,0.834,0.871,0.377,0.568
2012-02-28 22:00:00,0.885,0.501,0.649,0.671,0.92,0.516,0.536,0.778,0.703,0.758,0.692,0.912,0.755,0.633,0.594,0.856,0.86,0.703,0.647,0.712,0.341,0.664
2012-02-28 23:00:00,0.87,0.444,0.646,0.643,0.928,0.52,0.713,0.752,0.74,0.766,0.765,0.912,0.778,0.785,0.478,0.853,0.869,0.712,0.621,0.602,0.312,0.666
2012-03-01 00:00:00,0.873,0.434,0.686,0.598,0.905,0.472,0.84,0.687,0.756,0.778,0.751,0.914,0.817,0.753,0.393,0.866,0.881,0.64,0.579,0.515,0.294,0.724
2012-03-01 01:00:00,0.869,0.413,0.71,0.576,0.863,0.464,0.833,0.598,0.754,0.761,0.697,0.907,0.848,0.711,0.434,0.863,0.867,0.663,0.566,0.421,0.282,0.782
2012-03-01 02:00:00,0.862,0.394,0.724,0.564,0.802,0.529,0.805,0.488,0.752,0.776,0.695,0.893,0.86,0.739,0.449,0.872,0.89,0.712,0.556,0.329,0.26,0.821
2012-03-01 03:00:00,0.856,0.363,0.684,0.518,0.705,0.516,0.785,0.368,0.729,0.796,0.693,0.86,0.861,0.741,0.396,0.876,0.897,0.7,0.504,0.241,0.264,0.864
2012-03-01 04:00:00,0.84,0.335,0.654,0.468,0.566,0.489,0.761,0.281,0.7,0.814,0.672,0.795,0.843,0.698,0.354,0.859,0.877,0.665,0.442,0.172,0.264,0.9
2012-03-01 05:00:00,0.811,0.299,0.65,0.418,0.448,0.409,0.732,0.221,0.686,0.779,0.639,0.705,0.809,0.643,0.312,0.807,0.829,0.631,0.372,0.15,0.274,0.927
2012-03-01 06:00:00,0.777,0.264,0.616,0.375,0.351,0.335,0.698,0.204,0.656,0.717,0.612,0.622,0.786,0.593,0.268,0.757,0.781,0.585,0.312,0.147,0.29,0.944
2012-03-01 07:00:00,0.72,0.235,0.581,0.327,0.296,0.259,0.664,0.19,0.596,0.658,0.568,0.521,0.78,0.545,0.215,0.667,0.713,0.486,0.263,0.138,0.314,0.945
2012-03-01 08:00:00,0.642,0.212,0.493,0.267,0.303,0.158,0.69,0.155,0.555,0.6,0.494,0.515,0.802,0.479,0.129,0.65,0.686,0.35,0.182,0.115,0.328,0.942
2012-03-01 09:00:00,0.565,0.192,0.388,0.235,0.297,0.092,0.781,0.133,0.465,0.64,0.456,0.47,0.852,0.528,0.083,0.603,0.695,0.244,0.155,0.092,0.313,0.934
2012-03-01 10:00:00,0.52,0.153,0.29,0.195,0.228,0.064,0.707,0.097,0.331,0.682,0.371,0.357,0.823,0.368,0.076,0.486,0.658,0.185,0.127,0.083,0.282,0.932
2012-03-01 11:00:00,0.413,0.093,0.173,0.197,0.213,0.064,0.627,0.122,0.324,0.645,0.37,0.314,0.867,0.312,0.083,0.432,0.636,0.17,0.108,0.147,0.274,0.903
2012-03-01 12:00:00,0.433,0.09,0.141,0.219,0.188,0.076,0.641,0.163,0.331,0.62,0.366,0.319,0.864,0.322,0.097,0.449,0.655,0.17,0.11,0.237,0.257,0.923
2012-03-01 13:00:00,0.465,0.091,0.157,0.228,0.206,0.076,0.673,0.195,0.327,0.601,0.388,0.33,0.798,0.371,0.108,0.446,0.665,0.172,0.122,0.247,0.242,0.907
2012-03-01 14:00:00,0.433,0.092,0.165,0.238,0.269,0.076,0.616,0.22,0.333,0.608,0.384,0.379,0.699,0.355,0.129,0.471,0.69,0.157,0.145,0.258,0.244,0.895
2012-03-01 15:00:00,0.395,0.095,0.164,0.211,0.199,0.074,0.549,0.17,0.265,0.552,0.313,0.297,0.649,0.304,0.148,0.409,0.636,0.128,0.113,0.244,0.265,0.842
2012-03-01 16:00:00,0.339,0.093,0.178,0.225,0.156,0.097,0.548,0.184,0.219,0.517,0.291,0.201,0.605,0.311,0.241,0.322,0.607,0.141,0.092,0.304,0.306,0.758
2012-03-01 17:00:00,0.298,0.102,0.219,0.24,0.14,0.145,0.503,0.194,0.223,0.431,0.275,0.159,0.538,0.324,0.311,0.278,0.54,0.193,0.1,0.316,0.343,0.727
2012-03-01 18:00:00,0.27,0.121,0.257,0.238,0.131,0.153,0.432,0.186,0.229,0.35,0.282,0.123,0.422,0.358,0.294,0.262,0.47,0.216,0.11,0.33,0.346,0.684
2012-03-01 19:00:00,0.245,0.138,0.288,0.232,0.136,0.145,0.418,0.185,0.187,0.317,0.261,0.085,0.369,0.341,0.282,0.232,0.44,0.194,0.125,0.331,0.338,0.615
2012-03-01 20:00:00,0.225,0.149,0.278,0.219,0.157,0.147,0.378,0.187,0.113,0.264,0.188,0.039,0.332,0.241,0.281,0.156,0.367,0.177,0.151,0.313,0.331,0.578
2012-03-01 21:00:00,0.196,0.152,0.245,0.22,0.207,0.164,0.296,0.2,0.072,0.178,0.133,0.019,0.277,0.155,0.295,0.089,0.253,0.183,0.195,0.306,0.316,0.554
2012-03-01 22:00:00,0.171,0.143,0.236,0.216,0.253,0.202,0.147,0.187,0.094,0.145,0.118,0.031,0.198,0.062,0.309,0.067,0.177,0.193,0.228,0.265,0.304,0.505
2012-03-01 23:00:00,0.147,0.115,0.21,0.239,0.294,0.239,0.086,0.207,0.109,0.106,0.116,0.075,0.15,0.055,0.338,0.046,0.134,0.206,0.272,0.296,0.304,0.376
2012-03-02 00:00:00,0.132,0.119,0.266,0.244,0.29,0.248,0.058,0.23,0.112,0.086,0.11,0.127,0.121,0.07,0.334,0.034,0.125,0.225,0.273,0.319,0.3,0.31
2012-03-02 01:00:00,0.12,0.126,0.325,0.233,0.249,0.239,0.032,0.223,0.115,0.055,0.122,0.157,0.084,0.107,0.313,0.023,0.084,0.242,0.243,0.32,0.306,0.264
2012-03-02 02:00:00,0.107,0.132,0.366,0.229,0.201,0.214,0.024,0.243,0.142,0.025,0.146,0.162,0.034,0.164,0.299,0.025,0.039,0.243,0.212,0.358,0.332,0.244
2012-03-02 03:00:00,0.088,0.142,0.376,0.227,0.181,0.202,0.041,0.269,0.169,0.021,0.159,0.165,0.012,0.2,0.299,0.048,0.024,0.231,0.207,0.35,0.369,0.206
2012-03-02 04:00:00,0.083,0.149,0.378,0.241,0.173,0.203,0.068,0.297,0.202,0.033,0.181,0.17,0.011,0.228,0.321,0.091,0.03,0.251,0.207,0.37,0.393,0.173
2012-03-02 05:00:00,0.078,0.151,0.367,0.251,0.181,0.195,0.102,0.291,0.211,0.062,0.206,0.158,0.026,0.262,0.348,0.139,0.059,0.264,0.214,0.362,0.416,0.122
2012-03-02 06:00:00,0.076,0.147,0.333,0.268,0.201,0.232,0.137,0.288,0.195,0.104,0.224,0.11,0.052,0.279,0.395,0.161,0.111,0.281,0.243,0.336,0.417,0.09
2012-03-02 07:00:00,0.072,0.145,0.304,0.279,0.218,0.276,0.139,0.263,0.182,0.133,0.228,0.081,0.062,0.272,0.452,0.133,0.151,0.298,0.261,0.301,0.43,0.062
2012-03-02 08:00:00,0.067,0.142,0.283,0.283,0.234,0.283,0.103,0.242,0.207,0.146,0.228,0.092,0.038,0.255,0.468,0.119,0.152,0.328,0.267,0.302,0.463,0.039
2012-03-02 09:00:00,0.058,0.13,0.26,0.281,0.23,0.281,0.11,0.226,0.229,0.155,0.225,0.118,0.042,0.252,0.422,0.115,0.149,0.3,0.269,0.332,0.5,0.016
2012-03-02 10:00:00,0.048,0.121,0.219,0.265,0.227,0.244,0.141,0.204,0.251,0.16,0.199,0.171,0.067,0.232,0.384,0.158,0.136,0.239,0.249,0.33,0.519,0.015
2012-03-02 11:00:00,0.031,0.1,0.176,0.312,0.256,0.272,0.164,0.269,0.301,0.148,0.192,0.172,0.078,0.208,0.429,0.187,0.139,0.216,0.333,0.41,0.54,0.009
2012-03-02 12:00:00,0.049,0.103,0.149,0.35,0.363,0.345,0.194,0.35,0.347,0.202,0.213,0.215,0.093,0.242,0.439,0.272,0.167,0.223,0.386,0.43,0.536,0.014
2012-03-02 13:00:00,0.078,0.109,0.184,0.381,0.365,0.339,0.216,0.378,0.349,0.23,0.238,0.234,0.116,0.283,0.444,0.311,0.224,0.274,0.421,0.496,0.528,0.019
2012-03-02 14:00:00,0.103,0.115,0.229,0.431,0.351,0.414,0.257,0.371,0.381,0.285,0.323,0.222,0.146,0.355,0.521,0.32,0.302,0.369,0.462,0.531,0.533,0.025
2012-03-02 15:00:00,0.117,0.119,0.262,0.48,0.392,0.464,0.331,0.398,0.431,0.35,0.401,0.268,0.193,0.339,0.615,0.346,0.38,0.425,0.494,0.561,0.551,0.027
2012-03-02 16:00:00,0.116,0.117,0.29,0.524,0.449,0.505,0.401,0.421,0.483,0.4,0.439,0.324,0.302,0.349,0.703,0.376,0.453,0.468,0.525,0.584,0.587,0.029
2012-03-02 17:00:00,0.122,0.109,0.3,0.561,0.498,0.556,0.409,0.45,0.515,0.416,0.464,0.394,0.409,0.363,0.777,0.399,0.502,0.489,0.552,0.606,0.627,0.037
2012-03-02 18:00:00,0.152,0.117,0.293,0.586,0.515,0.622,0.407,0.466,0.529,0.425,0.46,0.449,0.469,0.363,0.813,0.421,0.514,0.509,0.577,0.617,0.681,0.059
2012-03-02 19:00:00,0.187,0.132,0.269,0.603,0.529,0.675,0.403,0.453,0.56,0.453,0.48,0.5,0.509,0.368,0.821,0.485,0.51,0.555,0.597,0.604,0.735,0.081
2012-03-02 20:00:00,0.224,0.139,0.237,0.597,0.516,0.648,0.39,0.439,0.571,0.495,0.511,0.501,0.496,0.369,0.795,0.529,0.539,0.571,0.574,0.613,0.768,0.106
2012-03-02 21:00:00,0.236,0.14,0.222,0.592,0.493,0.612,0.405,0.426,0.591,0.538,0.54,0.479,0.471,0.408,0.778,0.531,0.578,0.578,0.548,0.636,0.786,0.131
2012-03-02 22:00:00,0.236,0.137,0.248,0.525,0.382,0.549,0.417,0.336,0.515,0.41,0.49,0.348,0.47,0.464,0.692,0.403,0.461,0.518,0.482,0.563,0.795,0.163
2012-03-02 23:00:00,0.197,0.112,0.273,0.56,0.414,0.597,0.44,0.351,0.591,0.458,0.544,0.401,0.496,0.513,0.714,0.48,0.537,0.541,0.522,0.582,0.799,0.168
2012-03-03 00:00:00,0.205,0.115,0.292,0.578,0.42,0.632,0.498,0.338,0.621,0.498,0.557,0.422,0.53,0.509,0.742,0.529,0.616,0.552,0.533,0.586,0.8,0.205
2012-03-03 01:00:00,0.219,0.115,0.311,0.598,0.405,0.672,0.569,0.359,0.622,0.533,0.558,0.421,0.544,0.498,0.773,0.541,0.672,0.592,0.543,0.604,0.805,0.232
2012-03-03 02:00:00,0.235,0.119,0.373,0.613,0.437,0.688,0.629,0.412,0.627,0.533,0.567,0.414,0.584,0.533,0.775,0.511,0.659,0.607,0.574,0.606,0.808,0.246
2012-03-03 03:00:00,0.248,0.119,0.403,0.63,0.485,0.683,0.645,0.445,0.636,0.513,0.553,0.432,0.634,0.544,0.809,0.498,0.634,0.575,0.597,0.634,0.804,0.261
2012-03-03 04:00:00,0.263,0.125,0.433,0.658,0.494,0.712,0.635,0.465,0.649,0.521,0.542,0.454,0.692,0.514,0.885,0.51,0.637,0.633,0.603,0.675,0.788,0.285
2012-03-03 05:00:00,0.26,0.129,0.559,0.679,0.494,0.747,0.598,0.495,0.661,0.529,0.587,0.433,0.715,0.516,0.908,0.506,0.643,0.767,0.62,0.675,0.771,0.307
2012-03-03 06:00:00,0.253,0.123,0.656,0.683,0.511,0.762,0.562,0.506,0.688,0.551,0.679,0.412,0.681,0.622,0.858,0.49,0.651,0.826,0.655,0.634,0.762,0.31
2012-03-03 07:00:00,0.248,0.107,0.715,0.678,0.581,0.718,0.586,0.554,0.728,0.575,0.737,0.47,0.66,0.746,0.793,0.546,0.68,0.802,0.679,0.582,0.764,0.338
2012-03-03 08:00:00,0.224,0.089,0.743,0.719,0.662,0.757,0.617,0.587,0.783,0.631,0.778,0.589,0.694,0.814,0.81,0.644,0.749,0.785,0.742,0.611,0.762,0.345
2012-03-03 09:00:00,0.193,0.062,0.803,0.735,0.608,0.812,0.716,0.507,0.834,0.657,0.844,0.618,0.756,0.833,0.831,0.643,0.839,0.905,0.693,0.621,0.752,0.406
2012-03-03 10:00:00,0.178,0.048,0.887,0.651,0.451,0.797,0.802,0.233,0.807,0.558,0.887,0.475,0.839,0.817,0.828,0.497,0.783,0.904,0.558,0.414,0.715,0.448
2012-03-03 11:00:00,0.115,0.019,0.903,0.66,0.521,0.764,0.867,0.327,0.848,0.653,0.905,0.567,0.945,0.928,0.747,0.603,0.866,0.879,0.627,0.369,0.686,0.304
2012-03-03 12:00:00,0.14,0.017,0.916,0.628,0.542,0.643,0.949,0.314,0.849,0.741,0.871,0.651,0.968,0.94,0.719,0.701,0.904,0.897,0.593,0.277,0.72,0.492
2012-03-03 13:00:00,0.169,0.014,0.926,0.613,0.501,0.631,0.932,0.262,0.783,0.741,0.873,0.686,0.916,0.943,0.762,0.752,0.881,0.933,0.534,0.247,0.7,0.556
2012-03-03 14:00:00,0.211,0.012,0.928,0.61,0.441,0.656,0.919,0.237,0.806,0.751,0.893,0.647,0.933,0.957,0.767,0.725,0.888,0.948,0.518,0.238,0.678,0.553
2012-03-03 15:00:00,0.23,0.013,0.925,0.556,0.417,0.595,0.95,0.222,0.725,0.651,0.902,0.584,0.932,0.977,0.681,0.624,0.856,0.922,0.429,0.197,0.661,0.584
