hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2013-05-23 07:00:00,0.206,0.162,0.266,0.156,0.177,0.069,0.228,0.167,0.135,0.145,0.182,0.122,0.182,0.19,0.135,0.154,0.244,0.137,0.116,0.223,0.142,0.23
2013-05-23 08:00:00,0.296,0.234,0.326,0.213,0.245,0.122,0.358,0.212,0.171,0.174,0.233,0.155,0.325,0.259,0.211,0.189,0.323,0.155,0.157,0.304,0.205,0.338
2013-05-23 09:00:00,0.351,0.293,0.346,0.28,0.299,0.171,0.473,0.315,0.232,0.252,0.282,0.209,0.404,0.302,0.275,0.243,0.376,0.188,0.234,0.356,0.281,0.426
2013-05-23 10:00:00,0.377,0.316,0.398,0.308,0.418,0.172,0.39,0.413,0.237,0.244,0.23,0.284,0.355,0.367,0.309,0.221,0.299,0.205,0.266,0.417,0.354,0.472
2013-05-23 11:00:00,0.389,0.339,0.46,0.362,0.493,0.249,0.376,0.452,0.244,0.28,0.245,0.355,0.351,0.409,0.397,0.276,0.319,0.209,0.342,0.537,0.411,0.458
2013-05-23 12:00:00,0.42,0.373,0.49,0.372,0.509,0.275,0.368,0.466,0.23,0.272,0.241,0.35,0.335,0.433,0.404,0.294,0.326,0.267,0.344,0.543,0.464,0.447
2013-05-23 13:00:00,0.42,0.38,0.466,0.343,0.47,0.25,0.284,0.412,0.219,0.253,0.198,0.351,0.292,0.328,0.465,0.246,0.3,0.196,0.321,0.574,0.501,0.418
2013-05-23 14:00:00,0.385,0.368,0.388,0.29,0.384,0.222,0.227,0.343,0.148,0.184,0.147,0.261,0.177,0.211,0.433,0.197,0.187,0.173,0.296,0.522,0.463,0.364
2013-05-23 15:00:00,0.315,0.334,0.336,0.225,0.308,0.173,0.191,0.285,0.128,0.124,0.105,0.257,0.148,0.146,0.339,0.145,0.155,0.122,0.228,0.37,0.4,0.283
2013-05-23 16:00:00,0.233,0.265,0.236,0.155,0.188,0.109,0.12,0.203,0.072,0.075,0.066,0.135,0.08,0.081,0.256,0.084,0.084,0.096,0.167,0.279,0.326,0.205
2013-05-23 17:00:00,0.152,0.183,0.121,0.083,0.099,0.077,0.056,0.11,0.037,0.045,0.034,0.06,0.037,0.046,0.12,0.044,0.035,0.058,0.1,0.132,0.209,0.133
2013-05-23 18:00:00,0.075,0.105,0.049,0.027,0.031,0.033,0.014,0.043,0.012,0.01,0.009,0.014,0.01,0.015,0.035,0.013,0.013,0.019,0.031,0.042,0.085,0.055
2013-05-23 19:00:00,0.015,0.037,0.006,0.002,0.002,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.007,0.021,0.003
2013-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
2013-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 04:00:00,0.0,0.0,0.005,0.008,0.002,0.005,0.011,0.006,0.004,0.004,0.008,0.001,0.003,0.021,0.013,0.005,0.006,0.013,0.005,0.014,0.002,0.0
2013-05-24 05:00:00,0.019,0.009,0.03,0.034,0.02,0.03,0.039,0.037,0.026,0.026,0.036,0.015,0.026,0.057,0.05,0.032,0.037,0.039,0.026,0.049,0.025,0.02
2013-05-24 06:00:00,0.084,0.063,0.08,0.093,0.055,0.054,0.095,0.127,0.054,0.051,0.094,0.039,0.07,0.111,0.128,0.072,0.084,0.095,0.071,0.177,0.078,0.072
2013-05-24 07:00:00,0.166,0.143,0.143,0.13,0.155,0.082,0.079,0.198,0.072,0.05,0.122,0.109,0.029,0.123,0.09,0.08,0.039,0.151,0.119,0.26,0.178,0.172
2013-05-24 08:00:00,0.231,0.227,0.193,0.212,0.281,0.146,0.106,0.386,0.13,0.094,0.158,0.142,0.049,0.147,0.135,0.14,0.057,0.17,0.241,0.347,0.269,0.28
2013-05-24 09:00:00,0.292,0.305,0.26,0.271,0.293,0.205,0.112,0.367,0.179,0.091,0.275,0.147,0.042,0.183,0.202,0.172,0.072,0.273,0.36,0.395,0.356,0.291
2013-05-24 10:00:00,0.317,0.371,0.317,0.297,0.289,0.334,0.092,0.401,0.221,0.108,0.226,0.203,0.061,0.18,0.282,0.183,0.102,0.289,0.394,0.41,0.412,0.264
2013-05-24 11:00:00,0.326,0.421,0.337,0.272,0.213,0.347,0.161,0.411,0.218,0.091,0.2,0.2,0.051,0.147,0.312,0.138,0.097,0.219,0.333,0.378,0.429,0.251
2013-05-24 12:00:00,0.332,0.465,0.322,0.249,0.226,0.326,0.08,0.301,0.217,0.076,0.159,0.251,0.068,0.163,0.291,0.145,0.106,0.164,0.322,0.373,0.437,0.254
2013-05-24 13:00:00,0.316,0.48,0.293,0.203,0.207,0.24,0.097,0.224,0.158,0.074,0.147,0.227,0.055,0.143,0.169,0.124,0.094,0.151,0.275,0.298,0.407,0.285
2013-05-24 14:00:00,0.261,0.446,0.276,0.169,0.185,0.205,0.056,0.207,0.152,0.052,0.119,0.211,0.072,0.115,0.148,0.097,0.098,0.11,0.212,0.249,0.362,0.257
2013-05-24 15:00:00,0.213,0.377,0.252,0.134,0.15,0.149,0.049,0.215,0.099,0.04,0.085,0.156,0.059,0.075,0.078,0.08,0.081,0.088,0.178,0.176,0.312,0.206
2013-05-24 16:00:00,0.18,0.29,0.192,0.091,0.104,0.12,0.027,0.12,0.073,0.027,0.046,0.112,0.061,0.061,0.044,0.05,0.062,0.066,0.129,0.113,0.243,0.168
2013-05-24 17:00:00,0.122,0.199,0.114,0.051,0.067,0.07,0.015,0.062,0.04,0.019,0.025,0.07,0.035,0.026,0.022,0.029,0.031,0.03,0.077,0.056,0.167,0.109
2013-05-24 18:00:00,0.062,0.114,0.051,0.019,0.028,0.028,0.004,0.021,0.016,0.005,0.006,0.03,0.009,0.006,0.011,0.01,0.013,0.007,0.031,0.026,0.089,0.05
2013-05-24 19:00:00,0.014,0.042,0.008,0.001,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.031,0.002
2013-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
2013-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 04:00:00,0.0,0.0,0.012,0.007,0.01,0.0,0.006,0.008,0.009,0.006,0.002,0.011,0.015,0.015,0.007,0.009,0.013,0.013,0.007,0.001,0.003,0.0
2013-05-25 05:00:00,0.021,0.011,0.047,0.033,0.044,0.003,0.031,0.041,0.037,0.046,0.012,0.045,0.07,0.043,0.027,0.052,0.073,0.047,0.031,0.01,0.024,0.003
2013-05-25 06:00:00,0.085,0.07,0.114,0.091,0.171,0.009,0.076,0.11,0.107,0.138,0.037,0.196,0.18,0.067,0.081,0.174,0.19,0.114,0.078,0.021,0.096,0.016
2013-05-25 07:00:00,0.158,0.16,0.151,0.125,0.265,0.013,0.174,0.093,0.185,0.208,0.063,0.307,0.252,0.039,0.106,0.317,0.361,0.105,0.101,0.034,0.215,0.097
2013-05-25 08:00:00,0.22,0.257,0.161,0.16,0.253,0.019,0.325,0.065,0.253,0.322,0.105,0.334,0.28,0.064,0.171,0.392,0.461,0.148,0.125,0.063,0.33,0.23
2013-05-25 09:00:00,0.296,0.354,0.156,0.168,0.315,0.024,0.358,0.103,0.232,0.241,0.112,0.441,0.332,0.046,0.273,0.344,0.395,0.166,0.091,0.06,0.436,0.353
2013-05-25 10:00:00,0.385,0.433,0.13,0.171,0.269,0.021,0.372,0.113,0.18,0.302,0.156,0.432,0.346,0.056,0.337,0.359,0.297,0.206,0.074,0.075,0.504,0.507
2013-05-25 11:00:00,0.458,0.462,0.11,0.16,0.247,0.031,0.218,0.12,0.199,0.354,0.111,0.357,0.277,0.044,0.34,0.397,0.274,0.15,0.086,0.121,0.5,0.591
2013-05-25 12:00:00,0.54,0.471,0.089,0.178,0.274,0.043,0.321,0.094,0.252,0.364,0.136,0.405,0.338,0.031,0.368,0.43,0.324,0.098,0.11,0.127,0.469,0.606
2013-05-25 13:00:00,0.593,0.448,0.065,0.174,0.258,0.032,0.261,0.105,0.244,0.285,0.151,0.346,0.312,0.039,0.333,0.393,0.25,0.076,0.135,0.155,0.454,0.592
2013-05-25 14:00:00,0.547,0.387,0.05,0.147,0.232,0.033,0.211,0.093,0.207,0.208,0.142,0.341,0.25,0.057,0.284,0.364,0.197,0.052,0.109,0.116,0.418,0.498
2013-05-25 15:00:00,0.45,0.331,0.04,0.126,0.22,0.029,0.175,0.093,0.21,0.202,0.149,0.31,0.195,0.041,0.21,0.26,0.199,0.027,0.076,0.124,0.369,0.399
2013-05-25 16:00:00,0.316,0.261,0.031,0.087,0.164,0.03,0.121,0.076,0.13,0.156,0.1,0.184,0.128,0.036,0.129,0.161,0.106,0.019,0.058,0.081,0.31,0.286
2013-05-25 17:00:00,0.192,0.17,0.014,0.05,0.105,0.02,0.063,0.047,0.072,0.076,0.057,0.083,0.064,0.03,0.057,0.081,0.067,0.008,0.038,0.05,0.216,0.159
2013-05-25 18:00:00,0.084,0.091,0.003,0.016,0.032,0.004,0.017,0.016,0.022,0.021,0.021,0.025,0.017,0.011,0.013,0.025,0.019,0.002,0.015,0.017,0.099,0.06
2013-05-25 19:00:00,0.015,0.032,0.0,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.025,0.002
2013-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
2013-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 05:00:00,0.0,0.0,0.004,0.012,0.007,0.01,0.026,0.007,0.013,0.01,0.016,0.011,0.011,0.019,0.01,0.014,0.018,0.018,0.01,0.007,0.0,0.0
2013-08-26 06:00:00,0.006,0.012,0.092,0.105,0.094,0.104,0.135,0.096,0.118,0.072,0.098,0.095,0.053,0.1,0.093,0.094,0.118,0.122,0.115,0.097,0.026,0.016
2013-08-26 07:00:00,0.041,0.076,0.276,0.263,0.198,0.277,0.282,0.274,0.293,0.107,0.262,0.179,0.135,0.265,0.274,0.169,0.255,0.313,0.288,0.266,0.164,0.075
2013-08-26 08:00:00,0.101,0.162,0.47,0.411,0.375,0.441,0.408,0.442,0.458,0.191,0.402,0.304,0.216,0.368,0.411,0.284,0.404,0.463,0.447,0.425,0.351,0.163
2013-08-26 09:00:00,0.166,0.244,0.6,0.527,0.538,0.572,0.357,0.576,0.552,0.214,0.531,0.392,0.292,0.526,0.549,0.301,0.483,0.599,0.578,0.555,0.499,0.243
2013-08-26 10:00:00,0.193,0.295,0.691,0.584,0.623,0.661,0.279,0.652,0.555,0.246,0.51,0.45,0.366,0.63,0.603,0.391,0.543,0.671,0.648,0.634,0.597,0.298
2013-08-26 11:00:00,0.193,0.331,0.638,0.52,0.605,0.487,0.247,0.627,0.369,0.312,0.332,0.469,0.378,0.49,0.564,0.479,0.535,0.579,0.565,0.627,0.635,0.313
2013-08-26 12:00:00,0.208,0.358,0.515,0.445,0.563,0.266,0.209,0.592,0.317,0.406,0.248,0.503,0.462,0.204,0.467,0.575,0.499,0.416,0.49,0.577,0.636,0.274
2013-08-26 13:00:00,0.218,0.357,0.431,0.357,0.434,0.248,0.211,0.572,0.395,0.294,0.282,0.345,0.32,0.198,0.425,0.501,0.359,0.324,0.312,0.427,0.605,0.206
2013-08-26 14:00:00,0.182,0.324,0.351,0.275,0.362,0.17,0.148,0.423,0.264,0.21,0.185,0.345,0.262,0.194,0.352,0.348,0.227,0.242,0.222,0.391,0.556,0.151
2013-08-26 15:00:00,0.135,0.258,0.254,0.21,0.281,0.159,0.104,0.323,0.178,0.188,0.14,0.27,0.232,0.132,0.268,0.272,0.207,0.171,0.159,0.313,0.495,0.103
2013-08-26 16:00:00,0.092,0.196,0.16,0.119,0.178,0.085,0.055,0.192,0.082,0.107,0.076,0.146,0.119,0.082,0.151,0.141,0.119,0.081,0.088,0.195,0.365,0.058
2013-08-26 17:00:00,0.049,0.133,0.071,0.042,0.061,0.028,0.014,0.067,0.026,0.036,0.022,0.056,0.027,0.02,0.054,0.049,0.031,0.03,0.036,0.073,0.188,0.027
2013-08-26 18:00:00,0.013,0.054,0.003,0.002,0.004,0.001,0.0,0.005,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.0,0.0,0.002,0.007,0.037,0.003
2013-08-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 05:00:00,0.0,0.0,0.003,0.01,0.005,0.008,0.021,0.003,0.01,0.013,0.017,0.007,0.019,0.027,0.01,0.009,0.012,0.019,0.006,0.006,0.0,0.0
2013-08-27 06:00:00,0.011,0.01,0.083,0.077,0.071,0.075,0.109,0.043,0.068,0.099,0.121,0.071,0.096,0.153,0.086,0.083,0.059,0.124,0.05,0.063,0.026,0.04
2013-08-27 07:00:00,0.065,0.067,0.23,0.202,0.194,0.213,0.255,0.153,0.203,0.127,0.293,0.205,0.251,0.315,0.189,0.165,0.164,0.278,0.178,0.139,0.153,0.133
2013-08-27 08:00:00,0.132,0.142,0.379,0.335,0.322,0.405,0.364,0.298,0.445,0.192,0.429,0.273,0.374,0.45,0.285,0.299,0.373,0.38,0.327,0.21,0.316,0.241
2013-08-27 09:00:00,0.197,0.228,0.49,0.417,0.36,0.485,0.47,0.402,0.473,0.248,0.553,0.299,0.356,0.545,0.377,0.287,0.385,0.479,0.436,0.283,0.451,0.334
2013-08-27 10:00:00,0.238,0.302,0.542,0.462,0.315,0.592,0.454,0.37,0.464,0.274,0.561,0.275,0.279,0.56,0.516,0.282,0.373,0.56,0.508,0.451,0.537,0.353
2013-08-27 11:00:00,0.244,0.335,0.557,0.426,0.277,0.5,0.421,0.337,0.463,0.213,0.468,0.201,0.287,0.606,0.546,0.231,0.338,0.485,0.436,0.513,0.586,0.316
2013-08-27 12:00:00,0.248,0.344,0.554,0.365,0.197,0.401,0.421,0.291,0.375,0.16,0.423,0.161,0.245,0.513,0.529,0.193,0.339,0.427,0.344,0.462,0.601,0.285
2013-08-27 13:00:00,0.221,0.326,0.523,0.332,0.201,0.399,0.318,0.259,0.303,0.185,0.335,0.192,0.224,0.356,0.443,0.187,0.331,0.353,0.353,0.453,0.601,0.274
2013-08-27 14:00:00,0.197,0.286,0.469,0.272,0.186,0.338,0.29,0.263,0.297,0.144,0.294,0.123,0.201,0.318,0.321,0.152,0.215,0.295,0.283,0.295,0.552,0.252
2013-08-27 15:00:00,0.183,0.235,0.36,0.195,0.146,0.193,0.188,0.177,0.216,0.084,0.21,0.107,0.126,0.242,0.25,0.127,0.157,0.219,0.219,0.19,0.444,0.213
2013-08-27 16:00:00,0.135,0.173,0.222,0.119,0.083,0.107,0.105,0.129,0.128,0.043,0.139,0.059,0.083,0.128,0.154,0.089,0.105,0.142,0.123,0.128,0.317,0.159
2013-08-27 17:00:00,0.074,0.108,0.078,0.04,0.038,0.046,0.017,0.05,0.035,0.018,0.032,0.033,0.021,0.025,0.047,0.032,0.024,0.033,0.044,0.066,0.168,0.077
2013-08-27 18:00:00,0.018,0.042,0.002,0.001,0.002,0.001,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.003,0.034,0.011
2013-08-27 19:00:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 05:00:00,0.0,0.0,0.005,0.011,0.003,0.01,0.027,0.004,0.012,0.015,0.018,0.004,0.023,0.028,0.009,0.008,0.016,0.019,0.007,0.005,0.0,0.0
2013-08-28 06:00:00,0.014,0.009,0.066,0.106,0.063,0.116,0.162,0.073,0.122,0.119,0.138,0.058,0.143,0.16,0.107,0.098,0.142,0.142,0.093,0.078,0.024,0.035
2013-08-28 07:00:00,0.043,0.075,0.168,0.224,0.131,0.285,0.205,0.203,0.282,0.208,0.24,0.144,0.244,0.224,0.247,0.228,0.306,0.277,0.232,0.168,0.134,0.068
2013-08-28 08:00:00,0.084,0.172,0.261,0.358,0.228,0.444,0.293,0.281,0.445,0.334,0.368,0.216,0.298,0.36,0.38,0.361,0.471,0.45,0.395,0.318,0.267,0.096
2013-08-28 09:00:00,0.155,0.275,0.336,0.469,0.327,0.573,0.399,0.398,0.569,0.429,0.47,0.27,0.455,0.467,0.523,0.455,0.606,0.558,0.491,0.445,0.397,0.138
2013-08-28 10:00:00,0.242,0.37,0.398,0.522,0.319,0.64,0.443,0.462,0.619,0.436,0.524,0.311,0.498,0.512,0.62,0.48,0.558,0.604,0.564,0.509,0.496,0.145
2013-08-28 11:00:00,0.293,0.44,0.428,0.528,0.346,0.534,0.42,0.51,0.629,0.271,0.582,0.343,0.35,0.58,0.577,0.432,0.532,0.635,0.569,0.585,0.534,0.15
2013-08-28 12:00:00,0.292,0.455,0.431,0.504,0.312,0.543,0.498,0.446,0.583,0.206,0.568,0.259,0.263,0.594,0.575,0.351,0.473,0.621,0.521,0.617,0.541,0.194
2013-08-28 13:00:00,0.261,0.426,0.35,0.447,0.393,0.465,0.351,0.469,0.48,0.104,0.502,0.25,0.144,0.474,0.534,0.205,0.355,0.542,0.451,0.593,0.518,0.209
2013-08-28 14:00:00,0.216,0.376,0.302,0.362,0.281,0.381,0.268,0.341,0.367,0.105,0.38,0.186,0.101,0.41,0.422,0.185,0.24,0.429,0.405,0.493,0.455,0.181
2013-08-28 15:00:00,0.18,0.318,0.256,0.276,0.263,0.325,0.201,0.302,0.275,0.063,0.301,0.124,0.071,0.286,0.284,0.127,0.136,0.268,0.325,0.34,0.372,0.163
2013-08-28 16:00:00,0.131,0.239,0.155,0.144,0.15,0.153,0.096,0.197,0.101,0.03,0.139,0.062,0.037,0.13,0.155,0.051,0.07,0.131,0.166,0.2,0.254,0.13
2013-08-28 17:00:00,0.08,0.142,0.068,0.045,0.051,0.054,0.021,0.063,0.032,0.01,0.032,0.024,0.009,0.023,0.05,0.02,0.022,0.032,0.058,0.068,0.135,0.071
2013-08-28 18:00:00,0.024,0.058,0.001,0.001,0.002,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.004,0.034,0.008
2013-08-28 19:00:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
