hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2013-05-23 07:00:00,0.144,0.148,0.018,0.352,0.208,0.463,0.219,0.209,0.371,0.166,0.254,0.208,0.216,0.32,0.517,0.266,0.255,0.247,0.322,0.382,0.3,0.478
2013-05-23 08:00:00,0.091,0.11,0.033,0.27,0.128,0.32,0.195,0.111,0.302,0.124,0.208,0.14,0.236,0.278,0.513,0.197,0.172,0.258,0.195,0.253,0.285,0.531
2013-05-23 09:00:00,0.067,0.085,0.058,0.198,0.08,0.207,0.148,0.063,0.247,0.101,0.176,0.116,0.214,0.232,0.415,0.176,0.136,0.252,0.123,0.151,0.273,0.562
2013-05-23 10:00:00,0.059,0.074,0.097,0.128,0.043,0.138,0.072,0.028,0.121,0.044,0.106,0.048,0.094,0.113,0.341,0.058,0.063,0.271,0.055,0.071,0.282,0.513
2013-05-23 11:00:00,0.034,0.049,0.168,0.106,0.037,0.097,0.044,0.021,0.117,0.061,0.098,0.039,0.082,0.103,0.289,0.061,0.07,0.273,0.036,0.048,0.284,0.437
2013-05-23 12:00:00,0.031,0.045,0.17,0.083,0.036,0.058,0.029,0.013,0.136,0.071,0.097,0.045,0.118,0.102,0.204,0.069,0.074,0.247,0.024,0.03,0.262,0.465
2013-05-23 13:00:00,0.032,0.044,0.198,0.067,0.038,0.042,0.031,0.011,0.118,0.082,0.095,0.063,0.163,0.085,0.142,0.079,0.082,0.207,0.021,0.018,0.231,0.464
2013-05-23 14:00:00,0.042,0.042,0.245,0.066,0.043,0.044,0.045,0.015,0.1,0.099,0.089,0.065,0.213,0.068,0.131,0.083,0.094,0.181,0.024,0.016,0.201,0.468
2013-05-23 15:00:00,0.057,0.045,0.277,0.07,0.055,0.05,0.067,0.027,0.086,0.112,0.086,0.066,0.255,0.053,0.128,0.097,0.114,0.171,0.031,0.019,0.183,0.452
2013-05-23 16:00:00,0.068,0.049,0.252,0.082,0.071,0.062,0.101,0.051,0.1,0.123,0.091,0.068,0.249,0.051,0.141,0.114,0.134,0.186,0.045,0.03,0.17,0.419
2013-05-23 17:00:00,0.073,0.054,0.234,0.098,0.083,0.074,0.125,0.073,0.111,0.133,0.101,0.056,0.232,0.069,0.166,0.116,0.155,0.206,0.064,0.047,0.144,0.388
2013-05-23 18:00:00,0.076,0.051,0.224,0.117,0.096,0.088,0.167,0.076,0.139,0.154,0.12,0.047,0.273,0.095,0.189,0.131,0.194,0.214,0.077,0.071,0.122,0.361
2013-05-23 19:00:00,0.069,0.059,0.211,0.143,0.101,0.098,0.253,0.099,0.128,0.169,0.13,0.052,0.405,0.101,0.196,0.152,0.207,0.223,0.103,0.116,0.108,0.364
2013-05-23 20:00:00,0.072,0.072,0.196,0.15,0.075,0.106,0.337,0.118,0.11,0.189,0.137,0.046,0.455,0.107,0.155,0.172,0.22,0.207,0.105,0.164,0.119,0.365
2013-05-23 21:00:00,0.071,0.084,0.18,0.15,0.046,0.124,0.371,0.127,0.102,0.171,0.157,0.041,0.524,0.142,0.111,0.153,0.209,0.181,0.078,0.214,0.123,0.361
2013-05-23 22:00:00,0.07,0.096,0.176,0.147,0.017,0.131,0.455,0.089,0.115,0.14,0.173,0.053,0.438,0.17,0.079,0.136,0.221,0.144,0.053,0.255,0.121,0.352
2013-05-23 23:00:00,0.089,0.135,0.15,0.149,0.015,0.14,0.493,0.071,0.117,0.146,0.186,0.048,0.476,0.198,0.058,0.157,0.228,0.121,0.056,0.262,0.108,0.306
2013-05-24 00:00:00,0.089,0.128,0.116,0.144,0.014,0.141,0.517,0.055,0.127,0.142,0.199,0.041,0.507,0.23,0.039,0.142,0.225,0.095,0.073,0.227,0.098,0.27
2013-05-24 01:00:00,0.082,0.114,0.085,0.133,0.011,0.123,0.517,0.039,0.119,0.132,0.189,0.035,0.526,0.207,0.035,0.122,0.241,0.093,0.085,0.176,0.095,0.277
2013-05-24 02:00:00,0.074,0.101,0.071,0.117,0.015,0.093,0.511,0.027,0.126,0.136,0.205,0.038,0.516,0.203,0.036,0.109,0.281,0.106,0.073,0.114,0.094,0.31
2013-05-24 03:00:00,0.08,0.088,0.063,0.109,0.029,0.057,0.512,0.032,0.14,0.141,0.229,0.061,0.489,0.226,0.032,0.11,0.303,0.117,0.061,0.092,0.088,0.315
2013-05-24 04:00:00,0.086,0.075,0.059,0.111,0.04,0.045,0.51,0.073,0.139,0.155,0.236,0.061,0.5,0.274,0.032,0.119,0.335,0.118,0.066,0.08,0.078,0.294
2013-05-24 05:00:00,0.095,0.066,0.062,0.109,0.042,0.048,0.554,0.048,0.139,0.179,0.27,0.067,0.502,0.336,0.036,0.129,0.389,0.124,0.066,0.037,0.065,0.276
2013-05-24 06:00:00,0.082,0.058,0.072,0.11,0.037,0.059,0.599,0.021,0.156,0.229,0.282,0.078,0.566,0.308,0.045,0.144,0.503,0.141,0.053,0.014,0.041,0.247
2013-05-24 07:00:00,0.082,0.046,0.088,0.117,0.042,0.074,0.66,0.017,0.176,0.246,0.291,0.097,0.65,0.31,0.06,0.15,0.52,0.154,0.043,0.008,0.026,0.253
2013-05-24 08:00:00,0.091,0.038,0.1,0.128,0.042,0.085,0.698,0.013,0.209,0.289,0.302,0.113,0.68,0.323,0.082,0.152,0.516,0.179,0.047,0.008,0.025,0.255
2013-05-24 09:00:00,0.102,0.032,0.126,0.142,0.052,0.081,0.729,0.017,0.22,0.244,0.301,0.125,0.683,0.352,0.107,0.151,0.491,0.217,0.066,0.017,0.027,0.249
2013-05-24 10:00:00,0.111,0.025,0.173,0.167,0.052,0.083,0.791,0.012,0.266,0.266,0.366,0.183,0.661,0.504,0.149,0.25,0.573,0.208,0.07,0.035,0.033,0.201
2013-05-24 11:00:00,0.114,0.027,0.226,0.176,0.067,0.083,0.748,0.02,0.217,0.254,0.404,0.151,0.614,0.498,0.161,0.209,0.563,0.283,0.08,0.046,0.033,0.188
2013-05-24 12:00:00,0.105,0.02,0.266,0.181,0.069,0.086,0.688,0.03,0.197,0.22,0.41,0.138,0.598,0.539,0.165,0.183,0.468,0.326,0.087,0.068,0.043,0.149
2013-05-24 13:00:00,0.115,0.02,0.284,0.187,0.072,0.104,0.729,0.039,0.206,0.191,0.388,0.132,0.594,0.554,0.152,0.151,0.376,0.344,0.093,0.094,0.055,0.091
2013-05-24 14:00:00,0.116,0.021,0.326,0.202,0.072,0.124,0.756,0.049,0.214,0.162,0.39,0.076,0.611,0.623,0.183,0.107,0.343,0.367,0.097,0.12,0.072,0.076
2013-05-24 15:00:00,0.107,0.023,0.367,0.216,0.074,0.141,0.753,0.059,0.198,0.13,0.427,0.056,0.53,0.62,0.238,0.081,0.283,0.362,0.099,0.154,0.096,0.098
2013-05-24 16:00:00,0.112,0.028,0.402,0.243,0.081,0.151,0.777,0.079,0.178,0.112,0.473,0.049,0.516,0.637,0.319,0.061,0.233,0.437,0.093,0.192,0.123,0.129
2013-05-24 17:00:00,0.12,0.033,0.442,0.248,0.08,0.135,0.78,0.087,0.181,0.091,0.518,0.059,0.494,0.669,0.352,0.055,0.204,0.489,0.076,0.192,0.144,0.15
2013-05-24 18:00:00,0.121,0.038,0.485,0.265,0.11,0.178,0.777,0.129,0.183,0.074,0.555,0.104,0.45,0.709,0.417,0.069,0.191,0.512,0.078,0.174,0.164,0.146
2013-05-24 19:00:00,0.134,0.048,0.534,0.296,0.168,0.237,0.759,0.181,0.208,0.066,0.582,0.148,0.395,0.729,0.487,0.102,0.197,0.556,0.096,0.19,0.177,0.154
2013-05-24 20:00:00,0.152,0.064,0.574,0.319,0.251,0.292,0.74,0.231,0.257,0.069,0.589,0.174,0.369,0.702,0.51,0.13,0.227,0.57,0.124,0.198,0.205,0.14
2013-05-24 21:00:00,0.145,0.078,0.613,0.33,0.315,0.338,0.738,0.246,0.313,0.09,0.594,0.187,0.366,0.668,0.508,0.143,0.255,0.549,0.156,0.184,0.229,0.125
2013-05-24 22:00:00,0.135,0.087,0.646,0.366,0.378,0.372,0.759,0.276,0.351,0.136,0.69,0.218,0.414,0.566,0.583,0.169,0.311,0.612,0.194,0.176,0.251,0.129
2013-05-24 23:00:00,0.12,0.088,0.631,0.385,0.385,0.427,0.764,0.247,0.384,0.166,0.717,0.248,0.434,0.539,0.627,0.185,0.339,0.577,0.211,0.188,0.293,0.071
2013-05-25 00:00:00,0.125,0.091,0.655,0.375,0.396,0.447,0.749,0.206,0.406,0.162,0.72,0.266,0.414,0.505,0.539,0.187,0.332,0.486,0.225,0.213,0.314,0.083
2013-05-25 01:00:00,0.127,0.098,0.678,0.367,0.397,0.478,0.716,0.196,0.404,0.152,0.677,0.238,0.388,0.469,0.439,0.159,0.306,0.426,0.257,0.249,0.322,0.08
2013-05-25 02:00:00,0.128,0.104,0.693,0.378,0.38,0.526,0.689,0.23,0.381,0.164,0.638,0.219,0.392,0.435,0.397,0.139,0.303,0.378,0.305,0.302,0.331,0.086
2013-05-25 03:00:00,0.133,0.113,0.699,0.378,0.385,0.531,0.676,0.269,0.38,0.165,0.604,0.255,0.352,0.406,0.346,0.156,0.314,0.311,0.329,0.345,0.329,0.091
2013-05-25 04:00:00,0.142,0.122,0.691,0.376,0.382,0.546,0.662,0.285,0.416,0.149,0.566,0.272,0.322,0.394,0.324,0.183,0.286,0.252,0.341,0.358,0.325,0.102
2013-05-25 05:00:00,0.146,0.128,0.654,0.397,0.384,0.587,0.685,0.28,0.464,0.111,0.547,0.196,0.3,0.424,0.353,0.145,0.19,0.246,0.392,0.379,0.313,0.101
2013-05-25 06:00:00,0.154,0.133,0.691,0.455,0.408,0.631,0.676,0.306,0.523,0.108,0.561,0.251,0.236,0.515,0.381,0.156,0.191,0.313,0.522,0.436,0.296,0.085
2013-05-25 07:00:00,0.168,0.129,0.709,0.492,0.442,0.654,0.671,0.403,0.666,0.117,0.614,0.235,0.235,0.57,0.403,0.196,0.249,0.237,0.597,0.477,0.274,0.07
2013-05-25 08:00:00,0.147,0.139,0.68,0.537,0.494,0.63,0.707,0.612,0.668,0.146,0.641,0.269,0.266,0.63,0.469,0.256,0.321,0.185,0.672,0.525,0.26,0.05
2013-05-25 09:00:00,0.13,0.162,0.65,0.528,0.515,0.584,0.716,0.635,0.632,0.158,0.67,0.284,0.307,0.703,0.446,0.282,0.348,0.149,0.663,0.51,0.259,0.037
2013-05-25 10:00:00,0.101,0.18,0.617,0.532,0.603,0.469,0.576,0.673,0.506,0.127,0.56,0.38,0.172,0.664,0.42,0.299,0.249,0.134,0.724,0.605,0.254,0.04
2013-05-25 11:00:00,0.099,0.218,0.599,0.519,0.595,0.445,0.545,0.657,0.602,0.161,0.615,0.368,0.189,0.654,0.435,0.259,0.302,0.142,0.659,0.596,0.21,0.036
2013-05-25 12:00:00,0.12,0.243,0.517,0.487,0.609,0.446,0.467,0.66,0.567,0.17,0.617,0.324,0.201,0.704,0.423,0.242,0.281,0.159,0.64,0.473,0.208,0.04
2013-05-25 13:00:00,0.142,0.277,0.414,0.483,0.557,0.521,0.417,0.702,0.531,0.149,0.611,0.291,0.192,0.739,0.399,0.263,0.227,0.175,0.655,0.432,0.206,0.042
2013-05-25 14:00:00,0.151,0.285,0.373,0.477,0.511,0.542,0.301,0.676,0.501,0.155,0.591,0.231,0.163,0.753,0.316,0.253,0.205,0.216,0.685,0.452,0.196,0.035
2013-05-25 15:00:00,0.166,0.276,0.347,0.436,0.473,0.422,0.235,0.699,0.435,0.142,0.596,0.2,0.131,0.744,0.249,0.204,0.189,0.299,0.619,0.443,0.196,0.038
2013-05-25 16:00:00,0.172,0.28,0.356,0.414,0.441,0.438,0.166,0.697,0.411,0.12,0.535,0.165,0.092,0.709,0.218,0.189,0.157,0.401,0.596,0.398,0.186,0.039
2013-05-25 17:00:00,0.168,0.287,0.33,0.394,0.37,0.469,0.114,0.653,0.384,0.069,0.405,0.095,0.05,0.62,0.193,0.157,0.107,0.518,0.599,0.355,0.166,0.04
2013-05-25 18:00:00,0.183,0.285,0.317,0.384,0.347,0.506,0.079,0.662,0.347,0.06,0.359,0.077,0.046,0.519,0.176,0.106,0.098,0.582,0.607,0.325,0.155,0.018
2013-05-25 19:00:00,0.161,0.288,0.335,0.374,0.328,0.518,0.074,0.64,0.307,0.069,0.334,0.101,0.05,0.434,0.179,0.078,0.115,0.603,0.592,0.308,0.181,0.025
2013-05-25 20:00:00,0.141,0.289,0.365,0.364,0.35,0.515,0.09,0.624,0.305,0.098,0.344,0.11,0.039,0.371,0.166,0.089,0.14,0.564,0.593,0.273,0.235,0.04
2013-05-25 21:00:00,0.139,0.289,0.385,0.352,0.391,0.49,0.1,0.616,0.328,0.105,0.364,0.114,0.046,0.351,0.169,0.126,0.13,0.526,0.577,0.23,0.284,0.042
2013-05-25 22:00:00,0.163,0.294,0.4,0.351,0.466,0.504,0.098,0.623,0.338,0.096,0.31,0.139,0.038,0.299,0.158,0.168,0.096,0.53,0.585,0.214,0.306,0.032
2013-05-25 23:00:00,0.287,0.345,0.409,0.352,0.491,0.522,0.084,0.628,0.364,0.079,0.329,0.145,0.037,0.344,0.204,0.152,0.081,0.572,0.596,0.134,0.352,0.04
2013-08-26 00:00:00,0.431,0.426,0.198,0.456,0.598,0.425,0.239,0.636,0.524,0.492,0.224,0.485,0.546,0.125,0.274,0.588,0.506,0.167,0.64,0.55,0.158,0.092
2013-08-26 01:00:00,0.378,0.391,0.167,0.42,0.525,0.366,0.214,0.619,0.463,0.498,0.204,0.451,0.496,0.106,0.225,0.595,0.488,0.151,0.608,0.515,0.148,0.086
2013-08-26 02:00:00,0.356,0.364,0.165,0.4,0.481,0.36,0.208,0.613,0.444,0.468,0.207,0.431,0.446,0.101,0.186,0.589,0.473,0.136,0.582,0.502,0.144,0.083
2013-08-26 03:00:00,0.376,0.359,0.188,0.377,0.46,0.366,0.224,0.591,0.417,0.422,0.218,0.402,0.418,0.108,0.161,0.546,0.452,0.137,0.533,0.476,0.145,0.087
2013-08-26 04:00:00,0.359,0.353,0.22,0.368,0.453,0.343,0.217,0.59,0.395,0.414,0.223,0.39,0.415,0.133,0.164,0.531,0.456,0.156,0.506,0.466,0.148,0.093
2013-08-26 05:00:00,0.35,0.36,0.242,0.346,0.434,0.28,0.196,0.577,0.37,0.424,0.191,0.403,0.43,0.148,0.153,0.549,0.477,0.155,0.478,0.434,0.158,0.087
2013-08-26 06:00:00,0.339,0.362,0.23,0.259,0.341,0.179,0.168,0.458,0.281,0.404,0.126,0.34,0.349,0.111,0.104,0.49,0.401,0.098,0.362,0.322,0.154,0.083
2013-08-26 07:00:00,0.343,0.344,0.144,0.234,0.343,0.162,0.231,0.441,0.293,0.436,0.164,0.352,0.317,0.125,0.101,0.517,0.425,0.1,0.32,0.221,0.126,0.067
2013-08-26 08:00:00,0.365,0.288,0.089,0.255,0.36,0.189,0.278,0.41,0.328,0.47,0.252,0.388,0.34,0.164,0.152,0.56,0.49,0.16,0.304,0.218,0.093,0.058
2013-08-26 09:00:00,0.364,0.264,0.089,0.359,0.436,0.293,0.267,0.44,0.504,0.523,0.413,0.467,0.344,0.313,0.257,0.654,0.534,0.279,0.434,0.303,0.098,0.062
2013-08-26 10:00:00,0.364,0.265,0.148,0.344,0.611,0.288,0.178,0.468,0.453,0.487,0.293,0.589,0.436,0.229,0.258,0.622,0.414,0.199,0.421,0.295,0.117,0.083
2013-08-26 11:00:00,0.416,0.244,0.1,0.334,0.596,0.354,0.15,0.449,0.447,0.551,0.229,0.6,0.392,0.2,0.249,0.61,0.377,0.183,0.388,0.303,0.14,0.104
2013-08-26 12:00:00,0.501,0.3,0.129,0.3,0.537,0.303,0.148,0.4,0.415,0.516,0.193,0.568,0.319,0.165,0.193,0.569,0.338,0.156,0.392,0.253,0.162,0.16
2013-08-26 13:00:00,0.53,0.303,0.119,0.277,0.462,0.26,0.168,0.38,0.403,0.431,0.195,0.475,0.276,0.147,0.17,0.464,0.324,0.178,0.377,0.231,0.174,0.193
2013-08-26 14:00:00,0.501,0.297,0.124,0.271,0.409,0.239,0.194,0.368,0.389,0.382,0.191,0.39,0.275,0.141,0.191,0.394,0.332,0.201,0.374,0.217,0.189,0.187
2013-08-26 15:00:00,0.425,0.287,0.139,0.282,0.393,0.23,0.211,0.356,0.405,0.399,0.178,0.372,0.289,0.112,0.227,0.409,0.391,0.195,0.395,0.23,0.196,0.164
2013-08-26 16:00:00,0.355,0.277,0.148,0.283,0.38,0.195,0.211,0.357,0.403,0.396,0.177,0.384,0.358,0.098,0.249,0.465,0.471,0.16,0.376,0.253,0.191,0.128
2013-08-26 17:00:00,0.319,0.252,0.138,0.322,0.39,0.231,0.237,0.341,0.414,0.391,0.194,0.404,0.443,0.093,0.304,0.542,0.534,0.158,0.414,0.312,0.18,0.134
2013-08-26 18:00:00,0.317,0.226,0.168,0.359,0.482,0.275,0.25,0.418,0.405,0.403,0.195,0.52,0.422,0.096,0.354,0.576,0.511,0.158,0.414,0.406,0.167,0.159
2013-08-26 19:00:00,0.322,0.238,0.193,0.362,0.592,0.284,0.199,0.452,0.376,0.445,0.173,0.619,0.375,0.109,0.357,0.584,0.443,0.152,0.381,0.449,0.177,0.187
2013-08-26 20:00:00,0.327,0.273,0.203,0.333,0.592,0.275,0.136,0.426,0.321,0.48,0.142,0.611,0.37,0.124,0.312,0.576,0.391,0.128,0.338,0.433,0.189,0.201
2013-08-26 21:00:00,0.33,0.298,0.204,0.294,0.492,0.238,0.106,0.36,0.265,0.454,0.126,0.53,0.371,0.141,0.265,0.544,0.356,0.109,0.291,0.396,0.202,0.201
2013-08-26 22:00:00,0.334,0.301,0.218,0.315,0.534,0.233,0.096,0.341,0.303,0.443,0.152,0.582,0.337,0.151,0.24,0.596,0.34,0.128,0.378,0.391,0.205,0.181
2013-08-26 23:00:00,0.307,0.287,0.242,0.268,0.431,0.165,0.099,0.303,0.228,0.376,0.153,0.491,0.312,0.138,0.198,0.514,0.285,0.143,0.285,0.378,0.217,0.146
2013-08-27 00:00:00,0.302,0.249,0.215,0.219,0.33,0.14,0.096,0.25,0.178,0.304,0.144,0.377,0.26,0.128,0.161,0.416,0.236,0.157,0.205,0.321,0.212,0.13
2013-08-27 01:00:00,0.282,0.221,0.188,0.194,0.267,0.153,0.111,0.23,0.161,0.25,0.153,0.288,0.241,0.139,0.142,0.346,0.205,0.175,0.177,0.258,0.194,0.112
2013-08-27 02:00:00,0.262,0.19,0.171,0.186,0.237,0.17,0.122,0.235,0.176,0.232,0.168,0.256,0.222,0.152,0.133,0.333,0.19,0.184,0.18,0.213,0.191,0.091
2013-08-27 03:00:00,0.251,0.166,0.148,0.181,0.22,0.172,0.125,0.242,0.185,0.23,0.17,0.24,0.2,0.17,0.13,0.325,0.177,0.173,0.195,0.181,0.197,0.081
2013-08-27 04:00:00,0.234,0.155,0.139,0.198,0.247,0.197,0.132,0.272,0.207,0.244,0.176,0.273,0.219,0.192,0.139,0.356,0.2,0.167,0.23,0.182,0.207,0.07
2013-08-27 05:00:00,0.232,0.154,0.144,0.19,0.26,0.174,0.103,0.281,0.193,0.234,0.145,0.258,0.222,0.185,0.119,0.345,0.22,0.137,0.239,0.179,0.224,0.069
2013-08-27 06:00:00,0.232,0.155,0.129,0.151,0.247,0.108,0.068,0.247,0.151,0.299,0.076,0.236,0.217,0.116,0.077,0.334,0.271,0.076,0.197,0.164,0.222,0.077
2013-08-27 07:00:00,0.24,0.147,0.078,0.133,0.321,0.078,0.081,0.238,0.162,0.315,0.061,0.331,0.24,0.1,0.041,0.426,0.274,0.051,0.177,0.104,0.184,0.086
2013-08-27 08:00:00,0.269,0.114,0.051,0.17,0.467,0.071,0.115,0.311,0.278,0.383,0.071,0.489,0.308,0.112,0.036,0.558,0.382,0.054,0.241,0.116,0.154,0.089
2013-08-27 09:00:00,0.312,0.106,0.069,0.222,0.534,0.101,0.143,0.444,0.394,0.377,0.119,0.439,0.273,0.213,0.057,0.51,0.408,0.091,0.361,0.151,0.167,0.093
2013-08-27 10:00:00,0.317,0.12,0.117,0.16,0.297,0.111,0.148,0.255,0.249,0.364,0.113,0.276,0.28,0.162,0.063,0.357,0.378,0.079,0.212,0.123,0.173,0.084
2013-08-27 11:00:00,0.202,0.103,0.065,0.213,0.362,0.177,0.152,0.324,0.396,0.305,0.158,0.352,0.251,0.186,0.091,0.433,0.353,0.104,0.312,0.154,0.168,0.072
2013-08-27 12:00:00,0.248,0.135,0.074,0.213,0.327,0.19,0.119,0.314,0.377,0.26,0.177,0.314,0.181,0.183,0.109,0.37,0.271,0.118,0.312,0.166,0.157,0.054
2013-08-27 13:00:00,0.254,0.126,0.072,0.195,0.237,0.178,0.085,0.255,0.305,0.207,0.158,0.261,0.133,0.161,0.115,0.318,0.216,0.119,0.291,0.161,0.155,0.04
2013-08-27 14:00:00,0.223,0.11,0.071,0.161,0.147,0.159,0.072,0.181,0.229,0.164,0.142,0.184,0.113,0.117,0.116,0.251,0.18,0.107,0.23,0.139,0.139,0.032
2013-08-27 15:00:00,0.223,0.104,0.068,0.144,0.111,0.157,0.066,0.141,0.187,0.126,0.128,0.183,0.085,0.105,0.124,0.225,0.144,0.099,0.182,0.137,0.126,0.03
2013-08-27 16:00:00,0.195,0.103,0.066,0.132,0.086,0.139,0.057,0.11,0.144,0.092,0.114,0.123,0.061,0.149,0.126,0.15,0.105,0.091,0.156,0.149,0.12,0.037
2013-08-27 17:00:00,0.181,0.092,0.067,0.15,0.073,0.166,0.08,0.069,0.123,0.092,0.157,0.104,0.06,0.219,0.157,0.114,0.093,0.13,0.155,0.187,0.117,0.046
2013-08-27 18:00:00,0.179,0.088,0.108,0.182,0.057,0.196,0.121,0.054,0.133,0.092,0.207,0.095,0.072,0.228,0.193,0.124,0.098,0.183,0.182,0.236,0.132,0.06
2013-08-27 19:00:00,0.169,0.099,0.161,0.217,0.056,0.234,0.157,0.067,0.17,0.098,0.235,0.099,0.092,0.238,0.218,0.158,0.11,0.22,0.228,0.283,0.167,0.07
2013-08-27 20:00:00,0.157,0.11,0.2,0.22,0.064,0.232,0.166,0.095,0.188,0.102,0.232,0.107,0.115,0.235,0.201,0.172,0.112,0.209,0.241,0.288,0.199,0.081
2013-08-27 21:00:00,0.135,0.106,0.203,0.207,0.075,0.214,0.162,0.128,0.195,0.114,0.213,0.119,0.131,0.219,0.172,0.19,0.122,0.183,0.235,0.266,0.21,0.091
2013-08-27 22:00:00,0.109,0.093,0.192,0.21,0.108,0.239,0.148,0.164,0.245,0.121,0.214,0.116,0.12,0.202,0.175,0.188,0.161,0.157,0.258,0.235,0.21,0.089
2013-08-27 23:00:00,0.066,0.105,0.189,0.166,0.104,0.184,0.137,0.157,0.238,0.108,0.175,0.109,0.133,0.188,0.112,0.185,0.146,0.13,0.208,0.168,0.204,0.094
2013-08-28 00:00:00,0.065,0.088,0.153,0.126,0.1,0.123,0.146,0.143,0.179,0.107,0.151,0.082,0.138,0.178,0.066,0.171,0.13,0.116,0.158,0.114,0.201,0.039
2013-08-28 01:00:00,0.059,0.076,0.123,0.109,0.106,0.09,0.138,0.14,0.145,0.102,0.139,0.081,0.133,0.175,0.052,0.163,0.134,0.099,0.143,0.082,0.2,0.029
2013-08-28 02:00:00,0.073,0.068,0.097,0.101,0.111,0.077,0.136,0.136,0.127,0.137,0.139,0.102,0.162,0.163,0.049,0.197,0.138,0.082,0.136,0.055,0.206,0.055
2013-08-28 03:00:00,0.073,0.056,0.072,0.098,0.106,0.078,0.11,0.138,0.142,0.157,0.14,0.103,0.177,0.14,0.046,0.207,0.182,0.077,0.135,0.046,0.232,0.067
2013-08-28 04:00:00,0.08,0.05,0.051,0.102,0.091,0.091,0.129,0.132,0.176,0.138,0.15,0.104,0.191,0.116,0.046,0.205,0.166,0.081,0.134,0.053,0.262,0.076
2013-08-28 05:00:00,0.097,0.047,0.039,0.093,0.066,0.1,0.116,0.107,0.147,0.131,0.127,0.091,0.147,0.093,0.041,0.187,0.143,0.068,0.123,0.057,0.288,0.079
2013-08-28 06:00:00,0.101,0.045,0.028,0.058,0.038,0.047,0.091,0.067,0.071,0.08,0.07,0.055,0.102,0.083,0.025,0.12,0.075,0.032,0.074,0.049,0.315,0.058
2013-08-28 07:00:00,0.086,0.04,0.011,0.036,0.02,0.021,0.094,0.025,0.048,0.08,0.054,0.03,0.122,0.078,0.01,0.085,0.075,0.024,0.04,0.022,0.307,0.04
2013-08-28 08:00:00,0.068,0.022,0.004,0.039,0.018,0.024,0.112,0.021,0.057,0.095,0.063,0.033,0.18,0.094,0.012,0.095,0.109,0.025,0.037,0.019,0.297,0.039
2013-08-28 09:00:00,0.078,0.018,0.003,0.048,0.027,0.03,0.106,0.031,0.076,0.122,0.063,0.052,0.283,0.097,0.018,0.121,0.132,0.028,0.046,0.022,0.302,0.056
2013-08-28 10:00:00,0.116,0.024,0.004,0.059,0.054,0.037,0.08,0.054,0.075,0.263,0.048,0.087,0.301,0.074,0.011,0.191,0.169,0.027,0.088,0.021,0.29,0.048
2013-08-28 11:00:00,0.194,0.03,0.006,0.056,0.084,0.031,0.077,0.054,0.086,0.263,0.044,0.117,0.274,0.061,0.008,0.21,0.188,0.021,0.079,0.013,0.289,0.049
2013-08-28 12:00:00,0.219,0.034,0.004,0.054,0.124,0.021,0.081,0.053,0.095,0.271,0.047,0.152,0.274,0.06,0.014,0.209,0.205,0.017,0.059,0.012,0.285,0.065
2013-08-28 13:00:00,0.204,0.035,0.002,0.055,0.124,0.019,0.094,0.046,0.1,0.223,0.046,0.138,0.263,0.061,0.03,0.178,0.189,0.016,0.051,0.023,0.304,0.068
2013-08-28 14:00:00,0.187,0.035,0.002,0.064,0.105,0.03,0.096,0.053,0.094,0.19,0.044,0.115,0.239,0.052,0.048,0.158,0.171,0.015,0.058,0.058,0.302,0.081
2013-08-28 15:00:00,0.168,0.038,0.002,0.084,0.087,0.039,0.092,0.059,0.087,0.182,0.047,0.112,0.207,0.048,0.074,0.165,0.172,0.017,0.076,0.125,0.306,0.112
2013-08-28 16:00:00,0.161,0.043,0.007,0.093,0.076,0.06,0.104,0.094,0.072,0.165,0.052,0.107,0.166,0.044,0.077,0.163,0.156,0.022,0.098,0.133,0.293,0.135
2013-08-28 17:00:00,0.134,0.047,0.011,0.102,0.07,0.1,0.144,0.121,0.081,0.149,0.065,0.131,0.132,0.055,0.072,0.194,0.148,0.029,0.132,0.106,0.258,0.142
2013-08-28 18:00:00,0.132,0.052,0.01,0.133,0.097,0.141,0.183,0.169,0.113,0.147,0.084,0.176,0.153,0.077,0.082,0.25,0.206,0.04,0.191,0.121,0.229,0.168
2013-08-28 19:00:00,0.156,0.067,0.016,0.138,0.122,0.137,0.203,0.196,0.136,0.121,0.09,0.189,0.202,0.074,0.069,0.259,0.225,0.033,0.204,0.122,0.234,0.22
2013-08-28 20:00:00,0.171,0.079,0.023,0.126,0.131,0.104,0.206,0.189,0.149,0.111,0.082,0.168,0.233,0.058,0.046,0.238,0.21,0.025,0.193,0.111,0.239,0.274
2013-08-28 21:00:00,0.168,0.078,0.025,0.103,0.131,0.061,0.19,0.179,0.126,0.128,0.071,0.175,0.22,0.049,0.033,0.236,0.212,0.015,0.153,0.081,0.233,0.304
2013-08-28 22:00:00,0.162,0.065,0.03,0.1,0.127,0.071,0.191,0.12,0.149,0.151,0.095,0.204,0.177,0.055,0.053,0.256,0.232,0.019,0.145,0.048,0.236,0.312
