hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2012-03-03 15:00:00,0.397,0.174,0.294,0.101,0.061,0.26,0.03,0.072,0.05,0.037,0.089,0.046,0.027,0.153,0.34,0.035,0.027,0.277,0.089,0.327,0.452,0.364
2012-03-03 16:00:00,0.235,0.11,0.13,0.049,0.02,0.128,0.026,0.044,0.041,0.006,0.073,0.01,0.002,0.071,0.135,0.007,0.007,0.103,0.059,0.167,0.261,0.193
2012-03-03 17:00:00,0.072,0.042,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.055,0.044
2012-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 06:00:00,0.0,0.0,0.0,0.012,0.0,0.0,0.03,0.0,0.0,0.021,0.028,0.0,0.041,0.036,0.0,0.0,0.036,0.009,0.0,0.0,0.0,0.0
2012-03-04 07:00:00,0.024,0.0,0.069,0.167,0.131,0.158,0.139,0.111,0.181,0.203,0.194,0.165,0.179,0.156,0.145,0.183,0.204,0.177,0.148,0.108,0.0,0.081
2012-03-04 08:00:00,0.156,0.045,0.235,0.373,0.344,0.367,0.324,0.295,0.395,0.419,0.402,0.382,0.359,0.321,0.349,0.4,0.416,0.356,0.359,0.301,0.16,0.288
2012-03-04 09:00:00,0.323,0.126,0.416,0.531,0.525,0.538,0.371,0.46,0.568,0.59,0.553,0.559,0.496,0.387,0.525,0.575,0.578,0.523,0.536,0.474,0.357,0.504
2012-03-04 10:00:00,0.485,0.213,0.518,0.626,0.65,0.637,0.4,0.577,0.681,0.698,0.632,0.679,0.529,0.476,0.59,0.687,0.674,0.606,0.656,0.597,0.515,0.661
2012-03-04 11:00:00,0.617,0.295,0.576,0.675,0.71,0.682,0.46,0.631,0.727,0.745,0.689,0.735,0.533,0.585,0.669,0.738,0.689,0.612,0.715,0.639,0.618,0.744
2012-03-04 12:00:00,0.685,0.346,0.586,0.667,0.712,0.66,0.474,0.647,0.724,0.726,0.667,0.732,0.501,0.6,0.637,0.733,0.692,0.624,0.716,0.648,0.664,0.768
2012-03-04 13:00:00,0.68,0.345,0.535,0.609,0.671,0.59,0.395,0.612,0.653,0.657,0.598,0.672,0.489,0.488,0.598,0.669,0.635,0.574,0.656,0.61,0.65,0.73
2012-03-04 14:00:00,0.604,0.306,0.472,0.495,0.564,0.465,0.353,0.545,0.526,0.523,0.475,0.552,0.39,0.345,0.499,0.547,0.499,0.447,0.537,0.51,0.575,0.629
2012-03-04 15:00:00,0.465,0.23,0.341,0.323,0.392,0.316,0.228,0.386,0.345,0.333,0.283,0.376,0.235,0.215,0.328,0.367,0.297,0.275,0.367,0.36,0.441,0.468
2012-03-04 16:00:00,0.271,0.133,0.146,0.133,0.182,0.138,0.073,0.184,0.135,0.132,0.102,0.164,0.088,0.077,0.135,0.152,0.119,0.106,0.161,0.169,0.254,0.254
2012-03-04 17:00:00,0.084,0.048,0.0,0.001,0.006,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.059,0.06
2012-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 04:00:00,0.0,0.0,0.004,0.008,0.002,0.002,0.019,0.001,0.008,0.008,0.009,0.006,0.009,0.014,0.009,0.007,0.013,0.006,0.005,0.002,0.001,0.0
2012-05-14 05:00:00,0.006,0.005,0.045,0.047,0.036,0.026,0.081,0.033,0.047,0.056,0.047,0.038,0.056,0.066,0.043,0.046,0.066,0.05,0.038,0.032,0.011,0.018
2012-05-14 06:00:00,0.086,0.07,0.174,0.15,0.11,0.071,0.233,0.082,0.136,0.2,0.134,0.134,0.176,0.167,0.159,0.185,0.231,0.172,0.088,0.1,0.084,0.109
2012-05-14 07:00:00,0.258,0.179,0.335,0.216,0.24,0.129,0.199,0.186,0.178,0.286,0.128,0.305,0.181,0.179,0.282,0.292,0.295,0.3,0.156,0.191,0.277,0.253
2012-05-14 08:00:00,0.406,0.281,0.45,0.282,0.309,0.202,0.262,0.23,0.161,0.392,0.207,0.311,0.319,0.285,0.377,0.303,0.317,0.402,0.216,0.283,0.466,0.391
2012-05-14 09:00:00,0.489,0.356,0.547,0.336,0.387,0.33,0.308,0.302,0.148,0.374,0.379,0.322,0.404,0.389,0.45,0.287,0.315,0.436,0.249,0.41,0.599,0.534
2012-05-14 10:00:00,0.536,0.429,0.588,0.379,0.284,0.485,0.277,0.268,0.206,0.396,0.463,0.318,0.467,0.525,0.528,0.293,0.295,0.456,0.37,0.476,0.653,0.639
2012-05-14 11:00:00,0.548,0.466,0.575,0.396,0.315,0.478,0.309,0.361,0.279,0.357,0.489,0.282,0.431,0.508,0.567,0.304,0.33,0.473,0.404,0.539,0.627,0.666
2012-05-14 12:00:00,0.507,0.475,0.551,0.411,0.33,0.42,0.304,0.343,0.478,0.377,0.506,0.257,0.379,0.507,0.542,0.301,0.387,0.402,0.473,0.541,0.574,0.643
2012-05-14 13:00:00,0.441,0.48,0.518,0.397,0.317,0.435,0.376,0.286,0.51,0.343,0.475,0.299,0.297,0.474,0.513,0.33,0.445,0.431,0.39,0.505,0.529,0.586
2012-05-14 14:00:00,0.364,0.443,0.459,0.345,0.318,0.295,0.264,0.314,0.407,0.313,0.389,0.337,0.226,0.389,0.412,0.335,0.323,0.39,0.381,0.469,0.454,0.519
2012-05-14 15:00:00,0.289,0.382,0.366,0.251,0.243,0.237,0.198,0.253,0.264,0.225,0.251,0.272,0.213,0.255,0.314,0.208,0.218,0.282,0.294,0.383,0.37,0.435
2012-05-14 16:00:00,0.221,0.293,0.256,0.152,0.138,0.176,0.126,0.136,0.155,0.159,0.142,0.134,0.113,0.142,0.235,0.127,0.128,0.17,0.168,0.205,0.291,0.296
2012-05-14 17:00:00,0.151,0.198,0.131,0.067,0.068,0.084,0.05,0.079,0.072,0.052,0.061,0.059,0.047,0.056,0.093,0.064,0.05,0.074,0.075,0.113,0.191,0.152
2012-05-14 18:00:00,0.07,0.112,0.034,0.015,0.019,0.021,0.009,0.025,0.015,0.009,0.012,0.015,0.008,0.013,0.023,0.014,0.01,0.018,0.021,0.028,0.084,0.045
2012-05-14 19:00:00,0.006,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.0
2012-05-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 04:00:00,0.0,0.0,0.005,0.01,0.004,0.01,0.018,0.004,0.01,0.007,0.015,0.005,0.016,0.021,0.012,0.006,0.012,0.016,0.007,0.006,0.0,0.0
2012-05-15 05:00:00,0.011,0.006,0.053,0.055,0.034,0.053,0.084,0.035,0.054,0.051,0.07,0.036,0.074,0.09,0.056,0.048,0.064,0.072,0.042,0.037,0.019,0.02
2012-05-15 06:00:00,0.086,0.077,0.159,0.193,0.142,0.194,0.252,0.165,0.214,0.166,0.234,0.151,0.215,0.257,0.188,0.16,0.225,0.201,0.188,0.172,0.067,0.112
2012-05-15 07:00:00,0.238,0.208,0.316,0.348,0.267,0.364,0.43,0.312,0.384,0.296,0.399,0.291,0.365,0.434,0.343,0.306,0.39,0.375,0.345,0.338,0.149,0.231
2012-05-15 08:00:00,0.382,0.359,0.489,0.451,0.388,0.465,0.537,0.466,0.514,0.364,0.448,0.433,0.443,0.539,0.524,0.376,0.493,0.545,0.466,0.495,0.223,0.298
2012-05-15 09:00:00,0.46,0.479,0.637,0.481,0.472,0.508,0.511,0.48,0.474,0.383,0.516,0.439,0.498,0.587,0.58,0.407,0.538,0.651,0.44,0.526,0.246,0.338
2012-05-15 10:00:00,0.446,0.548,0.7,0.493,0.502,0.544,0.443,0.431,0.52,0.413,0.543,0.532,0.429,0.582,0.525,0.428,0.47,0.636,0.535,0.496,0.256,0.329
2012-05-15 11:00:00,0.407,0.582,0.68,0.483,0.584,0.497,0.467,0.391,0.511,0.487,0.498,0.498,0.398,0.486,0.431,0.487,0.442,0.533,0.508,0.382,0.305,0.317
2012-05-15 12:00:00,0.375,0.596,0.636,0.405,0.523,0.427,0.35,0.359,0.419,0.35,0.458,0.419,0.379,0.495,0.408,0.369,0.32,0.493,0.366,0.431,0.354,0.309
2012-05-15 13:00:00,0.363,0.593,0.564,0.351,0.393,0.367,0.292,0.399,0.355,0.278,0.434,0.36,0.305,0.356,0.403,0.287,0.305,0.435,0.365,0.351,0.386,0.278
2012-05-15 14:00:00,0.337,0.554,0.468,0.315,0.356,0.331,0.224,0.25,0.386,0.296,0.315,0.347,0.272,0.295,0.35,0.294,0.251,0.401,0.326,0.341,0.394,0.225
2012-05-15 15:00:00,0.269,0.477,0.391,0.233,0.271,0.254,0.182,0.268,0.25,0.19,0.234,0.211,0.173,0.205,0.294,0.199,0.179,0.295,0.281,0.283,0.346,0.172
2012-05-15 16:00:00,0.214,0.376,0.291,0.157,0.195,0.211,0.106,0.183,0.17,0.121,0.162,0.15,0.101,0.118,0.195,0.124,0.116,0.188,0.201,0.17,0.264,0.119
2012-05-15 17:00:00,0.141,0.254,0.139,0.067,0.091,0.088,0.041,0.099,0.064,0.048,0.062,0.056,0.045,0.043,0.089,0.057,0.044,0.083,0.087,0.091,0.174,0.063
2012-05-15 18:00:00,0.062,0.131,0.028,0.016,0.021,0.025,0.006,0.026,0.016,0.015,0.012,0.012,0.008,0.009,0.024,0.015,0.01,0.02,0.023,0.027,0.081,0.021
2012-05-15 19:00:00,0.007,0.037,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.0
2012-05-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 04:00:00,0.0,0.0,0.007,0.007,0.003,0.006,0.012,0.001,0.007,0.009,0.009,0.006,0.004,0.016,0.009,0.01,0.011,0.012,0.003,0.003,0.001,0.0
2012-05-16 05:00:00,0.011,0.006,0.05,0.041,0.032,0.038,0.04,0.026,0.05,0.044,0.048,0.045,0.024,0.059,0.04,0.056,0.049,0.051,0.031,0.027,0.03,0.013
2012-05-16 06:00:00,0.088,0.073,0.153,0.12,0.144,0.115,0.092,0.107,0.13,0.076,0.141,0.142,0.053,0.172,0.137,0.156,0.097,0.167,0.118,0.092,0.089,0.072
2012-05-16 07:00:00,0.235,0.187,0.288,0.181,0.245,0.222,0.13,0.225,0.223,0.07,0.16,0.29,0.066,0.214,0.254,0.221,0.07,0.237,0.193,0.245,0.171,0.17
2012-05-16 08:00:00,0.394,0.311,0.425,0.266,0.344,0.297,0.237,0.373,0.318,0.111,0.288,0.375,0.093,0.314,0.366,0.252,0.097,0.374,0.313,0.357,0.25,0.269
2012-05-16 09:00:00,0.495,0.417,0.513,0.346,0.479,0.442,0.278,0.539,0.366,0.111,0.361,0.396,0.122,0.427,0.59,0.195,0.113,0.476,0.51,0.538,0.333,0.316
2012-05-16 10:00:00,0.479,0.478,0.496,0.328,0.497,0.415,0.201,0.561,0.277,0.156,0.346,0.294,0.193,0.306,0.554,0.193,0.129,0.384,0.434,0.62,0.394,0.318
2012-05-16 11:00:00,0.406,0.503,0.416,0.273,0.408,0.363,0.164,0.437,0.252,0.192,0.219,0.28,0.144,0.237,0.464,0.2,0.107,0.318,0.336,0.489,0.425,0.321
2012-05-16 12:00:00,0.384,0.511,0.335,0.257,0.435,0.33,0.097,0.4,0.225,0.203,0.167,0.26,0.143,0.174,0.397,0.212,0.111,0.322,0.342,0.462,0.443,0.307
2012-05-16 13:00:00,0.398,0.492,0.28,0.23,0.349,0.273,0.089,0.339,0.225,0.162,0.17,0.26,0.188,0.164,0.274,0.195,0.102,0.293,0.298,0.488,0.477,0.25
2012-05-16 14:00:00,0.377,0.451,0.231,0.196,0.338,0.247,0.096,0.264,0.102,0.106,0.181,0.198,0.227,0.212,0.299,0.145,0.065,0.236,0.215,0.393,0.503,0.189
2012-05-16 15:00:00,0.33,0.388,0.165,0.136,0.26,0.159,0.094,0.228,0.058,0.072,0.088,0.126,0.175,0.129,0.243,0.112,0.039,0.164,0.123,0.288,0.437,0.134
2012-05-16 16:00:00,0.255,0.302,0.12,0.094,0.158,0.087,0.079,0.181,0.031,0.061,0.038,0.102,0.116,0.086,0.148,0.106,0.034,0.095,0.099,0.201,0.322,0.103
2012-05-16 17:00:00,0.156,0.197,0.084,0.05,0.075,0.041,0.034,0.102,0.017,0.045,0.016,0.063,0.047,0.036,0.072,0.062,0.022,0.05,0.059,0.107,0.198,0.078
2012-05-16 18:00:00,0.063,0.098,0.041,0.012,0.019,0.015,0.006,0.026,0.002,0.009,0.003,0.015,0.007,0.006,0.02,0.015,0.004,0.016,0.017,0.03,0.086,0.035
2012-05-16 19:00:00,0.007,0.03,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.026,0.0
2012-05-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 04:00:00,0.0,0.0,0.004,0.006,0.002,0.005,0.014,0.005,0.008,0.004,0.004,0.006,0.005,0.01,0.005,0.008,0.003,0.002,0.007,0.006,0.001,0.0
2012-05-17 05:00:00,0.015,0.005,0.032,0.036,0.028,0.035,0.052,0.038,0.052,0.031,0.018,0.045,0.025,0.048,0.03,0.054,0.019,0.012,0.044,0.041,0.027,0.021
2012-05-17 06:00:00,0.067,0.057,0.084,0.097,0.075,0.142,0.125,0.153,0.086,0.065,0.054,0.104,0.059,0.119,0.112,0.136,0.04,0.027,0.137,0.141,0.092,0.097
2012-05-17 07:00:00,0.148,0.13,0.177,0.141,0.111,0.138,0.122,0.227,0.105,0.117,0.064,0.182,0.071,0.16,0.193,0.237,0.059,0.043,0.2,0.251,0.218,0.241
2012-05-17 08:00:00,0.246,0.217,0.251,0.21,0.238,0.218,0.13,0.399,0.136,0.176,0.064,0.205,0.106,0.278,0.321,0.282,0.092,0.089,0.345,0.393,0.345,0.381
2012-05-17 09:00:00,0.29,0.301,0.263,0.269,0.386,0.319,0.121,0.493,0.249,0.283,0.077,0.288,0.092,0.287,0.319,0.331,0.121,0.123,0.437,0.456,0.468,0.435
2012-05-17 10:00:00,0.341,0.38,0.293,0.302,0.491,0.337,0.101,0.495,0.35,0.261,0.11,0.483,0.107,0.238,0.364,0.439,0.135,0.084,0.43,0.409,0.524,0.409
2012-05-17 11:00:00,0.387,0.444,0.291,0.335,0.523,0.37,0.084,0.524,0.36,0.31,0.128,0.556,0.129,0.133,0.297,0.468,0.16,0.094,0.57,0.539,0.547,0.355
2012-05-17 12:00:00,0.415,0.493,0.243,0.351,0.529,0.353,0.111,0.553,0.38,0.366,0.109,0.493,0.128,0.083,0.299,0.536,0.196,0.094,0.594,0.559,0.591,0.368
2012-05-17 13:00:00,0.467,0.529,0.193,0.346,0.496,0.46,0.091,0.511,0.432,0.305,0.127,0.448,0.119,0.072,0.384,0.462,0.229,0.095,0.582,0.57,0.591,0.375
2012-05-17 14:00:00,0.448,0.512,0.153,0.28,0.436,0.386,0.07,0.424,0.337,0.203,0.101,0.46,0.072,0.055,0.275,0.393,0.149,0.057,0.491,0.482,0.531,0.324
2012-05-17 15:00:00,0.363,0.45,0.121,0.225,0.348,0.286,0.054,0.38,0.225,0.183,0.106,0.377,0.045,0.037,0.19,0.318,0.11,0.083,0.393,0.413,0.436,0.265
2012-05-17 16:00:00,0.273,0.353,0.075,0.136,0.21,0.183,0.036,0.25,0.139,0.068,0.09,0.234,0.041,0.032,0.137,0.176,0.069,0.078,0.216,0.275,0.317,0.191
2012-05-17 17:00:00,0.173,0.249,0.038,0.063,0.109,0.076,0.02,0.123,0.06,0.033,0.041,0.1,0.01,0.014,0.074,0.072,0.03,0.041,0.102,0.129,0.19,0.115
2012-05-17 18:00:00,0.072,0.141,0.012,0.018,0.032,0.024,0.005,0.036,0.017,0.007,0.012,0.025,0.003,0.003,0.034,0.019,0.006,0.017,0.029,0.032,0.084,0.044
2012-05-17 19:00:00,0.008,0.043,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.028,0.0
2012-05-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18 04:00:00,0.0,0.0,0.0,0.006,0.006,0.013,0.001,0.006,0.008,0.002,0.004,0.008,0.0,0.0,0.014,0.007,0.003,0.005,0.009,0.007,0.0,0.0
2012-05-18 05:00:00,0.013,0.009,0.006,0.037,0.043,0.059,0.007,0.037,0.048,0.027,0.022,0.056,0.008,0.009,0.06,0.054,0.029,0.026,0.048,0.036,0.025,0.019
2012-05-18 06:00:00,0.092,0.083,0.021,0.113,0.181,0.147,0.031,0.177,0.129,0.084,0.049,0.159,0.027,0.026,0.15,0.143,0.079,0.066,0.181,0.166,0.078,0.099
