hour,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie
2015-05-14 00:00:00,0.18,0.042,0.039,0.206,0.084,0.06,0.038,0.039,0.051,0.126,0.209,0.399,0.141,0.029,0.188,0.064,0.282
2015-05-14 01:00:00,0.185,0.05,0.041,0.218,0.091,0.058,0.037,0.057,0.047,0.129,0.222,0.37,0.141,0.037,0.203,0.06,0.304
2015-05-14 02:00:00,0.202,0.056,0.04,0.224,0.168,0.061,0.036,0.064,0.05,0.146,0.225,0.361,0.132,0.068,0.195,0.074,0.352
2015-05-14 03:00:00,0.217,0.1,0.059,0.201,0.204,0.065,0.045,0.064,0.044,0.135,0.224,0.366,0.092,0.078,0.186,0.099,0.384
2015-05-14 04:00:00,0.216,0.141,0.093,0.162,0.217,0.06,0.053,0.045,0.046,0.145,0.171,0.351,0.068,0.063,0.145,0.115,0.387
2015-05-14 05:00:00,0.195,0.184,0.102,0.111,0.198,0.053,0.043,0.04,0.044,0.081,0.095,0.293,0.056,0.057,0.101,0.103,0.366
2015-05-14 06:00:00,0.178,0.178,0.096,0.053,0.202,0.04,0.033,0.035,0.035,0.04,0.063,0.285,0.024,0.032,0.107,0.119,0.322
2015-05-14 07:00:00,0.179,0.21,0.117,0.046,0.227,0.06,0.031,0.043,0.073,0.035,0.053,0.249,0.049,0.025,0.099,0.164,0.303
2015-05-14 08:00:00,0.194,0.243,0.16,0.042,0.253,0.096,0.031,0.046,0.205,0.031,0.05,0.229,0.131,0.037,0.108,0.218,0.298
2015-05-14 09:00:00,0.228,0.3,0.218,0.032,0.306,0.139,0.035,0.061,0.379,0.037,0.051,0.219,0.208,0.088,0.118,0.288,0.327
2015-05-14 10:00:00,0.274,0.28,0.349,0.027,0.347,0.224,0.049,0.139,0.357,0.028,0.058,0.219,0.299,0.172,0.159,0.413,0.337
2015-05-14 11:00:00,0.277,0.345,0.346,0.034,0.361,0.28,0.168,0.17,0.349,0.033,0.057,0.197,0.322,0.212,0.159,0.396,0.329
2015-05-14 12:00:00,0.306,0.399,0.345,0.045,0.355,0.419,0.25,0.202,0.385,0.083,0.057,0.234,0.386,0.108,0.161,0.436,0.333
2015-05-14 13:00:00,0.321,0.413,0.345,0.051,0.333,0.377,0.29,0.203,0.397,0.177,0.06,0.294,0.445,0.177,0.156,0.459,0.353
2015-05-14 14:00:00,0.313,0.421,0.319,0.05,0.303,0.384,0.231,0.206,0.405,0.275,0.044,0.311,0.455,0.228,0.176,0.432,0.326
2015-05-14 15:00:00,0.316,0.38,0.331,0.093,0.252,0.417,0.242,0.23,0.377,0.226,0.069,0.365,0.431,0.289,0.239,0.409,0.297
2015-05-14 16:00:00,0.285,0.311,0.341,0.102,0.196,0.405,0.258,0.277,0.333,0.198,0.104,0.302,0.386,0.261,0.201,0.363,0.247
2015-05-14 17:00:00,0.237,0.245,0.304,0.124,0.151,0.355,0.254,0.237,0.264,0.281,0.103,0.209,0.297,0.2,0.14,0.308,0.202
2015-05-14 18:00:00,0.191,0.168,0.208,0.231,0.106,0.291,0.166,0.196,0.207,0.267,0.098,0.14,0.225,0.205,0.105,0.231,0.185
2015-05-14 19:00:00,0.18,0.13,0.16,0.263,0.098,0.258,0.153,0.178,0.187,0.251,0.12,0.124,0.237,0.222,0.101,0.192,0.206
2015-05-14 20:00:00,0.183,0.087,0.15,0.264,0.083,0.216,0.173,0.179,0.156,0.272,0.169,0.128,0.229,0.229,0.103,0.172,0.24
2015-05-14 21:00:00,0.2,0.058,0.168,0.298,0.077,0.198,0.194,0.188,0.128,0.26,0.207,0.162,0.207,0.241,0.102,0.169,0.284
2015-05-14 22:00:00,0.233,0.066,0.205,0.324,0.088,0.233,0.197,0.208,0.124,0.267,0.222,0.241,0.204,0.266,0.106,0.19,0.323
2015-05-14 23:00:00,0.238,0.058,0.209,0.33,0.087,0.223,0.188,0.199,0.098,0.263,0.203,0.294,0.168,0.26,0.122,0.183,0.326
2015-05-15 00:00:00,0.241,0.064,0.223,0.31,0.081,0.203,0.158,0.199,0.081,0.276,0.181,0.316,0.128,0.248,0.147,0.189,0.324
2015-05-15 01:00:00,0.243,0.064,0.231,0.268,0.073,0.2,0.137,0.196,0.084,0.267,0.184,0.324,0.127,0.215,0.155,0.191,0.329
2015-05-15 02:00:00,0.228,0.058,0.242,0.252,0.069,0.193,0.125,0.193,0.072,0.259,0.155,0.317,0.116,0.207,0.161,0.181,0.29
2015-05-15 03:00:00,0.227,0.055,0.266,0.259,0.068,0.18,0.126,0.215,0.059,0.247,0.146,0.319,0.083,0.194,0.17,0.182,0.279
2015-05-15 04:00:00,0.205,0.047,0.238,0.242,0.06,0.151,0.107,0.198,0.048,0.204,0.135,0.312,0.059,0.157,0.162,0.159,0.245
2015-05-15 05:00:00,0.187,0.035,0.186,0.208,0.051,0.096,0.069,0.173,0.033,0.122,0.108,0.26,0.038,0.111,0.181,0.11,0.28
2015-05-15 06:00:00,0.168,0.023,0.206,0.196,0.03,0.088,0.044,0.194,0.024,0.081,0.116,0.239,0.032,0.073,0.215,0.106,0.219
2015-05-15 07:00:00,0.152,0.021,0.175,0.158,0.024,0.103,0.043,0.179,0.023,0.084,0.158,0.247,0.031,0.076,0.213,0.116,0.158
2015-05-15 08:00:00,0.16,0.02,0.214,0.2,0.026,0.15,0.061,0.169,0.028,0.121,0.178,0.272,0.058,0.148,0.228,0.136,0.127
2015-05-15 09:00:00,0.198,0.023,0.277,0.245,0.044,0.18,0.092,0.224,0.037,0.172,0.192,0.323,0.087,0.202,0.341,0.18,0.142
2015-05-15 10:00:00,0.168,0.021,0.257,0.202,0.05,0.133,0.06,0.243,0.026,0.121,0.181,0.236,0.05,0.15,0.332,0.136,0.122
2015-05-15 11:00:00,0.219,0.024,0.343,0.244,0.072,0.185,0.09,0.355,0.029,0.166,0.372,0.267,0.06,0.194,0.461,0.192,0.139
2015-05-15 12:00:00,0.27,0.036,0.387,0.366,0.09,0.232,0.112,0.478,0.043,0.211,0.492,0.315,0.078,0.242,0.508,0.249,0.175
2015-05-15 13:00:00,0.315,0.051,0.451,0.47,0.098,0.302,0.145,0.539,0.066,0.235,0.606,0.354,0.109,0.298,0.557,0.32,0.192
2015-05-15 14:00:00,0.343,0.053,0.478,0.51,0.113,0.385,0.161,0.528,0.084,0.256,0.707,0.368,0.123,0.331,0.564,0.367,0.208
2015-05-15 15:00:00,0.343,0.049,0.518,0.536,0.119,0.402,0.158,0.479,0.089,0.215,0.646,0.352,0.112,0.279,0.588,0.379,0.205
2015-05-15 16:00:00,0.303,0.044,0.498,0.447,0.112,0.362,0.135,0.377,0.09,0.174,0.594,0.294,0.092,0.173,0.554,0.349,0.172
2015-05-15 17:00:00,0.226,0.041,0.371,0.294,0.106,0.286,0.106,0.288,0.085,0.153,0.541,0.18,0.075,0.119,0.416,0.263,0.122
2015-05-15 18:00:00,0.186,0.047,0.276,0.252,0.109,0.208,0.089,0.276,0.073,0.153,0.488,0.131,0.077,0.098,0.308,0.221,0.112
2015-05-15 19:00:00,0.174,0.058,0.22,0.215,0.124,0.168,0.077,0.261,0.058,0.148,0.408,0.148,0.09,0.092,0.223,0.203,0.133
2015-05-15 20:00:00,0.162,0.068,0.147,0.168,0.12,0.135,0.086,0.222,0.048,0.137,0.38,0.187,0.092,0.092,0.177,0.158,0.153
2015-05-15 21:00:00,0.152,0.084,0.066,0.153,0.104,0.12,0.091,0.171,0.051,0.121,0.395,0.228,0.092,0.092,0.145,0.113,0.17
2015-05-15 22:00:00,0.141,0.105,0.042,0.156,0.082,0.068,0.093,0.099,0.048,0.12,0.394,0.247,0.052,0.075,0.106,0.087,0.184
2015-05-15 23:00:00,0.126,0.078,0.03,0.148,0.05,0.055,0.085,0.058,0.052,0.09,0.325,0.282,0.037,0.045,0.095,0.06,0.159
2015-05-16 00:00:00,0.132,0.054,0.051,0.154,0.03,0.046,0.063,0.044,0.052,0.063,0.276,0.316,0.032,0.035,0.15,0.046,0.171
2015-05-16 01:00:00,0.16,0.036,0.101,0.159,0.02,0.041,0.048,0.047,0.046,0.045,0.245,0.375,0.028,0.039,0.249,0.041,0.221
2015-05-16 02:00:00,0.185,0.028,0.133,0.154,0.019,0.04,0.042,0.069,0.037,0.044,0.242,0.431,0.025,0.042,0.343,0.042,0.25
2015-05-16 03:00:00,0.207,0.031,0.165,0.124,0.025,0.037,0.04,0.118,0.032,0.046,0.269,0.476,0.029,0.032,0.414,0.047,0.271
2015-05-16 04:00:00,0.198,0.052,0.178,0.08,0.041,0.037,0.041,0.16,0.035,0.04,0.261,0.46,0.038,0.028,0.404,0.053,0.231
2015-05-16 05:00:00,0.17,0.081,0.16,0.038,0.078,0.036,0.044,0.171,0.041,0.03,0.206,0.397,0.05,0.023,0.363,0.053,0.177
2015-05-16 06:00:00,0.113,0.054,0.081,0.029,0.056,0.025,0.031,0.104,0.03,0.021,0.208,0.28,0.033,0.02,0.227,0.031,0.116
2015-05-16 07:00:00,0.123,0.075,0.088,0.032,0.079,0.029,0.044,0.12,0.042,0.024,0.237,0.27,0.052,0.022,0.227,0.045,0.131
2015-05-16 08:00:00,0.168,0.127,0.095,0.045,0.119,0.056,0.061,0.148,0.078,0.032,0.292,0.257,0.095,0.034,0.234,0.088,0.242
2015-05-16 09:00:00,0.214,0.135,0.097,0.071,0.225,0.107,0.093,0.159,0.107,0.057,0.383,0.257,0.159,0.099,0.274,0.119,0.335
2015-05-16 10:00:00,0.198,0.106,0.093,0.062,0.174,0.105,0.101,0.159,0.096,0.066,0.328,0.218,0.143,0.109,0.202,0.12,0.328
2015-05-16 11:00:00,0.226,0.126,0.127,0.115,0.184,0.152,0.15,0.164,0.105,0.128,0.383,0.267,0.166,0.229,0.247,0.17,0.324
2015-05-16 12:00:00,0.234,0.149,0.161,0.204,0.197,0.163,0.158,0.155,0.115,0.193,0.457,0.255,0.175,0.237,0.267,0.204,0.301
2015-05-16 13:00:00,0.274,0.193,0.183,0.256,0.277,0.196,0.163,0.155,0.13,0.227,0.484,0.272,0.197,0.269,0.233,0.225,0.391
2015-05-16 14:00:00,0.306,0.261,0.209,0.238,0.387,0.234,0.17,0.144,0.154,0.242,0.426,0.296,0.222,0.269,0.199,0.278,0.447
2015-05-16 15:00:00,0.333,0.324,0.298,0.199,0.413,0.293,0.183,0.147,0.19,0.213,0.354,0.332,0.263,0.279,0.181,0.347,0.451
2015-05-16 16:00:00,0.318,0.335,0.306,0.133,0.367,0.268,0.147,0.106,0.191,0.174,0.206,0.356,0.258,0.208,0.141,0.373,0.428
2015-05-16 17:00:00,0.314,0.337,0.327,0.091,0.314,0.221,0.126,0.108,0.15,0.159,0.124,0.381,0.184,0.156,0.17,0.36,0.433
2015-05-16 18:00:00,0.304,0.349,0.358,0.07,0.304,0.191,0.12,0.159,0.142,0.155,0.062,0.336,0.156,0.16,0.239,0.407,0.381
2015-05-16 19:00:00,0.327,0.302,0.439,0.045,0.38,0.194,0.108,0.219,0.188,0.143,0.029,0.292,0.13,0.182,0.25,0.42,0.436
2015-05-16 20:00:00,0.368,0.328,0.403,0.027,0.45,0.279,0.101,0.315,0.262,0.137,0.04,0.294,0.165,0.211,0.227,0.411,0.538
2015-05-16 21:00:00,0.411,0.382,0.347,0.022,0.504,0.355,0.098,0.342,0.339,0.134,0.118,0.323,0.287,0.224,0.22,0.422,0.636
2015-05-16 22:00:00,0.479,0.45,0.467,0.034,0.51,0.447,0.182,0.386,0.309,0.164,0.183,0.368,0.448,0.319,0.216,0.494,0.726
2015-05-16 23:00:00,0.551,0.632,0.487,0.063,0.654,0.458,0.208,0.407,0.259,0.188,0.246,0.464,0.428,0.391,0.21,0.569,0.854
2015-05-17 00:00:00,0.596,0.632,0.498,0.125,0.678,0.459,0.226,0.423,0.311,0.221,0.271,0.599,0.416,0.435,0.234,0.653,0.888
2015-05-17 01:00:00,0.62,0.601,0.537,0.204,0.669,0.474,0.218,0.386,0.435,0.248,0.33,0.7,0.373,0.407,0.24,0.699,0.876
2015-05-17 02:00:00,0.649,0.568,0.627,0.298,0.628,0.537,0.214,0.383,0.44,0.27,0.286,0.824,0.47,0.353,0.351,0.702,0.848
2015-05-17 03:00:00,0.669,0.596,0.67,0.348,0.638,0.572,0.241,0.439,0.379,0.261,0.224,0.853,0.52,0.343,0.501,0.703,0.84
2015-05-17 04:00:00,0.679,0.633,0.729,0.358,0.584,0.572,0.296,0.524,0.359,0.302,0.25,0.875,0.524,0.387,0.635,0.712,0.789
2015-05-17 05:00:00,0.681,0.566,0.684,0.348,0.553,0.632,0.33,0.589,0.387,0.35,0.381,0.846,0.512,0.453,0.71,0.669,0.784
2015-05-17 06:00:00,0.726,0.543,0.643,0.401,0.639,0.695,0.374,0.634,0.446,0.372,0.665,0.848,0.604,0.523,0.701,0.624,0.897
2015-05-17 07:00:00,0.733,0.556,0.628,0.45,0.725,0.665,0.454,0.617,0.453,0.392,0.656,0.891,0.609,0.57,0.715,0.65,0.89
2015-05-17 08:00:00,0.761,0.611,0.697,0.533,0.743,0.685,0.46,0.646,0.469,0.513,0.623,0.929,0.594,0.63,0.759,0.711,0.88
2015-05-17 09:00:00,0.796,0.595,0.766,0.593,0.732,0.737,0.498,0.705,0.489,0.61,0.7,0.951,0.632,0.723,0.822,0.761,0.882
2015-05-17 10:00:00,0.734,0.528,0.701,0.395,0.66,0.669,0.42,0.695,0.383,0.395,0.752,0.872,0.53,0.635,0.723,0.684,0.853
2015-05-17 11:00:00,0.796,0.544,0.813,0.455,0.675,0.677,0.523,0.79,0.4,0.534,0.805,0.921,0.521,0.725,0.79,0.781,0.907
2015-05-17 12:00:00,0.813,0.53,0.809,0.547,0.679,0.715,0.546,0.822,0.406,0.593,0.796,0.934,0.503,0.69,0.799,0.813,0.921
2015-05-17 13:00:00,0.812,0.578,0.803,0.679,0.693,0.756,0.535,0.822,0.436,0.641,0.785,0.909,0.537,0.673,0.799,0.809,0.894
2015-05-17 14:00:00,0.798,0.598,0.785,0.756,0.663,0.786,0.524,0.784,0.46,0.663,0.685,0.949,0.604,0.649,0.799,0.788,0.84
2015-05-17 15:00:00,0.77,0.542,0.767,0.697,0.606,0.77,0.448,0.741,0.46,0.605,0.771,0.917,0.62,0.603,0.783,0.74,0.81
2015-05-17 16:00:00,0.718,0.512,0.618,0.625,0.591,0.726,0.392,0.698,0.446,0.505,0.655,0.862,0.624,0.594,0.661,0.675,0.811
2015-05-17 17:00:00,0.59,0.391,0.495,0.499,0.451,0.587,0.318,0.564,0.32,0.444,0.536,0.775,0.501,0.522,0.505,0.577,0.653
2015-05-17 18:00:00,0.481,0.248,0.399,0.408,0.326,0.377,0.257,0.378,0.182,0.376,0.493,0.726,0.317,0.417,0.433,0.407,0.578
2015-05-17 19:00:00,0.431,0.19,0.366,0.309,0.254,0.274,0.181,0.328,0.121,0.256,0.481,0.709,0.221,0.312,0.415,0.309,0.549
2015-05-17 20:00:00,0.424,0.171,0.374,0.263,0.179,0.245,0.137,0.325,0.109,0.177,0.481,0.74,0.191,0.258,0.442,0.282,0.546
2015-05-17 21:00:00,0.453,0.171,0.421,0.247,0.16,0.277,0.111,0.359,0.123,0.144,0.493,0.788,0.199,0.233,0.541,0.285,0.578
2015-05-17 22:00:00,0.49,0.224,0.461,0.254,0.248,0.319,0.106,0.444,0.149,0.14,0.479,0.815,0.255,0.235,0.624,0.289,0.614
2015-05-17 23:00:00,0.497,0.233,0.391,0.244,0.285,0.329,0.13,0.476,0.127,0.134,0.542,0.829,0.274,0.289,0.667,0.268,0.636
2015-05-18 00:00:00,0.507,0.252,0.387,0.264,0.27,0.354,0.137,0.477,0.13,0.146,0.601,0.831,0.275,0.322,0.676,0.302,0.639
2015-05-18 01:00:00,0.517,0.258,0.421,0.297,0.243,0.352,0.146,0.479,0.145,0.155,0.591,0.825,0.276,0.343,0.679,0.348,0.644
2015-05-18 02:00:00,0.51,0.241,0.418,0.352,0.202,0.352,0.16,0.475,0.162,0.168,0.634,0.793,0.276,0.36,0.663,0.364,0.626
2015-05-18 03:00:00,0.499,0.233,0.417,0.402,0.169,0.381,0.176,0.454,0.171,0.192,0.649,0.767,0.291,0.376,0.614,0.363,0.598
2015-05-18 04:00:00,0.456,0.225,0.38,0.391,0.15,0.38,0.154,0.409,0.145,0.18,0.598,0.735,0.277,0.332,0.573,0.299,0.531
2015-05-18 05:00:00,0.372,0.215,0.282,0.292,0.124,0.301,0.103,0.305,0.104,0.128,0.505,0.654,0.2,0.256,0.47,0.197,0.448
2015-05-18 06:00:00,0.413,0.107,0.408,0.282,0.061,0.227,0.056,0.405,0.058,0.089,0.653,0.77,0.113,0.198,0.701,0.16,0.483
2015-05-18 07:00:00,0.433,0.096,0.455,0.435,0.056,0.253,0.058,0.573,0.067,0.095,0.643,0.758,0.11,0.213,0.695,0.164,0.487
2015-05-18 08:00:00,0.434,0.103,0.49,0.591,0.064,0.331,0.048,0.723,0.074,0.112,0.61,0.729,0.105,0.221,0.669,0.183,0.417
2015-05-18 09:00:00,0.441,0.117,0.541,0.669,0.076,0.426,0.046,0.759,0.084,0.097,0.625,0.709,0.116,0.183,0.66,0.307,0.332
2015-05-18 10:00:00,0.328,0.069,0.414,0.52,0.052,0.311,0.052,0.547,0.09,0.069,0.519,0.557,0.113,0.146,0.495,0.198,0.238
2015-05-18 11:00:00,0.312,0.073,0.349,0.542,0.059,0.277,0.07,0.547,0.139,0.087,0.592,0.571,0.171,0.164,0.553,0.153,0.197
2015-05-18 12:00:00,0.268,0.083,0.284,0.509,0.07,0.252,0.096,0.556,0.161,0.105,0.64,0.472,0.232,0.2,0.555,0.12,0.117
2015-05-18 13:00:00,0.217,0.084,0.202,0.479,0.091,0.212,0.154,0.455,0.149,0.116,0.661,0.34,0.237,0.221,0.483,0.107,0.076
2015-05-18 14:00:00,0.173,0.084,0.177,0.415,0.104,0.152,0.132,0.339,0.134,0.131,0.691,0.199,0.207,0.208,0.431,0.097,0.054
2015-05-18 15:00:00,0.128,0.052,0.129,0.315,0.097,0.106,0.071,0.245,0.116,0.121,0.675,0.123,0.191,0.151,0.304,0.064,0.037
2015-05-18 16:00:00,0.079,0.046,0.07,0.158,0.101,0.059,0.041,0.113,0.073,0.062,0.462,0.051,0.129,0.062,0.147,0.043,0.047
2015-05-18 17:00:00,0.064,0.079,0.026,0.06,0.138,0.025,0.037,0.039,0.056,0.076,0.243,0.026,0.048,0.029,0.061,0.048,0.094
2015-05-18 18:00:00,0.108,0.199,0.042,0.03,0.264,0.033,0.05,0.029,0.104,0.11,0.144,0.036,0.077,0.032,0.047,0.125,0.191
2015-05-18 19:00:00,0.215,0.324,0.168,0.032,0.404,0.142,0.102,0.065,0.215,0.138,0.09,0.106,0.203,0.078,0.075,0.306,0.334
2015-05-18 20:00:00,0.34,0.349,0.352,0.065,0.504,0.303,0.148,0.167,0.329,0.175,0.057,0.213,0.352,0.221,0.137,0.445,0.494
2015-05-18 21:00:00,0.432,0.344,0.484,0.139,0.554,0.387,0.159,0.277,0.415,0.242,0.037,0.327,0.474,0.365,0.186,0.525,0.606
2015-05-18 22:00:00,0.479,0.381,0.548,0.185,0.582,0.405,0.131,0.307,0.453,0.286,0.029,0.434,0.473,0.322,0.246,0.597,0.629
2015-05-18 23:00:00,0.531,0.369,0.649,0.259,0.503,0.465,0.141,0.38,0.473,0.307,0.031,0.526,0.478,0.331,0.352,0.639,0.667
2015-05-19 00:00:00,0.562,0.4,0.696,0.27,0.418,0.538,0.157,0.472,0.51,0.319,0.059,0.609,0.496,0.315,0.435,0.648,0.653
2015-05-19 01:00:00,0.549,0.405,0.683,0.251,0.364,0.572,0.202,0.51,0.537,0.351,0.141,0.647,0.524,0.322,0.479,0.606,0.577
2015-05-19 02:00:00,0.541,0.398,0.667,0.267,0.379,0.605,0.273,0.525,0.559,0.381,0.221,0.658,0.593,0.363,0.537,0.547,0.529
2015-05-19 03:00:00,0.542,0.371,0.639,0.286,0.42,0.629,0.319,0.529,0.54,0.397,0.264,0.652,0.626,0.389,0.6,0.49,0.536
2015-05-19 04:00:00,0.531,0.343,0.589,0.257,0.474,0.6,0.316,0.509,0.477,0.391,0.303,0.661,0.593,0.399,0.651,0.423,0.545
2015-05-19 05:00:00,0.48,0.286,0.505,0.19,0.412,0.539,0.29,0.48,0.408,0.362,0.311,0.643,0.555,0.405,0.672,0.323,0.488
2015-05-19 06:00:00,0.371,0.192,0.36,0.104,0.232,0.423,0.221,0.359,0.272,0.271,0.209,0.583,0.452,0.338,0.569,0.185,0.39
2015-05-19 07:00:00,0.289,0.145,0.268,0.095,0.152,0.375,0.209,0.279,0.25,0.275,0.218,0.463,0.523,0.282,0.442,0.185,0.253
2015-05-19 08:00:00,0.275,0.118,0.242,0.1,0.13,0.35,0.236,0.293,0.224,0.309,0.259,0.431,0.51,0.33,0.457,0.196,0.224
2015-05-19 09:00:00,0.293,0.114,0.23,0.126,0.188,0.308,0.219,0.3,0.19,0.319,0.312,0.39,0.444,0.341,0.451,0.239,0.298
2015-05-19 10:00:00,0.283,0.158,0.339,0.117,0.179,0.238,0.106,0.267,0.164,0.208,0.339,0.327,0.179,0.177,0.415,0.365,0.25
2015-05-19 11:00:00,0.328,0.224,0.46,0.144,0.238,0.282,0.096,0.259,0.171,0.185,0.434,0.477,0.212,0.131,0.454,0.492,0.2
2015-05-19 12:00:00,0.341,0.166,0.555,0.139,0.218,0.354,0.077,0.244,0.125,0.165,0.528,0.486,0.187,0.161,0.454,0.519,0.181
2015-05-19 13:00:00,0.326,0.171,0.598,0.146,0.28,0.328,0.079,0.301,0.142,0.17,0.569,0.401,0.109,0.187,0.492,0.419,0.17
2015-05-19 14:00:00,0.283,0.19,0.504,0.157,0.272,0.239,0.086,0.35,0.139,0.16,0.489,0.304,0.097,0.078,0.487,0.291,0.178
2015-05-19 15:00:00,0.213,0.157,0.291,0.154,0.178,0.179,0.107,0.274,0.122,0.143,0.411,0.157,0.111,0.037,0.367,0.237,0.179
2015-05-19 16:00:00,0.162,0.126,0.171,0.107,0.159,0.165,0.097,0.242,0.085,0.117,0.365,0.09,0.161,0.032,0.254,0.189,0.141
2015-05-19 17:00:00,0.118,0.092,0.107,0.108,0.152,0.135,0.105,0.174,0.05,0.119,0.313,0.078,0.13,0.045,0.18,0.124,0.09
2015-05-19 18:00:00,0.094,0.071,0.101,0.125,0.142,0.092,0.129,0.107,0.045,0.17,0.258,0.077,0.066,0.123,0.124,0.104,0.062
2015-05-19 19:00:00,0.09,0.075,0.139,0.127,0.124,0.056,0.11,0.074,0.054,0.226,0.176,0.095,0.04,0.17,0.112,0.117,0.048
2015-05-19 20:00:00,0.097,0.088,0.175,0.154,0.094,0.053,0.079,0.082,0.069,0.276,0.111,0.108,0.034,0.176,0.122,0.15,0.039
2015-05-19 21:00:00,0.103,0.074,0.179,0.204,0.074,0.052,0.072,0.102,0.064,0.296,0.082,0.102,0.027,0.178,0.134,0.191,0.039
2015-05-19 22:00:00,0.118,0.132,0.177,0.143,0.09,0.095,0.053,0.115,0.105,0.205,0.099,0.129,0.03,0.112,0.173,0.225,0.042
2015-05-19 23:00:00,0.102,0.113,0.105,0.113,0.048,0.078,0.067,0.086,0.113,0.136,0.08,0.131,0.032,0.117,0.159,0.209,0.045
2015-05-20 00:00:00,0.104,0.117,0.09,0.1,0.044,0.099,0.064,0.069,0.101,0.089,0.082,0.157,0.038,0.095,0.168,0.179,0.062
2015-05-20 01:00:00,0.106,0.089,0.094,0.099,0.038,0.097,0.045,0.073,0.057,0.062,0.098,0.179,0.039,0.094,0.179,0.121,0.086
2015-05-20 02:00:00,0.108,0.069,0.091,0.098,0.032,0.057,0.036,0.065,0.036,0.043,0.118,0.222,0.05,0.089,0.161,0.11,0.102
2015-05-20 03:00:00,0.112,0.056,0.09,0.086,0.029,0.052,0.043,0.063,0.029,0.034,0.131,0.253,0.068,0.086,0.172,0.093,0.109
2015-05-20 04:00:00,0.105,0.051,0.077,0.084,0.027,0.065,0.06,0.079,0.029,0.043,0.134,0.239,0.073,0.073,0.183,0.071,0.094
2015-05-20 05:00:00,0.087,0.041,0.053,0.065,0.026,0.055,0.064,0.073,0.027,0.05,0.112,0.214,0.057,0.046,0.144,0.05,0.076
2015-05-20 06:00:00,0.057,0.035,0.032,0.035,0.021,0.036,0.07,0.049,0.024,0.058,0.072,0.158,0.035,0.051,0.093,0.03,0.039
2015-05-20 07:00:00,0.051,0.037,0.028,0.035,0.021,0.032,0.097,0.057,0.024,0.104,0.061,0.148,0.031,0.058,0.082,0.024,0.025
2015-05-20 08:00:00,0.053,0.058,0.029,0.047,0.025,0.03,0.139,0.059,0.031,0.159,0.064,0.148,0.037,0.088,0.085,0.028,0.021
2015-05-20 09:00:00,0.056,0.093,0.029,0.066,0.03,0.03,0.158,0.052,0.059,0.23,0.077,0.129,0.048,0.105,0.07,0.042,0.023
2015-05-20 10:00:00,0.064,0.1,0.052,0.045,0.029,0.025,0.144,0.049,0.126,0.215,0.074,0.137,0.024,0.087,0.066,0.081,0.025
2015-05-20 11:00:00,0.069,0.112,0.062,0.07,0.03,0.028,0.153,0.047,0.211,0.236,0.065,0.111,0.037,0.089,0.069,0.113,0.028
2015-05-20 12:00:00,0.087,0.132,0.077,0.102,0.038,0.047,0.177,0.044,0.269,0.23,0.063,0.157,0.081,0.086,0.101,0.123,0.037
2015-05-20 13:00:00,0.121,0.139,0.167,0.111,0.045,0.129,0.207,0.054,0.349,0.223,0.056,0.223,0.172,0.095,0.144,0.159,0.036
2015-05-20 14:00:00,0.173,0.126,0.358,0.12,0.054,0.269,0.222,0.066,0.464,0.232,0.07,0.218,0.278,0.125,0.207,0.241,0.046
2015-05-20 15:00:00,0.228,0.119,0.457,0.12,0.066,0.425,0.2,0.112,0.534,0.24,0.083,0.324,0.53,0.16,0.27,0.268,0.058
2015-05-20 16:00:00,0.267,0.104,0.472,0.127,0.068,0.574,0.169,0.256,0.492,0.172,0.072,0.419,0.682,0.273,0.384,0.24,0.065
2015-05-20 17:00:00,0.271,0.12,0.428,0.167,0.053,0.576,0.249,0.333,0.43,0.179,0.079,0.459,0.654,0.179,0.476,0.19,0.061
2015-05-20 18:00:00,0.25,0.137,0.332,0.226,0.043,0.491,0.232,0.315,0.367,0.213,0.129,0.485,0.524,0.199,0.472,0.165,0.045
2015-05-20 19:00:00,0.223,0.167,0.287,0.26,0.044,0.376,0.156,0.263,0.298,0.264,0.194,0.447,0.392,0.228,0.422,0.163,0.033
2015-05-20 20:00:00,0.201,0.173,0.287,0.229,0.045,0.308,0.151,0.225,0.254,0.22,0.187,0.384,0.313,0.205,0.375,0.182,0.026
2015-05-20 21:00:00,0.195,0.173,0.333,0.212,0.043,0.31,0.17,0.237,0.249,0.124,0.215,0.319,0.308,0.2,0.368,0.189,0.024
2015-05-20 22:00:00,0.195,0.184,0.253,0.121,0.101,0.439,0.205,0.347,0.218,0.124,0.235,0.223,0.418,0.258,0.412,0.128,0.04
2015-05-20 23:00:00,0.186,0.16,0.224,0.075,0.131,0.372,0.213,0.39,0.201,0.153,0.296,0.189,0.366,0.329,0.403,0.113,0.051
2015-08-21 00:00:00,0.236,0.178,0.199,0.142,0.282,0.267,0.186,0.166,0.23,0.261,0.136,0.245,0.355,0.276,0.152,0.26,0.272
2015-08-21 01:00:00,0.201,0.138,0.16,0.118,0.239,0.232,0.156,0.153,0.184,0.208,0.118,0.199,0.339,0.236,0.127,0.209,0.243
